PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
4.394370	0.423905	6.002909	4.098863	-0.430157	4.389236
-13.664995	-4.520382	2.975482	-6.911578	-6.914087	-4.413461
1.544941	-0.963689	8.913702	0.879974	4.133682	6.569940
-11.397097	6.559761	12.388410	-12.552450	4.402026	-4.413461
4.511548	3.208923	12.331322	0.737720	4.387241	6.584142
2.914888	-6.887672	2.944305	6.550990	-8.741144	6.793998
-7.926276	-9.972794	-1.220195	-5.267207	-12.319050	-7.366786
5.137268	-15.633744	-1.220195	5.818974	-12.319197	7.029809
-8.212691	8.020200	11.569789	-9.232724	5.616672	-7.366786
4.881859	2.030132	11.506845	1.738217	5.556501	7.025026
-5.184643	5.804554	5.428025	-9.231631	0.131001	-7.366786
10.797231	-15.984564	0.504784	7.861635	-8.279641	6.429697
-9.299861	6.113046	11.931554	-11.200693	4.896411	-9.409334
-6.381280	-9.987201	0.545071	-10.540126	-8.218185	-9.398567
-7.989513	3.278827	5.922620	-11.193269	-1.493667	-9.409238
7.878845	0.838627	11.277860	7.201147	4.894165	6.426060
-11.734507	6.072245	11.663881	-10.821342	4.088824	-6.502394
-11.231615	-11.612077	1.445564	-4.754709	-8.071920	-6.495656
0.111024	-11.626103	1.445564	5.235510	-8.071920	7.894102
-5.691390	-11.612077	1.445564	1.304341	-8.071920	-0.613190
4.258767	-15.571853	1.445564	6.984202	-8.071920	8.097378
-13.240634	9.129979	13.232365	-12.821245	5.363422	-2.335590
4.310208	6.066031	13.232365	1.875384	5.363422	9.142954
3.680104	-10.046403	2.569584	7.656029	-11.917628	9.320630
-13.914269	-7.488002	2.569589	-6.847418	-11.917616	-1.533313
-2.919378	-7.562641	2.569588	3.365752	-11.917619	4.693295
4.942496	4.051059	10.872940	-4.462012	4.654861	3.365976
-5.900482	6.415885	6.361751	-6.714371	-1.491313	-7.322197
5.178603	-9.801319	0.661435	5.878463	-7.215876	9.756990
-7.902741	7.925807	10.979009	-10.016390	4.654866	-7.322325
6.650084	2.434670	6.059044	3.866125	-1.505308	9.756394
-9.871169	-10.181141	3.525843	-9.370908	-4.536635	-6.463523
1.217251	5.274102	11.946621	-11.068796	5.911635	-5.444426
3.886997	-14.703723	3.518377	5.673500	-4.537393	6.396619
2.843543	-2.935500	10.023848	-2.900080	1.781464	5.313346
-5.077415	5.303720	11.947172	-14.816220	5.911691	-6.466176
-8.296663	6.855744	9.918153	-12.073739	6.300640	1.414502
-9.611235	-9.301687	-2.169007	-5.879220	-8.212456	1.414502
-11.127050	-9.301687	-2.169007	-9.049771	-8.212456	-4.939085
-9.808777	6.855744	9.918153	-15.244290	6.300640	-4.939085
3.343021	-12.378794	-2.169008	5.877312	-8.212475	7.089362
-14.456891	-11.075300	-0.833675	-11.451655	-8.766265	-12.613913
-14.341347	0.565048	6.959973	-15.143293	-1.941147	-12.613868
-15.135428	4.618265	11.229115	-15.248180	4.838126	-12.614113
2.995549	3.979227	11.226924	1.259542	4.837645	4.285508
3.700651	-11.746997	-0.833675	5.324592	-8.766265	4.547657
-9.750440	-12.342765	1.672582	-6.307921	-11.442956	-6.070959
-11.687392	6.105088	11.835303	-10.578071	4.183427	-9.529573
5.535513	2.750619	11.526258	3.888922	4.183427	6.728200
4.811334	-15.701538	1.663225	5.263923	-11.443957	0.970737
7.055311	-15.701603	1.663224	8.074634	-11.443957	6.765341
-11.321758	5.920177	13.267137	-15.902507	7.484717	-7.565658
3.354646	3.923137	13.267133	1.538471	7.484717	6.971530
1.161664	5.912499	13.267137	-3.889383	7.484717	3.015350
-10.186394	-6.925472	3.582169	-14.663169	-2.391990	-7.565658
4.403603	-9.341474	3.576328	2.799493	-2.406329	6.982906
-5.176602	-2.125291	4.451426	-13.187034	-5.564817	-7.916563
-5.844682	8.386799	11.642372	-15.435873	6.415812	-7.916581
-5.845701	2.370080	10.450998	-15.435873	-0.154017	-7.916581
5.162636	2.611570	11.372854	1.845707	6.380033	6.911106
6.916623	-10.751941	1.219376	6.134199	-6.836048	6.940753
-2.898624	-7.640049	1.882747	-8.425590	-12.669433	-12.702053
3.557656	-13.421019	1.882747	-2.586971	-12.669433	-6.389171
5.748955	-13.421065	1.882747	3.560385	-12.669433	-0.905151
6.055472	-13.421065	1.882747	8.081690	-12.669433	5.601885
-2.673842	5.956342	11.302449	-13.566901	3.557482	-12.700900
-9.116564	5.331740	9.227218	-19.281287	7.787441	-7.924980
-8.159974	-6.827528	2.667275	-12.784920	2.330439	-7.924934
6.418275	-11.891193	2.667274	4.420835	2.330438	8.008586
-8.080232	-10.594400	-1.811257	-12.760505	-5.087927	-7.924927
6.498100	-15.658245	-1.811257	4.445251	-5.087927	8.009030
-8.779878	6.418227	12.070301	-13.353164	6.913174	-13.470730
-9.722039	-8.427015	-0.667818	-11.611000	-11.480972	-13.470731
3.089770	3.371484	12.070301	2.722902	6.913150	-0.508537
7.322999	-11.475013	-0.667818	5.732788	-11.480972	5.268652
8.325319	3.370197	12.070301	3.990946	6.913150	5.268648
-18.425774	-3.655239	5.968731	-12.005437	-1.552317	-9.877040
-13.390692	4.422849	11.047717	-13.177195	5.533638	-9.877040
-14.738026	-9.701150	2.523381	-9.956061	-3.120287	-9.877040
3.125457	0.544967	10.907970	4.669839	5.176845	4.733309
3.139773	-13.847087	2.179275	8.047564	-3.198458	4.733309
-10.512956	6.354317	5.423860	-7.233577	0.335517	-9.509947
-10.591844	8.789836	10.751037	-10.367789	6.080822	-9.510138
5.297948	-7.684278	-0.185475	8.760096	-12.091043	6.373703
5.905072	2.297104	5.134293	7.388114	0.059044	6.406079
5.788106	5.051655	10.748012	3.966189	6.037046	6.400736
4.587876	-11.982310	-0.587661	6.590208	-10.379382	6.425877
-10.320072	1.311134	5.067171	-11.084867	-1.308463	-6.033989
4.412942	2.780236	11.848783	4.321773	5.364750	6.425803
-11.420460	-9.358910	-0.587467	-8.906025	-10.286215	-6.033989
-11.556511	5.289673	11.876365	-11.174432	5.512034	-6.033989
-2.531317	-13.321025	0.770899	-15.246218	-13.659114	-0.273250
8.087720	-17.882257	0.770899	2.795560	-13.659114	6.473710
-9.751680	5.061080	11.765313	-17.422019	5.138578	-6.537921
-4.134769	4.992188	11.765294	-17.362189	5.138533	-0.449194
4.072959	1.606769	11.603253	-1.397423	4.801663	5.962001
-4.753073	-14.078242	-0.645676	-10.240996	-12.553070	-8.182336
7.957471	-17.019028	-0.645676	6.077013	-12.553070	6.972054
-3.442368	2.844851	7.559328	-12.298043	0.186454	-7.364825
-4.834098	4.496922	9.656408	-13.397827	6.602437	-8.224316
7.668977	1.361340	9.649763	2.976444	6.601553	6.968502
5.318178	6.198214	11.512685	1.882336	6.431282	7.264302
-11.237650	8.230364	11.512685	-9.723500	6.431356	-9.102673
-11.087613	-10.842770	0.086787	-4.159225	-5.001825	-9.094026
3.306858	-12.865270	0.086787	7.358589	-5.001835	7.250882
4.768905	6.198234	11.512685	-0.357436	6.431282	7.257816
-12.103935	5.436502	9.685886	-16.731610	8.194563	-5.010044
2.539044	-0.667456	7.229591	2.088750	7.011879	7.195074
4.058793	-12.980425	-1.839686	6.565999	-4.757036	7.515141
-11.890270	-7.650855	-1.838230	-12.269616	-4.757009	-5.008478
3.847913	-4.780466	2.762590	3.010896	2.119994	7.485233
-10.727166	-5.431932	-0.898112	-6.447769	-11.593175	-10.718485
-8.086423	2.007425	4.517277	-7.450400	-1.867673	-10.718487
6.879514	-10.946418	-0.898162	8.380934	-11.593176	6.097154
-13.473919	6.945117	7.418233	-11.192170	5.320112	-10.718488
4.126433	2.574303	7.417848	3.319381	5.311304	6.057534
-12.834137	-8.867112	-0.283740	-9.598572	-8.284575	-10.011729
4.680821	-14.866931	-0.283740	7.114434	-8.284575	5.873349
-13.835391	4.941180	9.397914	-13.455736	7.496230	-10.011729
2.661531	-0.362724	7.216165	3.255954	7.329000	5.701098
3.273017	2.578772	8.918529	3.252446	7.384509	5.431966
-11.011133	7.480981	9.267127	-14.081954	5.389553	-10.610877
4.708393	-8.659323	-0.908028	5.138916	-11.744306	6.332813
-5.297229	4.347167	2.635910	-7.777289	-2.722750	-10.610874
0.114734	4.335956	2.635910	2.184017	-2.722750	-4.319017
-10.228791	-1.881833	-0.906940	-1.939121	-11.720645	-9.565445
8.639973	2.172710	10.463404	3.314723	6.688294	7.074600
5.333368	-10.538595	-0.320059	7.145512	-10.328950	7.059311
-12.355849	-7.951903	-0.319465	-4.140244	-10.291452	-10.416477
-9.018257	6.518216	10.467389	-7.997652	6.691794	-10.296670
-1.111691	-8.048893	-0.319542	2.386157	-10.296248	6.048640
3.057390	-9.333434	6.674342	3.954383	-0.298781	8.855663
-4.746082	5.969471	13.506411	-13.251987	6.294451	-5.379437
1.915916	-2.424490	10.105830	-4.554761	-0.099537	1.766085
3.651409	-14.057773	2.504261	7.039358	-8.884532	8.861750
-10.880514	-7.167795	3.004053	-11.472199	-6.737115	-5.379437
-13.652568	-2.654587	7.497903	-9.745543	5.143553	-9.044058
5.763097	-16.695634	2.243972	8.736761	-10.198263	7.929537
-9.776795	-13.464652	2.243972	-4.318533	-10.189305	-8.988058
-7.189188	3.260137	12.067112	-9.786941	7.157074	-8.751163
1.839109	-3.400977	6.947665	3.369178	4.590861	7.414577
-15.918708	-9.809775	-5.524341	-9.107014	-8.286366	-3.701273
-3.445909	-9.809775	-5.524341	2.715926	-8.286366	7.702162
-14.103778	6.880145	7.572866	-13.500607	4.550719	-3.701273
4.758339	1.312466	6.796829	3.112694	4.457057	9.244236
2.543520	-11.795666	-5.584168	6.977525	-8.286366	8.575068
8.600427	2.160808	12.823655	1.460519	3.305281	5.980700
-8.616980	2.522492	7.396337	-15.909100	-2.931111	-10.985830
5.227980	-10.543785	1.747803	6.867897	-12.804638	6.630383
-12.629380	-4.037091	2.048462	-10.845811	-12.119680	-10.985823
-8.877764	8.515143	12.893515	-16.178626	3.331460	-10.985830
-14.362702	-2.294414	6.852230	-16.374327	-3.966469	-6.760919
-11.795481	6.956795	11.996688	-16.863867	6.085243	-6.760919
5.981950	4.083111	11.996688	0.786625	6.085137	7.646538
5.422427	-9.797204	0.450807	6.522385	-8.728818	8.082427
-12.349932	-6.924850	0.451128	-11.199303	-8.728452	-6.760919
-16.032646	5.382801	11.147587	-10.676958	6.578502	-7.863169
-8.746382	-6.134583	0.183015	4.589160	-5.482169	-1.736721
-14.282627	-6.134583	0.183015	-5.520543	-5.482169	-7.863169
3.677389	-11.804307	0.183006	7.906090	-5.482198	7.959343
-7.706109	-6.134583	0.183015	4.614761	-5.482169	1.428392
-10.162645	7.477106	12.435654	-15.103850	6.327216	-9.782921
-14.189623	-2.640107	4.808123	-13.920721	-4.839728	-9.782921
4.019540	-11.797801	0.979986	8.971180	-9.946477	6.693434
6.832680	1.171668	12.070407	2.343544	5.651699	6.693434
-13.085539	-6.974192	1.807375	-8.476687	-8.987814	-9.782921
-8.507871	7.368030	11.718021	-16.116481	7.289198	-11.132803
-11.636032	-7.204252	2.689141	-12.794366	-5.509862	-11.162680
6.748750	0.675771	10.426282	1.900015	7.100285	4.984495
5.453888	0.679332	10.435074	-3.024122	7.101156	4.917493
3.725036	-13.721075	2.689141	5.358318	-5.525247	4.838298
3.606700	-9.449049	4.892557	3.803661	-3.773698	8.370638
-10.018005	-3.252467	5.152230	-11.093329	-3.446261	-1.585956
1.792638	-3.241921	7.803903	-9.314689	2.672470	1.930716
4.422863	2.327532	14.282457	-8.589294	8.153280	2.296995
-7.911355	8.043330	14.287555	-15.650201	8.297971	-1.747767
-7.236501	6.780568	11.262246	-15.321351	7.551821	-6.901725
6.310812	-11.417340	-1.129553	6.995816	-9.707700	5.777763
-9.944898	-8.876307	-1.129553	-10.369485	-9.585752	-6.901730
8.827398	4.239368	11.262091	1.633755	7.522490	5.773293
-0.277552	-8.928468	-1.129553	4.700593	-9.590764	4.238145
4.022310	0.935691	9.099983	-4.394594	6.489905	5.787172
-8.179164	-9.056740	2.884372	-14.962606	-2.926216	-3.475039
-6.190158	6.319417	9.133603	-15.368623	6.940007	-3.475039
6.809564	0.901846	9.097570	1.937056	6.480587	7.388745
4.759206	-14.471472	2.884323	2.374585	-3.136186	7.388635
-7.641425	6.861488	10.599902	-13.620676	8.499232	-10.924248
7.232337	-17.159141	-2.073653	8.693483	-6.520893	6.596572
6.909569	1.257748	10.472861	3.096956	7.925738	6.361122
5.387349	-5.948499	4.116541	6.004529	3.197857	6.567447
-7.393590	-11.555643	-2.073520	-8.032222	-6.500464	-10.624779
-13.873532	-11.579678	2.137959	-9.646855	-11.929784	-7.996671
-12.268424	4.098197	11.758872	-15.923255	5.765565	-7.996986
3.684876	0.273390	11.751493	1.443762	5.556405	6.513150
2.651144	-13.723318	2.137959	7.779021	-11.929784	6.512851
-5.201719	-11.579679	2.137959	3.322164	-11.929784	2.111712
-4.152143	-5.602386	3.252527	-8.200355	-6.890833	-8.245786
-7.571005	6.748246	12.435315	-11.959281	6.448323	-8.803297
3.632142	2.389859	12.435314	5.190358	6.448143	4.263226
-1.411453	-5.602469	3.252378	1.796450	-6.890915	-3.850534
7.157937	-10.051850	2.597147	9.017360	-7.238457	4.752653
-5.922518	6.285170	11.492744	-12.518232	6.899767	-10.146449
-8.795645	-7.671753	-0.733860	-6.115839	-8.623675	-10.146448
5.229182	-10.742949	-0.733860	8.480373	-8.623956	6.261298
2.888686	-1.267387	5.826337	2.137017	6.899735	5.951676
7.978849	1.065932	11.274603	2.077998	6.899767	6.261567
-9.663084	-7.543704	-0.001369	-7.754006	-5.582376	-11.367779
-9.977963	4.744452	12.858445	-12.354833	6.322502	-11.446793
3.807326	1.480132	12.823638	0.282998	5.951347	1.995711
3.482517	-10.017512	-0.001405	2.255529	-5.582484	-3.177003
5.222525	-13.485798	-0.001405	5.447892	-5.582488	2.152918
-3.673045	7.458730	8.384515	-10.303508	6.732024	3.262048
4.539640	-15.273842	-0.038712	6.010098	-8.797713	7.706606
-9.669195	7.458739	8.384515	-16.144760	6.732024	-0.505765
3.645621	3.154709	8.383554	-0.638376	6.720971	6.971308
-13.588368	-9.759298	-0.038712	-9.509759	-8.797713	-0.505765
-11.696949	5.253153	10.515643	-15.326956	0.890319	-7.534116
-11.462238	-9.825107	0.816354	-9.804574	-7.451321	-7.534106
-11.664554	7.273712	11.668192	-15.326689	6.408281	-7.534116
4.423865	-15.619619	0.816354	7.323425	-7.451323	6.167532
3.765643	1.478895	11.667145	1.713886	6.404183	5.730128
5.557539	2.107022	10.542291	-5.918345	6.719157	3.600259
-4.428918	6.798626	10.550693	-14.270740	6.719404	-8.840152
-8.853625	-6.479314	-0.818795	-9.505483	-6.011953	-8.707564
4.835012	2.460897	10.548223	-8.006370	6.719311	-2.018792
3.049887	-8.800826	-0.818795	5.099948	-6.011953	8.410793
-13.667000	-7.286055	-3.678119	-9.309071	-8.657685	-9.467152
-13.184895	7.587228	6.783169	-11.534210	6.649703	-9.467152
-7.721099	3.564319	3.090712	-9.700977	0.069754	-9.467060
2.808756	-12.808784	-3.696366	6.824473	-9.170310	5.729328
3.626082	2.028929	6.756514	5.271696	6.367835	6.139284
3.322278	-12.598041	6.219443	4.466452	-3.231544	8.652244
-15.228755	-9.938067	6.219443	-8.763340	-3.231544	-5.733325
-14.774688	-6.882117	6.595247	-9.040097	0.741073	-5.733325
3.403881	-9.610021	6.595083	4.212185	0.740831	8.652249
-9.813472	1.191044	13.992820	-12.246690	6.051861	-5.733325
-7.312451	-11.914080	-0.939305	3.338624	-14.432765	-3.608402
-13.635520	-11.914080	-0.939305	-5.843528	-14.432765	-9.753477
3.456541	-16.049330	-0.939305	8.151938	-14.432765	7.162116
-8.158776	0.361776	3.193061	-6.472778	-7.216479	-9.814886
-1.841708	0.361738	3.192973	2.687681	-7.216657	-3.612364
-13.347400	-9.996780	1.336901	-9.364175	-6.658684	-7.449021
-13.182243	6.539387	12.898301	-14.807561	6.461777	-7.448684
-12.042017	5.370780	7.954230	-14.807561	0.296895	-7.444934
3.102229	-11.616935	1.336901	7.889412	-6.658722	5.055354
3.267513	4.698912	12.898301	2.572247	6.457051	5.074757
-10.684972	7.037793	10.197216	-12.678380	5.587241	-7.250350
-10.685700	-10.589100	-0.633040	-8.744183	-12.706446	-7.250350
3.222703	4.329298	7.641980	1.509800	-0.218626	7.291151
-10.092341	6.913819	7.641981	-12.678374	-0.218626	-7.250350
2.865248	-12.715293	-0.633046	5.505638	-12.706448	7.254656
-19.610052	-2.923625	8.227887	-12.099778	-0.600212	-1.760944
-14.360001	8.875880	10.940445	-12.099778	5.304619	-1.760944
4.314903	2.760634	10.885070	2.226912	5.054292	8.080571
3.285749	-15.347465	0.109318	6.446133	-9.875918	8.080478
-15.339797	-9.244835	0.357271	-7.713548	-9.746598	-1.760944
-3.566451	-10.864198	2.337129	-8.102130	-9.397141	3.642035
-4.656584	6.303233	13.036806	-12.604964	6.091241	3.631840
-9.553423	-10.845751	2.337129	-11.922793	-9.397141	-0.480301
-10.199942	6.311879	13.036806	-16.424250	6.091241	-0.480303
5.216873	-13.525656	2.337129	-3.829109	-9.397141	8.412444
-8.900908	6.678134	8.502610	-13.812434	6.719865	-4.242993
-11.206447	-10.489370	-2.904716	-9.209681	-11.237895	-4.242993
-1.272834	-10.490231	-2.904716	2.128745	-11.237895	5.582100
3.801692	-15.495002	-2.904744	8.396452	-11.237895	8.654948
5.781071	1.614814	8.296692	3.800874	6.702206	8.654927
-7.735293	6.882308	10.363282	-17.030092	6.467099	0.944885
-7.333260	0.192893	5.380303	-15.689590	0.088970	0.944885
5.457901	-14.407415	-2.147659	6.998516	-9.323057	8.385229
-7.499429	-10.341116	-1.930194	-10.378680	-9.322575	0.944885
5.208510	2.887757	10.314163	0.372686	6.466787	7.622167
-19.280412	-2.340445	10.019087	-13.243644	4.623905	-6.646751
3.798259	-16.358896	0.820611	6.586998	-8.545217	6.868588
-13.135575	-11.510558	0.842877	-8.754797	-8.529801	-6.646557
-6.700505	-11.510558	0.842877	1.745519	-8.529801	1.689181
-12.909289	4.213565	12.054300	-13.641693	6.609960	-6.646751
-15.224694	6.560206	10.846571	-13.330852	6.515559	-11.134037
-15.225816	5.204170	7.512845	-13.144807	0.571072	-11.134039
5.320999	-16.331522	-0.082763	7.552625	-10.598196	8.262334
-13.955328	-9.980441	-0.082763	-6.325532	-10.530811	-11.130866
2.002003	-0.462108	6.025158	2.880842	-1.124448	7.893184
-10.451335	-10.826940	1.269789	-7.249619	-8.375487	-11.921144
-11.456576	3.891938	12.523775	-13.248219	6.569721	-11.921146
6.679535	-14.442589	1.269684	7.961931	-8.375563	6.520784
-11.693767	1.539286	11.767799	-13.151696	0.525742	-11.921146
5.265376	1.208470	12.436738	1.743107	6.558035	6.423880
-8.546110	6.634785	9.779738	-14.381957	5.033991	-8.523938
-11.878019	-4.600845	1.149063	-9.223429	-7.986890	-8.528713
-12.440581	-3.118018	4.397692	-11.112518	-1.363729	-8.528883
-8.547772	2.149598	7.510020	-14.378997	-0.394338	-8.523944
4.317009	-8.305037	1.025632	5.971314	-10.681891	6.417587
-9.555268	8.063272	10.555590	-13.030321	8.387178	1.038786
-10.913421	-4.890671	0.485386	-7.573305	-10.125587	1.037047
-3.067604	-4.890672	0.485386	4.260591	-10.125587	5.592107
4.644331	6.443066	10.555590	3.002301	8.386895	8.094092
3.274830	-6.212133	0.485386	8.465501	-10.173660	7.844120
4.965578	-12.339935	0.217791	7.850123	-10.473490	7.622091
-12.727101	7.851552	12.016070	-10.005437	6.652723	-10.648973
-12.033900	-6.965471	0.217791	-7.834185	-9.720785	-10.648970
4.270304	2.463636	12.014289	5.627603	6.438331	7.621721
-0.840238	-7.984820	0.217791	4.865564	-10.061213	3.772089
-9.611908	-10.779429	0.272010	-5.533656	-4.984989	-10.986300
-10.249591	2.131237	6.703765	-10.229621	-0.802302	-10.995860
3.871445	-12.996217	0.272010	7.460718	-4.984989	4.648873
3.963315	1.825475	11.519224	2.688817	4.181502	4.671182
-10.292591	4.114698	11.519383	-10.327036	4.181511	-10.996367
-12.420672	3.432002	4.639342	-7.996941	-1.907768	-7.814680
4.938995	-0.443050	9.255751	2.826859	3.414926	7.809786
-12.342710	6.432762	10.632642	-11.626532	4.654950	-7.814474
3.417964	-11.510995	-1.582353	8.450422	-13.021576	7.534748
-14.188433	-6.762326	-1.571882	-5.666652	-12.335270	-7.817292
-12.430721	6.365229	12.566707	-12.421231	8.392375	-8.756647
-10.161745	-6.999972	3.361362	-9.589509	-7.859260	-8.756645
6.244002	-12.116136	3.361362	2.917707	-8.308148	-0.042256
3.590044	0.923831	12.528190	2.415902	7.817779	6.436506
6.667951	-12.116137	3.361362	5.255783	-8.308148	6.474885
-5.880143	4.176135	12.149907	-12.644778	7.758425	-12.145497
7.832912	-16.083927	0.918719	7.641470	-3.411618	5.785456
1.338640	3.357804	12.149323	-6.334461	7.706361	-10.120862
3.517748	-4.838648	6.352862	3.831719	5.494862	5.659950
-4.563010	-9.634502	0.918719	-8.742721	-3.406943	-12.145475
5.749726	1.283555	11.420104	0.521366	6.893367	6.460415
-10.069648	6.570010	11.544201	-16.191494	6.927384	-9.742377
6.866502	-11.672517	3.728307	4.695682	-6.826780	6.632866
-9.670824	-6.384920	3.728308	-12.582211	-6.826777	-9.717495
2.513408	-3.751831	6.130708	0.523190	0.068221	6.286136
4.487688	-15.802994	1.676838	5.815829	-5.168790	7.375453
-11.071896	8.039159	11.330722	-15.505711	9.483213	-9.399697
4.692059	1.197234	11.233812	0.351010	9.467308	7.178349
-11.939522	-8.534696	1.847121	-10.070475	-4.943659	-9.113316
-1.521331	-2.609792	4.021927	-0.957334	-1.906589	2.146062
-10.645591	-11.986562	2.105555	-3.459588	-12.131828	-12.006728
4.522477	-15.783015	2.070992	5.840775	-12.132219	6.189657
-10.822555	5.722879	11.797495	-8.096798	5.818377	-12.007137
-7.389657	-11.986564	2.105555	2.890683	-12.131828	-6.058134
-10.938356	2.292435	7.795682	-7.994991	-0.784733	-12.007137
-13.398212	6.085850	11.378021	-11.247837	5.997128	-10.803446
2.911810	0.719911	11.376041	0.572389	4.915586	8.002558
3.161579	-10.694308	1.453433	6.011359	-9.214657	8.137518
-10.642563	-5.292981	1.453434	-1.290795	-9.207210	-6.947107
-0.878286	-5.344491	1.453434	3.902418	-9.207723	7.988127
-13.093238	8.947790	11.727093	-13.196069	5.194460	-7.527510
-2.179465	-6.345107	-1.416519	-0.393850	-7.915316	3.419612
-12.170286	-4.029310	-1.416068	-6.516814	-7.892729	-4.575380
-0.743257	-9.534989	-1.416519	5.246346	-7.915353	3.879601
4.719649	-10.639119	-1.416519	8.183743	-7.915353	6.380772
-2.402030	-11.931510	0.461291	6.029427	-8.660046	5.420634
-13.678062	-11.931510	0.461291	-11.485606	-8.660046	-5.634768
-13.366405	5.666772	12.984609	-18.074253	6.798925	-5.634743
4.259751	-18.240041	0.461291	7.676649	-8.660046	7.617175
3.046635	0.971776	12.726553	1.084555	6.423970	7.048905
3.716604	-1.118526	8.147391	1.604000	3.668266	7.542061
-9.323956	7.406753	9.911707	-16.566304	6.438752	-11.119342
6.336880	-10.500792	-1.980112	8.078899	-8.746415	7.550241
-8.977548	-4.247424	-1.980048	-10.101226	-8.746059	-11.119342
0.344130	-4.267115	-1.980053	5.197170	-8.746078	7.069973
7.490104	-11.418687	3.709879	4.214170	-1.205177	5.862056
-3.432196	6.444477	11.145722	-13.962231	6.834909	-7.062926
4.803879	-13.578878	-0.081214	-2.201050	-6.663622	-0.696310
8.585666	-13.579182	-0.081216	4.794484	-6.663622	5.862056
2.850044	-11.150304	3.718999	-3.178087	-1.200499	-4.072971
-9.537525	7.334191	9.028502	-13.737130	6.595646	-8.155539
-9.846410	-10.246438	-2.787097	-8.820181	-9.544677	-8.159980
4.916232	-15.846128	-2.787097	6.817791	-9.544677	6.272016
5.195535	1.656048	9.028500	1.470652	6.484957	6.294815
-0.120751	-11.084237	-2.787097	1.840632	-9.544677	4.391189
-1.274204	-11.392595	-1.030682	3.626400	-5.332480	6.109306
-11.160294	-11.392551	-1.030682	-6.495675	-5.332480	-9.557141
-11.493829	4.324809	11.395469	-12.772707	4.483154	-9.578390
-15.653753	-1.551538	11.056629	-12.769258	2.512511	-9.600561
4.315931	-15.993916	-1.030682	9.488683	-5.332481	6.855560
8.567136	-9.328475	3.129223	6.087317	-5.513160	5.521183
-7.917907	7.699899	12.198753	-12.336578	6.186081	-6.880768
5.142347	-7.538527	3.129223	-5.599587	-5.513160	-1.497570
3.883856	4.641598	12.198753	4.375171	6.186081	5.497146
3.877479	4.646675	12.198753	-1.933969	6.186081	4.334651
-7.269858	-13.889047	0.770444	-1.317597	-6.362915	5.019661
4.765672	-20.149543	0.770444	6.643044	-6.362915	9.125836
-9.087086	4.230854	12.051079	-9.514146	6.534817	1.732831
-11.305271	4.230854	12.051079	-14.008787	6.534817	-2.982227
-10.916437	-13.889047	0.770444	-7.551227	-6.362915	-2.981255
-10.795308	5.943097	11.948360	-17.977676	6.882749	-8.839737
-8.829450	-3.095806	2.143831	-11.805818	-4.878034	-8.809467
6.393763	4.470735	11.946915	0.734602	6.882688	6.538413
8.396503	-5.002779	1.667354	6.958144	-4.997490	7.255009
5.365199	-1.171995	10.127350	0.785085	4.655840	6.557479
3.757416	-13.350973	-0.673556	6.639283	-6.574526	8.479658
6.872436	2.748336	8.961089	3.472363	6.577872	8.479510
-4.188544	6.880656	8.961090	-12.716472	6.577909	-6.201898
2.149824	6.064214	8.961090	-7.830208	6.577909	-0.671328
-7.334937	-10.121787	-0.673556	-9.365404	-6.574526	-6.345158
-0.119677	-11.744182	-1.326893	2.773676	-8.593682	6.112361
4.119291	-17.068616	-1.326893	7.538611	-8.593682	8.509518
6.154718	0.658565	10.338359	0.579988	5.838875	7.707405
-7.461503	6.302136	10.338359	-17.256459	7.093965	-1.609415
-10.660045	-11.744066	-1.326893	-10.539661	-8.593682	-1.589789
-9.465313	-9.883906	1.144417	-4.911162	-11.301180	-11.049777
-11.237901	6.863604	11.315051	-7.788109	8.251005	-11.049807
1.721303	-10.321495	1.144415	2.200835	-11.301180	-0.104116
7.072651	-15.924431	1.144414	6.384218	-11.301181	6.341776
4.002439	0.773231	11.300978	3.377752	8.187448	6.331190
-8.354151	-9.865886	-0.035599	-8.592411	-10.194450	-10.543544
6.655618	-15.858913	-0.035599	7.964402	-10.194450	5.249745
2.827817	0.864936	5.224039	5.319990	-0.902561	5.180053
-11.277688	6.774709	10.065314	-14.531686	6.117612	-10.543544
5.715245	-15.856176	-0.035599	1.679876	-10.194450	-0.376724
-11.836067	-9.924394	-3.234630	-6.037982	-13.872388	-6.784876
4.222638	-14.182965	-3.234630	8.484624	-13.872388	6.902302
-12.388691	6.389712	9.038990	-12.461001	3.403308	-6.784876
-2.022253	-9.924531	-3.234630	5.479655	-13.872388	2.467852
3.615816	3.128788	9.038395	1.881305	3.401994	6.897304
-12.191526	6.372207	12.431667	-8.285876	6.963220	-12.041054
5.067809	0.031777	11.528465	4.372078	6.963216	7.135265
-6.277852	-9.113240	0.217885	1.554338	-5.043148	-5.753148
6.182630	-16.095851	0.056475	9.353107	-5.050389	7.135447
-11.492163	-9.113240	0.217885	-3.295895	-5.043148	-11.929478
-11.845313	-7.264205	-1.219527	-12.142718	-8.956633	-9.832570
-12.049896	6.579978	11.027907	-16.876274	8.066183	-9.832570
5.556032	-11.726465	-1.219527	5.220599	-8.956633	7.092915
5.423136	2.156877	11.026489	0.304415	8.062997	4.498778
5.080129	-3.803023	4.088346	4.819387	2.114542	7.073500
-2.321772	-8.506256	0.758679	2.773044	-6.245825	1.721546
-12.010548	5.751257	9.524615	-10.429179	8.181127	-4.005327
4.044547	-0.854536	6.869251	2.831236	6.204259	7.840697
