PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
-22.604693	-8.102546	-2.561320	-7.705540	-6.274925	-11.355437
-21.504274	7.082537	8.754192	-12.977011	6.894175	-11.355437
-13.252397	-8.620185	-1.737124	-9.732208	-11.232644	-9.280195
-15.418473	5.425712	6.396947	-13.000280	3.759888	-9.280195
-17.355813	-11.770712	-6.483312	-12.077612	-5.920711	-9.481102
-11.944702	5.275407	4.865960	-18.398708	6.948762	-9.481109
-16.416571	-5.667844	-2.545173	-12.924352	-8.180041	-12.955617
-16.116699	6.630674	7.223466	-16.198007	6.086968	-12.955617
-15.782665	-9.891965	-5.042617	-9.787699	-8.893016	-7.416977
-13.548580	6.417595	4.699417	-15.558803	6.430932	-7.416977
-8.633822	2.452810	1.131774	-12.266434	-5.213699	-11.155499
6.122701	-2.150139	1.029365	6.596609	-5.474458	6.025531
-11.705182	4.827524	6.186781	-13.844424	5.993192	-1.934809
-14.985529	-8.187101	-6.424183	-7.577464	-8.159200	-1.815411
-19.258871	-12.601684	-3.630606	-8.379512	-15.668355	-8.374990
-18.853564	5.097852	5.075280	-10.741751	1.543534	-8.374991
-16.497264	-10.941619	-3.810564	-7.417416	-8.367042	-13.539167
-15.456981	5.673632	6.541056	-10.094900	5.538062	-13.539167
-15.406188	-8.370730	-8.392468	-10.345640	-10.628795	-10.403469
-13.972916	6.601698	4.533385	-13.077483	5.035532	-10.403656
-19.148146	-12.895842	-4.584609	-9.975069	-5.481687	-9.651005
-18.189655	3.523858	7.793114	-15.397203	8.084651	-9.651005
-13.852691	-9.255945	0.615611	-12.384849	-8.908653	-6.415949
-16.157741	6.213136	9.579629	-18.499982	5.888114	-6.415973
-12.682470	7.066889	7.767546	-15.469536	4.431056	-12.462890
-15.840809	-2.182268	0.816776	-11.784894	-7.166044	-12.462890
-19.388030	-5.748937	-5.078116	-14.404404	-11.619216	-10.864920
-17.114290	5.979211	5.109535	-15.666529	6.338547	-10.864920
-11.195309	3.997193	7.965795	-17.219551	5.298670	-8.796307
-13.207000	-11.105850	-1.859073	-10.534300	-7.885659	-8.796307
-18.835607	4.561142	7.056985	-19.355909	8.163704	-12.451454
-19.359448	-10.266530	-0.910591	-14.096026	-10.065320	-12.451454
-11.813110	8.151808	4.888495	-13.199897	8.304753	-14.523619
-11.978861	-7.699188	-4.660988	-10.968815	-8.413778	-14.319498
-18.122701	6.859477	6.296946	-16.521329	7.516102	-11.137986
-18.326442	-8.756163	-3.368559	-11.071654	-4.372893	-11.137986
-13.584370	-10.423199	-3.802119	-7.550096	-12.647203	-10.059677
-8.519377	6.873221	6.171948	-13.621709	5.798554	-11.274522
-20.555569	3.573214	5.867687	-13.950197	8.616241	-7.295854
-22.618272	-12.042668	-6.816487	-10.552457	-6.580492	-7.295854
-12.364914	-7.112560	-4.300741	-10.991396	-10.128648	-7.881335
-10.496511	8.320249	8.046828	-17.530813	8.176459	-7.881337
-15.624527	6.210689	7.576952	-13.795781	6.025971	-13.567495
-18.517251	-7.948896	3.192705	-9.672900	-5.970823	-13.567495
-17.934401	8.583168	7.073082	-15.511352	6.964567	-11.300122
-17.742744	-5.700813	-4.115715	-10.467358	-6.750829	-11.300116
-12.810126	5.524231	3.966758	-18.075567	6.231673	-14.137715
-18.094678	-8.528952	-7.698220	-11.841840	-8.490411	-14.137715
-15.040197	6.164325	6.379986	-10.474808	6.475074	-8.105237
-12.883805	-9.061831	1.388487	-8.258422	-6.208072	-8.105237
-17.565885	-12.241640	-1.854398	-8.944128	-11.242763	-8.708380
-18.630296	3.157165	7.017992	-11.588738	7.465489	-8.757518
-17.289057	-9.336306	-3.717832	-8.669823	-10.092101	-4.158119
-18.411614	4.565165	7.147081	-13.332847	6.317829	-4.158119
-18.596509	-2.872011	-2.868972	-6.853561	-12.181407	-12.023312
-16.652660	6.365893	6.258764	-9.227996	6.960039	-12.023320
-12.338461	7.123961	5.170824	-14.727311	7.258601	-9.924093
-11.047619	-10.217804	-2.213630	-10.796140	-10.113314	-9.923316
-14.708078	5.904781	6.350906	-15.782292	5.426978	-8.259808
-15.232204	-4.260391	-5.657861	-11.270521	-10.065150	-8.262230
-14.898632	-6.038982	-0.325000	-10.662784	-13.861547	-3.043662
-14.040109	7.329595	6.200510	-12.768867	4.019933	-3.043662
-17.788232	-8.111335	-4.173282	-9.163199	-10.184074	-9.712603
-18.555879	7.294638	5.535703	-13.573683	5.629632	-9.712665
-14.633939	8.772890	5.837487	-12.809936	6.636514	-8.638085
-14.911931	-5.384111	-5.921732	-8.355900	-6.903746	-8.638194
-15.716763	8.480492	9.657905	-14.692296	7.078920	-10.369964
-18.200963	-7.077934	0.117585	-10.290091	-5.645280	-10.369964
-18.833616	-11.865218	-5.636374	-10.312246	-11.940879	-10.070019
-13.226610	2.735390	3.418682	-10.406426	4.985521	-10.068384
-16.407136	-9.202698	-5.324901	-8.180903	-14.093207	-14.157165
-18.582478	8.650731	6.351488	-14.368770	3.262203	-14.157165
-19.947169	-8.950342	-4.996473	-11.745493	-8.338392	-11.630115
-19.436254	7.451231	6.311661	-17.468387	6.574695	-11.658668
-14.850518	8.755068	6.057958	-15.524021	5.839297	-9.325822
-13.631500	-9.539487	0.983122	-10.219843	-6.278212	-9.325822
-18.824397	6.334536	9.702750	-10.922773	7.497612	-9.114326
-18.737577	-9.224897	-0.819425	-9.042641	-9.521560	-9.114326
-18.638639	-11.145882	-2.067986	-9.379131	-13.038877	-12.823208
-18.475266	7.152163	7.909979	-14.316728	4.949245	-12.823494
-18.386931	-8.762555	-4.451393	-10.417329	-11.633197	-6.267804
-18.553656	6.259719	6.316449	-12.315067	6.821396	-6.267859
-19.194202	-6.448911	-1.506430	-12.371950	-10.544463	-5.845064
-18.995656	7.974089	7.089321	-18.078674	6.299808	-5.845064
-20.681887	7.419837	5.361534	-7.118793	5.868350	-11.090373
-17.476671	-9.676380	-6.209409	-2.514119	-12.608193	-8.876873
-16.725129	-11.171158	-3.779644	-13.350233	-9.375226	-11.647258
-14.248337	3.885849	5.992576	-16.863124	5.970384	-11.647258
-17.553063	-7.252516	-6.314540	-13.444525	-11.568684	-3.871040
-12.447022	6.984176	6.242366	-16.197536	6.705317	-3.871040
-17.797653	6.576207	6.124958	-14.298314	6.939633	-11.760014
-16.496621	-9.275643	-3.308349	-8.431366	-7.327779	-11.760014
-17.526541	7.210462	8.418343	-15.211615	6.446318	-11.715373
-18.254647	-7.403300	-3.360550	-10.983704	-4.993447	-11.715331
-16.704891	-8.534705	-0.238942	-1.733592	-8.333186	-9.153655
-16.576048	6.111216	8.891432	-6.154952	6.075907	-9.187576
-18.498975	-10.054978	-2.586264	-12.304430	-10.434417	-10.940894
-17.396858	7.626989	8.735116	-18.464571	6.653960	-11.034704
-16.915883	-11.910228	-4.305172	-7.999369	-9.668093	-11.694789
-15.944034	6.778129	7.021817	-13.494048	4.018563	-11.694789
-10.061493	5.815328	7.423779	-14.221772	6.017554	-12.290686
-12.899403	-8.768293	-4.151212	-10.540973	-11.470499	-12.290691
-20.393739	6.461191	6.729492	-13.008062	5.676538	-7.800598
-21.908790	-10.766925	-5.222325	-8.668925	-8.624630	-7.800602
-18.139885	-6.714367	-5.045375	-10.394316	-10.902286	-7.082175
-15.510442	8.193177	6.106154	-14.870049	3.474007	-7.082175
-15.602790	5.424381	8.306490	-19.225904	8.778311	-13.128538
-17.077412	-11.775929	0.277881	-13.298689	-5.148642	-13.128538
-15.140814	-9.083101	-6.758350	-11.349523	-1.192681	-13.704270
-13.741550	5.997222	5.445058	-14.054586	7.489808	-13.704284
-20.929809	-11.455857	-6.161488	-7.052263	-9.135892	-10.100193
-20.715911	5.645051	6.566053	-12.353071	8.779053	-10.100194
-13.060149	-8.829072	0.142763	-11.673745	-10.181167	-14.184271
-12.281570	6.025131	6.972650	-17.697843	6.428865	-14.184271
-23.092903	-11.202859	-4.082717	-9.679967	-11.566600	-9.004081
-22.696733	6.969545	8.815607	-15.381385	4.208618	-9.004094
-14.665907	-11.821942	-6.455043	-9.500197	-9.311387	-6.324707
-9.395723	5.477010	3.871585	-9.544056	4.075361	-6.324710
-12.654943	6.770574	5.148828	-13.249993	8.152710	-7.306571
-16.972735	-7.754253	-1.626388	-11.571846	-3.356671	-7.306559
-16.991311	-9.429956	-2.534245	-8.760739	-8.735313	-11.761882
-16.574982	6.596164	5.598840	-14.122467	6.617274	-11.761800
-17.204576	-8.367184	-0.018439	-11.965351	-13.888445	-9.930901
-19.176930	7.844149	8.143178	-17.484750	5.676086	-9.930901
-14.631606	-7.802331	-6.475720	-5.223502	-9.774131	-10.009731
-13.722682	4.504867	5.255933	-9.484505	5.709663	-10.249743
-17.852596	-10.447297	-5.898179	-11.409928	-9.015524	-9.083717
-13.742113	6.560557	6.465738	-18.027242	5.435749	-9.092526
-23.342785	-6.413927	-3.211357	-9.649504	-7.665722	-7.441497
-22.439561	6.292299	7.235186	-13.947435	6.909420	-7.441658
-16.787199	-12.965485	-4.343393	-5.126073	-7.740079	-13.008470
-12.732344	3.403868	5.044232	-7.373873	7.144571	-13.011010
-17.537008	-5.925069	-3.768774	-5.955683	-9.123593	-9.227334
-13.826595	5.794939	3.971862	-9.579075	3.835583	-9.236038
-15.062700	-9.673369	-5.082893	-8.353718	-9.889316	-8.217595
-16.747247	6.158816	6.838251	-14.119025	6.907300	-8.217596
-19.609359	6.749162	7.780436	-14.287297	7.121205	-9.872432
-19.163730	-10.897483	-4.199552	-8.491743	-8.593145	-9.866135
-13.613380	-10.970406	-5.107758	-7.415635	-9.373713	-7.974990
-13.632314	7.411077	5.749474	-9.191541	7.831995	-7.974990
-12.279777	3.701323	7.479705	-14.294553	8.521971	-9.057589
-13.388613	-11.573769	-1.333848	-8.494329	-4.724511	-9.057589
-15.586597	8.189015	6.181811	-15.977901	7.947991	-15.049443
-14.731439	-10.144190	-1.487358	-11.555095	-6.909595	-15.049443
-12.986847	-11.333181	-9.401948	-10.510003	-5.527908	-8.455174
-10.278183	-11.333181	-9.401948	-0.137249	-5.527908	1.746563
-14.790092	-1.970500	-5.504178	-8.613683	-7.834711	-3.089803
-12.886649	9.631744	3.457287	-9.457557	6.928468	-3.089416
-15.042371	8.656060	3.006704	-9.413302	5.105215	-10.704554
-20.166897	-9.062210	-7.193713	-9.409775	-10.275138	-10.704934
-15.543633	-12.161852	-5.654141	-14.169657	-7.825873	-5.608617
-14.891888	5.815040	5.954787	-17.582157	8.346828	-5.608617
-16.318916	5.700370	9.689831	-15.607188	6.765747	-10.368826
-16.569332	-12.524124	-3.369585	-10.195385	-11.474858	-10.368826
-12.384332	6.459275	5.843930	-16.025835	6.600299	-7.420785
-13.519573	-12.415185	-6.872975	-10.685362	-9.293503	-7.420785
-14.729428	-10.271729	-0.385702	-10.389894	-3.083997	-10.954331
-13.135098	6.578800	7.800490	-15.042559	9.332103	-10.952897
-18.670850	7.023268	7.042362	-14.112566	8.577763	-6.781291
-19.488541	-9.187853	-4.696496	-11.129098	-3.442990	-6.781291
-6.758083	-7.476201	-1.469206	-9.738655	-13.452417	-9.880350
-6.844961	5.846134	8.629732	-15.801710	4.402408	-9.880418
-12.953603	-12.595511	-2.798523	-9.947232	-9.941653	-12.888191
-15.760972	3.177146	5.837671	-13.728141	6.413242	-12.888191
-9.398432	-13.745944	-4.604738	-11.864164	-10.586013	-11.213729
-9.141657	3.404654	6.867116	-14.285579	6.909509	-11.213729
-15.925139	-12.906215	-3.570279	-0.444123	-10.754094	-7.785043
-19.732697	5.693908	8.390712	-12.618498	6.129792	-11.732294
-15.482754	-11.137073	-4.976688	-10.561524	-8.510072	-9.201094
-11.840591	4.116784	5.941791	-12.589034	6.575643	-9.201094
-13.391561	7.985431	6.487872	-14.658607	6.918248	-12.162394
-18.512572	-9.388430	-4.015071	-8.929480	-9.530390	-12.167826
-16.303268	-6.094424	-6.604639	-10.880803	-10.492056	-9.870828
-16.749295	6.536489	5.525948	-15.261005	6.504147	-9.905983
-15.415397	-8.441528	-2.953646	-12.705889	-11.198011	-9.360035
-18.316309	7.960272	8.388500	-18.847859	6.042648	-9.360035
-18.971894	-9.023416	-6.692779	-11.507603	-9.444412	-11.363749
-16.533378	6.727348	5.479512	-15.213101	6.939737	-11.363649
-18.009252	-12.839816	-4.490256	-9.425421	-11.213669	-10.424010
-18.124326	4.399402	7.636447	-15.280496	5.230153	-10.455832
-13.630197	-9.525109	-3.983993	-11.503335	-12.262104	-9.094363
-9.536328	8.088842	8.162363	-15.649173	6.274264	-9.094363
-15.281255	6.638050	7.156100	-17.483630	6.222860	-5.224920
-13.839572	-11.351237	-1.659529	-11.359684	-10.501821	-5.224920
-13.773794	-9.342776	-5.751818	-13.916012	-9.680077	-11.404561
-12.955732	8.875599	5.784807	-19.558846	6.557236	-11.404561
-17.660850	6.994086	6.272503	-7.566685	7.473865	-13.817409
-17.959381	-5.980736	-1.859384	-4.121815	-6.553872	-12.119728
-17.145353	9.103312	5.783625	-9.422376	5.569720	-9.831455
-13.444973	-9.528302	-5.113072	-0.601263	-9.174286	-4.970017
-15.295330	4.573325	7.558974	-10.595386	7.011359	-8.081039
-17.303119	-9.164733	-5.242156	-8.003810	-8.608639	-8.080815
-16.004397	-9.447387	-4.454139	-9.532516	-9.511982	-13.573326
-16.434400	6.662027	7.243228	-15.506650	8.753157	-13.573795
-14.689659	-15.317526	-7.163213	-13.664318	-5.812620	-12.294724
-12.299057	3.662247	5.271134	-16.865917	6.934286	-12.296923
-16.786580	6.500074	9.201913	-13.197347	7.202302	-7.700738
-19.419524	-11.233956	-2.305497	-11.917767	-7.069634	-7.700738
-20.749550	-6.617465	-6.025940	-7.228264	-8.750589	-12.304867
-16.955070	6.670306	5.815479	-10.505888	6.659428	-12.304867
-8.937705	-8.528587	-0.615024	-11.753203	-8.288342	-7.212480
4.493077	-13.014313	-0.615024	4.731931	-8.359151	5.875829
-15.131904	-9.187335	-1.942842	-11.939532	-5.641310	-11.799629
-13.300714	6.528995	7.983795	-17.845600	7.235129	-11.799629
-13.942453	-14.666708	-3.589620	-12.389788	-8.705300	-10.689083
-14.408382	2.649705	8.664394	-17.845288	6.886281	-10.689083
-18.367701	-13.763764	-5.861842	-11.532338	-8.200861	-9.807173
-18.042042	2.017775	6.322405	-17.250100	6.691653	-9.807173
-18.319742	7.472635	8.345832	-15.630943	6.828028	-10.811558
-17.787838	-7.446367	-2.388956	-9.244561	-7.612057	-10.811558
-11.681964	-9.947603	-4.933764	-10.783689	-12.570378	-9.311122
-13.320316	6.832410	7.109902	-13.923352	6.312080	-9.311122
-12.093531	-10.479642	-0.176584	-3.848816	-5.602211	-9.774332
-11.317059	5.284822	8.015645	-9.241418	7.585146	-9.815024
-15.419813	4.856888	8.925410	-15.580841	4.004921	-5.234372
-16.105493	-8.355542	-1.257523	-9.316330	-13.475610	-5.238433
-20.562411	-11.764334	-5.575670	-11.643483	-8.180896	-11.495840
-19.032737	6.565277	5.722430	-16.854096	6.547783	-11.495857
-17.167913	5.846623	6.638467	-17.420166	8.045210	-8.895121
-15.131210	-4.397005	-5.054469	-11.187185	-5.908771	-8.895118
-15.444569	7.251970	7.240541	-17.416728	6.158446	-3.816040
-15.512217	-6.719684	-4.635950	-10.824340	-8.507788	-3.816039
-14.236162	8.722598	1.983613	-12.674964	4.313786	-12.858004
-20.367975	-5.854925	-5.084713	-12.539230	-8.802659	-12.858004
-17.999984	-9.815277	-4.821585	-11.220400	-6.957861	-10.578370
-19.023710	6.124160	5.981663	-13.708672	5.146224	-10.578409
-20.605057	7.149371	7.304970	-15.239914	6.435871	-8.976859
-20.177474	-6.208630	-2.232332	-9.849662	-7.490744	-8.976859
-15.215052	-15.872515	-1.883870	-11.160744	-13.066660	-11.374582
-16.758622	2.823052	6.382947	-15.621683	4.759874	-11.400560
-14.108621	6.387483	7.253974	-12.256116	3.660077	-8.685907
-15.196024	-8.143370	-3.757022	-9.595451	-10.954808	-8.685713
-17.187607	-11.635708	-5.398868	-8.986677	-11.123525	-13.490871
-15.119202	5.570221	7.228659	-14.701656	7.821814	-13.509484
-16.106137	-13.945379	-5.700199	-12.470488	-7.773228	-11.797850
-16.865940	3.774934	5.932729	-16.448349	6.213549	-11.797850
-4.681804	-6.382245	-0.773433	2.356894	-9.871590	5.944828
-9.459527	7.397819	6.228987	-12.126199	6.903246	-3.196170
-18.672834	-6.891935	-4.087383	-9.289655	-11.254840	-11.502864
-17.244945	6.748658	7.774739	-14.492078	6.484829	-11.502864
-13.145834	9.005995	6.766787	-16.703654	8.030112	-9.458441
-12.345069	-6.836999	-4.149302	-11.853529	-10.642114	-9.458441
-14.195759	6.611826	6.965600	-13.391498	6.979132	-15.680968
-16.187799	-7.009558	-4.819721	-10.868968	-10.737292	-15.680966
-20.597432	-11.039463	-4.557442	-11.174505	-13.222857	-11.140267
-18.843387	6.012587	5.829058	-15.496923	4.510778	-11.140267
-18.519298	-9.842049	-5.900810	-11.495298	-9.484488	-11.044355
-21.661447	5.362036	6.315552	-13.410552	6.268523	-11.044462
-7.705128	7.965322	6.821166	-11.981835	6.180343	-11.241314
-8.862592	-6.679051	-3.738830	-6.534114	-9.585679	-11.105517
-19.052765	-12.939044	1.755189	-11.706635	-6.469885	-10.610888
-19.544371	4.962846	8.300892	-12.755866	6.204156	-10.610888
-16.798232	5.697138	3.110007	-11.671962	6.887244	-10.833487
-21.935896	-3.959565	-3.539817	-8.403350	2.723616	-10.833487
-18.389994	6.553179	6.751112	-17.499318	6.381715	-12.947257
-16.342164	-10.755877	-5.339011	-11.506635	-7.585692	-12.947257
-12.522124	5.067924	6.820613	-11.755531	8.623785	-8.996283
-13.768492	-10.591242	-5.605531	-5.723625	-6.760474	-8.996259
-16.458434	-11.667608	-4.203108	-15.490728	-6.172203	-12.192679
-16.616634	7.205700	7.574093	-20.870738	6.611939	-12.193622
-20.016545	-10.216248	-5.139049	-11.074813	-10.297303	-11.571446
-16.187050	6.691652	6.775967	-16.484465	8.122771	-11.571511
-14.767208	-7.988158	-2.508054	-8.206306	-7.592108	-11.107382
-12.382129	6.566189	6.501599	-13.885439	5.869578	-11.107377
-16.411823	-10.364752	-4.141430	-11.034402	-8.947086	-8.202368
-15.565752	7.160315	6.393469	-14.109157	5.350779	-8.202375
-13.071516	-7.423016	-8.312025	-7.105352	-8.083184	-12.312514
-8.086450	7.554554	4.199413	-9.330228	6.274633	-12.312541
-15.216492	-9.690959	-2.781288	-8.515774	-8.656471	-8.730704
-17.131388	7.600538	7.366412	-14.111459	6.366630	-8.730704
-14.398251	-10.763200	-5.055986	-7.974796	-12.163448	-8.410121
-10.320032	6.054805	6.109828	-12.232634	6.017109	-8.410121
-12.938707	-12.411672	-4.748344	-11.458716	-14.590671	-4.241040
3.117087	-13.935266	-4.748344	4.496682	-14.590671	7.478495
-15.069627	5.972578	6.971956	-16.356911	9.349591	-11.930523
-16.241514	-12.143636	-4.545085	-10.845157	-3.197951	-11.867866
-14.487322	6.878224	6.264398	-15.279124	6.527518	-7.461175
-17.246287	-7.512435	-4.136999	-9.725899	-10.241280	-7.461175
-15.726920	-11.816606	-6.571686	-10.357763	-10.388106	-9.162398
-13.370259	4.223086	3.340734	-16.820292	5.206651	-9.162397
-20.439125	-3.731596	-7.694466	-11.518827	-13.113011	-12.705087
-14.313512	1.974393	-1.841718	-11.517673	-6.335179	-12.705066
-17.635143	6.484665	6.401387	-14.051087	6.564665	-11.367936
-17.727432	-9.105383	-2.994267	-9.705195	-9.810565	-11.367992
-20.329385	-9.111301	-4.546388	-12.210231	-12.985791	-9.570473
-18.604925	6.417211	5.776620	-14.810571	4.388235	-9.570473
-11.578653	5.396773	6.570985	-12.241524	6.318761	-9.439096
-11.408250	-11.250111	-3.089202	-6.281902	-7.003358	-9.439096
-14.062604	-9.743209	-3.120678	-13.228882	-8.867792	-7.694144
-10.680330	3.440509	5.776265	-16.735284	7.566887	-7.697646
-21.394348	7.505941	8.441795	-14.701282	5.894263	-6.890106
-20.447556	-9.808098	-2.979431	-11.444671	-7.359203	-6.890106
-16.814985	-0.789491	2.127793	-7.610770	-7.486016	-10.709354
-16.559423	3.793284	4.648887	-10.776304	3.590896	-11.046457
-13.298087	-4.434789	0.610035	-7.245591	-8.753427	-11.709837
-14.272903	6.252799	7.756894	-12.035058	6.609457	-11.722248
-23.055488	-10.413021	-6.345450	-11.932239	-10.849196	-9.821606
-10.529394	-10.413021	-6.345450	0.415908	-10.849196	2.996341
-13.752457	-8.961213	-5.152979	-11.460586	-12.978356	-11.040289
-13.179473	6.287405	6.109857	-17.979498	5.475969	-11.039761
-17.172922	-8.939169	-4.531764	-15.219935	-9.008870	-8.714394
-14.980713	7.117996	5.679284	-17.609876	7.040988	-8.714394
-16.155945	-9.924941	-1.809273	-11.759277	-10.171040	-14.074224
-14.672001	5.700316	9.565276	-17.099432	8.716512	-14.092871
-17.141909	-11.965508	-5.295452	-11.477742	-10.775672	-11.579927
-11.518486	5.765339	5.450049	-14.034865	3.677794	-11.579945
-17.760101	-10.184469	-3.060028	-9.955667	-10.377135	-9.342068
-15.975791	4.198045	4.445057	-10.445333	5.155354	-9.342068
-11.345667	7.495054	6.991103	-14.173012	6.647689	-10.875732
2.940756	-0.075574	-3.176198	8.182459	-10.126807	4.958517
-17.645298	6.681951	7.318420	-13.607298	9.696950	-8.133858
-16.490180	-7.755477	-4.064532	-9.306243	-5.139744	-8.133858
-11.978460	-15.088435	-5.200992	-1.528312	-9.751592	-6.278719
-10.523637	1.120836	4.372613	-4.506118	5.117806	-8.373903
-15.830540	-6.237434	-2.625503	-9.833492	-9.650155	-9.616720
-14.860187	7.016650	8.128244	-13.374807	7.029281	-9.616887
-15.550549	-10.197008	-3.567986	-11.002669	-10.654841	-9.720401
-14.052952	7.076472	5.137410	-15.890969	6.767108	-9.720401
-17.569907	5.426406	7.635636	-15.148540	8.195743	-11.013871
-19.034714	-11.637405	-3.229386	-10.832177	-5.988059	-11.013862
-9.094819	-11.536070	-4.944455	-8.263723	-11.305545	-11.451396
-10.435054	4.446259	7.021033	-13.335299	5.683820	-11.451397
-22.537875	-6.207411	-3.030858	-11.866521	-10.470453	-11.078322
-22.537967	7.915381	7.394465	-18.122847	6.256966	-11.078322
-16.728182	-11.695342	-3.793314	-5.689849	-9.881848	-8.733398
-17.772315	6.225260	7.732551	-12.051903	6.265432	-8.733406
-11.170765	8.922570	7.535350	-19.187264	5.885792	-2.261695
-16.274253	-9.367776	2.060875	-15.069288	-4.695731	-2.261695
-19.976711	-8.882040	-5.208961	-10.345935	-10.318879	-9.358439
-16.874487	4.487068	6.446948	-15.288506	8.184623	-9.358629
-12.042793	6.728052	5.324384	-18.240866	5.842160	-15.836702
-11.701520	-8.752675	-5.208854	-13.555456	-10.555840	-15.836702
-18.506544	5.916148	7.204618	-13.162746	7.923700	-14.429574
-18.364097	-10.917396	-3.576106	-7.982798	-8.542334	-14.429572
-16.817213	5.740769	7.684184	-14.731921	7.336114	-12.527709
-18.328467	-11.941118	-2.676068	-10.883732	-4.334469	-12.527709
-17.526114	6.324052	7.410522	-13.766928	6.617447	-10.958990
-18.850605	-7.263323	-0.936133	-9.902738	-4.616676	-10.958990
-10.587451	-10.248494	-4.269801	-10.388275	-11.313743	-6.829142
-8.769257	5.746243	5.782386	-16.247359	7.374188	-6.829129
-18.332955	7.246101	4.700568	-11.912674	5.310762	-8.637308
-19.254737	-9.534803	-5.441666	-10.542607	-12.420484	-8.625086
-15.249694	5.406428	4.434319	-21.064220	7.833921	-9.832600
-20.060220	-8.951731	-7.836238	-16.633140	-8.403971	-9.834397
-15.732161	-9.962574	0.421606	-14.028467	-12.722916	-12.548913
-12.820504	3.289341	5.904724	-18.878865	6.548251	-12.548913
-17.000105	-10.786235	-4.712917	-9.235203	-8.693378	-12.028779
-17.320493	3.662474	5.880755	-14.979354	5.955615	-12.028779
-17.532563	6.031432	9.381841	-14.355753	7.245026	-8.485616
-14.782703	-12.497963	0.676613	-11.871076	-6.513215	-8.485616
-18.742197	-9.720429	-0.780594	-9.606911	-9.346278	-11.760233
-17.307507	8.368006	7.916283	-13.224360	6.967299	-11.760298
-17.666835	6.682847	6.247522	-14.060168	6.820847	-8.875343
-19.053213	-8.797589	-4.851012	-13.917801	-9.061532	-8.875343
-15.052178	-11.172229	-2.664823	-7.345077	-9.395596	-12.129610
-9.473368	1.790424	2.314757	-7.382521	2.824879	-12.129909
-18.957834	-7.949881	-9.899257	-9.739990	-4.799745	-11.407826
-15.644129	3.273161	2.294672	-9.740350	4.850631	-11.407826
-17.206195	7.046762	5.852384	-17.271782	5.694267	-8.773963
-18.430860	-10.538313	1.681882	-11.640201	-9.787244	-8.773959
-17.719201	8.461429	6.665093	-15.800555	5.295617	-6.961999
-16.938190	-7.642752	-1.970892	-10.433966	-9.324974	-6.961999
-17.066372	-10.738328	-6.521418	-9.846562	-12.731789	-12.079166
-14.381131	5.618058	5.525272	-14.604590	6.003576	-12.079255
-16.590241	6.916351	6.514743	-15.537502	5.853770	-8.851793
-17.640676	-9.611810	-2.117889	-11.625941	-11.745411	-8.851793
-19.648616	8.051473	6.147675	-12.979608	7.412280	-9.762331
-13.302371	2.856348	0.697500	-8.090630	-4.261913	-9.759717
-13.922739	5.979173	3.768567	-14.311135	4.355994	-4.824648
-18.018227	-10.959284	-7.098540	-9.414092	-11.860635	-4.809230
-19.014136	-6.928714	-4.874737	-12.131255	-11.499958	-8.599570
-17.965249	3.925420	6.961240	-14.724664	6.715248	-8.599537
-13.473367	6.673649	7.952888	-15.337835	6.229925	-7.880465
-14.883126	-9.483194	-2.506822	-11.662703	-12.185459	-7.880644
-14.701126	7.143101	9.445932	-9.983457	4.785860	-10.049953
-14.316234	-8.703653	-2.973970	-5.966572	-12.565539	-10.048541
-13.916212	3.824658	6.258980	-16.639694	6.252052	-3.013636
-12.799647	-12.782309	-5.152063	-10.404998	-10.274557	-3.013636
-15.565102	-11.694634	-0.651697	-13.540506	-10.113919	-9.813219
-11.259356	7.052135	5.211644	-16.319015	6.244927	-9.813219
-19.060700	-13.239253	-3.173797	-13.134994	-7.600220	-7.143692
-15.224130	2.615987	7.459733	-16.382400	7.445082	-7.143692
-17.463901	-6.665514	-5.661370	-4.580748	-12.572232	-6.646587
-15.548295	8.232374	6.347867	-10.667614	6.306734	-7.798740
-11.922387	-7.316386	-2.678089	-5.385990	-11.429871	-2.886043
-9.610006	5.434013	5.887935	-11.443971	3.510744	-2.886043
-16.821040	6.123821	6.052240	-11.801211	8.627267	-9.413015
-15.434899	-10.590027	-4.111932	-5.520854	-2.829235	-9.407568
-16.391688	-7.548828	-5.615023	-13.016766	-8.236462	-8.045695
-14.764161	6.726710	5.260627	-18.266671	6.655409	-8.045695
-18.326412	4.099164	5.391563	-13.038940	7.309645	-10.056008
-16.547730	-9.551485	-6.126309	-11.607334	-0.937188	-10.056008
-18.810064	6.061342	6.280148	-13.345253	5.505821	-7.192597
-18.741671	-5.627203	-5.130880	-9.789556	-12.354015	-7.192597
-12.245145	-10.269802	-1.936843	-6.117504	-7.589991	-13.724476
-14.631403	7.942942	5.678638	-9.727420	8.226858	-13.724478
-14.775124	-10.070634	-4.515698	-10.798943	-7.603260	-11.894451
-16.188049	4.547880	7.272353	-17.389030	6.212260	-11.970862
-16.266308	6.411414	5.416291	-17.625949	5.855796	-11.723891
-19.517175	-9.446273	-2.049732	-11.128203	-2.660354	-11.723923
-17.593639	6.651142	6.596450	-9.007023	7.446646	-10.462619
-16.450499	-10.479331	-6.276528	-6.300339	-9.728793	-9.097273
-10.286731	5.994930	7.056886	-10.709667	6.582310	-14.382709
-7.510753	-12.842712	-4.388913	-7.255232	-7.884021	-14.336996
-15.543808	-10.058290	-5.811308	-9.089907	-10.317896	-12.576697
