PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
-16.383234	-11.050671	-4.948294	-13.313081	-12.304969	-11.615088
-15.163157	7.228245	7.156657	-19.288699	5.809977	-11.615088
-11.016681	-6.619977	-3.797886	-15.231609	-9.764555	-10.233171
-7.102481	8.346541	5.809262	-21.278189	4.344047	-10.233102
-15.028404	-5.777607	-5.362149	-17.859386	-12.147518	-4.924360
-12.352202	8.846644	5.293953	-23.190389	5.766265	-4.924409
-9.939540	-10.319890	-7.958661	-13.772303	-10.867035	-7.751802
-8.445388	5.951774	3.067131	-13.809965	4.419679	-7.751826
-14.144515	-10.436129	-2.370510	-15.724016	-6.237247	-14.928660
-13.860486	7.330537	7.869758	-19.052290	7.074955	-14.928660
-10.672353	-8.748090	-6.040795	-17.365935	-10.048776	-10.017839
-11.908634	5.339817	5.908170	-22.000245	6.613751	-10.020919
-10.469907	5.091465	9.230365	-23.116158	6.643798	-12.000603
-12.754556	-3.880132	1.677173	-17.095120	-11.204397	-12.000603
-8.385399	2.072587	0.472087	-13.698884	-6.303245	-4.027620
-9.986752	9.411351	5.843030	-15.353287	6.120457	-4.036525
-7.617895	7.256743	7.411582	-21.509640	5.637964	-14.309584
-8.525075	-9.523161	-1.896672	-15.522997	-13.017897	-14.309033
-13.343498	-11.833187	-5.885717	-15.241440	-5.421067	-13.660836
-8.591235	5.987696	6.766080	-20.581764	6.399850	-13.599631
-11.868240	-12.974370	-5.622946	-15.028647	-9.507868	-13.016565
-9.321514	4.627401	5.815795	-18.259148	7.544089	-13.016565
-11.513511	6.193583	6.566236	-19.106905	6.250211	-10.669348
-12.208163	-5.955295	-0.617855	-12.810030	-0.402386	-10.669348
-8.175172	6.857823	7.254611	-17.905705	8.349595	-10.504965
-9.416483	-6.103889	-3.535065	-15.827748	-4.227601	-10.537515
-13.956418	6.927655	6.205678	-17.452647	4.672250	-7.183428
-14.971856	-10.906860	-1.722643	-14.461804	-13.293261	-7.182237
-11.669597	-3.711475	-2.273158	-12.511399	-13.764443	-6.364232
5.077005	-8.409051	-4.705345	0.847697	-13.764814	6.127189
-13.053442	-8.996138	-5.449237	-17.581985	-10.701456	-10.110788
-7.252677	8.136573	3.256700	-17.765727	4.155216	-10.110787
-11.006399	5.077891	7.849740	-19.202188	7.568687	-15.238028
-12.224734	-12.318270	-3.998627	-13.178778	-7.808695	-15.244229
-13.371833	-7.370623	-1.753335	-15.348672	-11.874183	-8.751401
-9.697738	7.585725	7.643677	-19.332124	6.731545	-8.754126
-15.516860	-3.475902	-6.372146	-14.737804	-12.581525	-11.335311
-17.409048	5.867918	4.691953	-16.602585	3.897001	-11.335582
-12.721091	-11.570478	-3.754461	-15.455261	-10.215125	-11.254342
-10.183767	7.052655	4.481992	-16.315723	7.720380	-11.254342
-9.800276	-11.061354	-3.864489	-18.495022	-11.587128	-12.376832
-11.407840	6.657955	7.643575	-24.787150	7.710739	-12.385032
-13.146704	-9.074822	-8.043168	-15.411914	-12.144692	-5.876488
-9.036580	8.798960	5.044732	-17.818866	7.229414	-5.832943
-5.475581	6.821795	7.439377	-21.035352	5.422817	-5.127126
-9.646619	-10.066522	-4.560494	-16.573791	-9.494543	-5.127126
-12.733338	6.972793	8.419359	-25.218017	5.860076	-5.057140
-12.759765	-7.714114	-3.039086	-18.635550	-6.758591	-5.057157
-14.645228	-6.236475	-5.270877	-12.427688	-8.498631	-12.302914
-13.280108	6.314320	7.174947	-17.514636	5.510360	-12.302914
-10.371606	7.594459	6.904548	-18.441342	8.387060	-13.158840
-12.081121	-5.984402	-5.977225	-13.260204	-6.080392	-13.158842
-9.306859	-11.083219	-5.667025	-19.113783	-9.586378	-6.941786
-8.766148	5.567062	6.290644	-24.064817	5.277743	-6.915827
-6.360050	-7.608979	-5.636848	-15.362972	-9.385217	-8.129690
-7.220784	5.890108	6.980542	-21.082236	7.311610	-8.129690
-7.464737	6.161579	9.546142	-21.700764	7.640330	-12.038063
-6.291657	-6.904202	-0.664867	-16.061530	-4.531681	-12.038045
-17.095197	-6.841280	3.162116	-15.401378	-6.724909	-11.667363
-14.660051	7.046037	6.909639	-21.609598	5.544140	-11.666798
-10.749651	-12.841717	-5.597358	-14.952747	-12.473684	-9.889340
-7.990668	5.452828	6.122794	-18.541131	6.542508	-9.889340
-9.287854	-9.498581	-4.487622	-15.346367	-6.352535	-13.058661
-13.504208	6.386327	7.241444	-20.415107	6.676961	-13.058680
-8.771089	-12.109559	-7.006702	-14.557692	-10.691317	-6.596858
2.770540	-13.181367	-7.006754	-5.857551	-10.721633	3.958448
-13.148498	5.964854	8.827142	-19.304083	4.915260	-4.649640
-15.221547	-9.995483	-2.342004	-16.539154	-10.496689	-4.649455
-5.831138	-4.284095	-8.186872	-15.406298	-10.055869	-7.659258
5.717843	-7.229485	-10.683485	2.097547	-10.177629	6.296702
-16.857249	8.105824	7.670539	-21.290172	6.399352	-11.249085
-17.900011	-9.455864	-2.048595	-17.680063	-6.100163	-11.248748
-8.725387	-9.200384	-7.079030	-18.062298	-11.797935	-9.777460
-9.603988	6.623673	5.801771	-21.877834	6.938385	-9.777460
-4.397589	8.739445	6.385784	-22.474850	6.363416	-10.734466
-7.406419	-6.852993	-6.034784	-18.125580	-6.307094	-10.739448
-7.356507	-9.898762	-5.033905	-18.333282	-6.642438	-6.977738
-5.742028	3.674332	5.049217	-24.197409	7.654409	-5.658786
-15.786699	-8.344982	-3.477703	-14.430842	-7.759113	-4.033415
-14.050287	7.759804	7.021205	-20.586638	5.661417	-4.033415
-12.501222	-9.290677	-6.157434	-7.071843	-10.666014	-7.990873
-10.937020	5.395279	6.391083	-12.018748	8.363257	-7.991153
-12.331584	-7.693936	-7.054369	-19.009951	-11.705360	-3.246823
-6.704070	6.106177	4.180393	-23.094238	4.601077	-3.246795
-7.824815	-9.637124	-6.029151	-17.502381	-5.875121	-8.772879
-10.474719	6.514859	6.201269	-22.261211	8.576844	-8.773368
-6.065016	-9.356839	-3.668103	-15.239779	-6.419813	-13.971238
-6.334797	7.465531	6.172155	-19.219840	7.659637	-13.971338
-8.574907	-9.110723	-7.976454	-17.213478	-15.812488	-8.698989
6.186784	-14.862193	-7.976454	0.927732	-16.277824	5.967143
-14.213396	-9.234819	-6.201198	-17.118632	-11.897505	-12.314862
-12.335511	7.315097	6.266995	-22.367306	6.474737	-12.314862
-11.388086	-7.846940	-2.814779	-13.079965	-13.114251	-10.750301
-9.116059	7.637885	7.258522	-17.889203	3.645705	-10.750243
-9.344358	-14.811967	-5.007784	-16.646572	-4.618105	-13.229345
-8.494433	1.579067	4.911145	-18.311522	6.585315	-13.229345
-12.595404	-10.559885	0.422983	-14.085117	-3.173174	-4.683131
-14.326686	6.600112	8.607836	-20.486710	7.171685	-4.683131
-6.903416	-9.630012	-4.935372	-12.567983	-6.960833	-8.030541
-6.761359	2.950637	6.334218	-17.086825	7.107762	-8.030481
-12.064074	-13.935010	-1.599642	-16.305258	-11.726136	-10.556581
-9.973157	4.866757	8.485013	-22.357074	5.826095	-10.556581
-11.242465	4.474966	7.109847	-12.397111	7.350819	-10.438792
-11.615607	-6.809356	-5.663286	-10.623794	-7.655065	-10.438792
-8.767717	6.993353	5.140618	-15.078197	7.666433	-11.688919
-13.319903	-7.903921	-5.441635	-13.567432	-10.092589	-11.688919
-14.381543	-10.293225	0.567157	-11.769461	-8.160794	-8.232552
-10.476544	6.099412	8.537516	-15.117563	3.842496	-8.232552
-7.338627	-11.195227	-4.576679	-15.719795	-7.639245	-9.757232
-6.163236	6.542933	7.195087	-18.713442	5.184245	-9.755896
-15.601679	-10.648357	-6.145750	-15.290230	-12.364294	-10.205249
-12.557765	3.651801	6.408840	-18.450074	6.206057	-10.205249
-11.790291	-7.911524	-3.654876	-17.044166	-13.624151	-12.122052
-12.081264	6.752828	6.969793	-19.560653	2.802138	-12.123753
-15.647938	-11.663362	-5.843695	-13.883155	-11.340029	-10.394837
-15.731021	2.346630	5.185709	-16.613106	4.162023	-10.394838
-13.740123	-3.529657	-5.296643	-13.563811	-11.386590	-7.196386
-15.081238	6.666361	6.515738	-19.406421	6.452865	-7.196386
-16.297147	-9.250125	-3.798998	-15.247644	-12.839260	-15.823276
-16.541441	6.187216	6.325689	-19.969721	2.706070	-15.823276
-8.845823	-7.903356	-6.783223	-15.500706	-10.371135	-12.101425
-5.182126	7.128539	6.041825	-19.428542	6.380416	-11.830124
-6.343605	1.711094	2.021860	-13.851291	4.640633	-2.122635
-11.621967	-5.908583	-8.930273	-13.802056	-2.665067	-2.122635
-9.226753	-17.339097	-5.149819	-8.288572	-14.635823	-6.278638
5.258949	-23.118894	-5.149819	2.250410	-14.635823	8.348972
-10.653212	-10.633711	-4.459097	-11.560375	-9.005074	-9.169103
-10.937183	7.333672	6.026561	-16.997410	7.190819	-9.170320
-14.036524	-10.707678	-3.055354	-16.947182	-12.743458	-12.391308
-15.566837	5.249221	9.142311	-19.625619	6.021390	-12.391308
-13.600274	-8.043036	-3.962348	-16.414113	-4.647577	-13.711619
-13.057494	6.351852	7.482104	-22.018026	7.183472	-13.712959
-13.719857	-7.321021	-5.359524	-12.013359	-11.904997	-8.751280
-12.538820	5.511309	6.465286	-18.107277	3.877251	-8.751461
-8.557864	-3.647286	-4.953782	-8.395396	-8.657897	-12.371582
-8.003354	9.536849	4.964027	-13.450922	4.180482	-12.371582
-9.511258	-4.013562	-1.911280	-19.263827	-12.877262	-8.242407
-11.005664	8.419786	7.228365	-25.832963	5.880929	-8.242407
-10.117410	-12.234521	-1.948622	-15.460369	-8.110289	-13.352626
-13.068139	3.282060	6.789111	-17.715065	6.597297	-13.352626
-13.611528	-14.288827	-3.331278	-15.400737	-12.431517	-12.411323
-11.519070	4.255791	6.794079	-19.742575	5.906799	-12.411320
-10.663373	-13.144479	-4.226914	-14.414724	-14.430810	-10.484077
-10.032453	3.969413	6.212551	-19.434728	4.151916	-10.484077
-15.459699	-11.555870	-5.806894	-11.341834	-7.127782	-13.183122
-10.135541	5.661262	3.008585	-11.518647	4.153528	-13.183122
-11.945031	8.763118	7.774042	-18.086100	6.677865	-6.728746
-11.197411	-9.576108	-2.637378	-15.122129	-10.673195	-6.728745
-9.885755	-13.218675	-3.271590	-13.246465	-15.037305	-8.834511
3.504569	-14.661133	-3.271590	2.882928	-15.037305	8.465598
-3.422542	5.186703	4.933775	-21.132546	5.774606	-9.162460
-7.597258	-10.680540	-6.216474	-17.545104	-9.141146	-9.572508
-7.557166	6.107882	7.319932	-19.747837	8.468928	-9.712922
-9.453415	-9.247315	-1.520970	-15.941782	-9.914849	-9.713006
-12.083886	-10.602987	-7.069854	-17.083037	-13.269195	-10.588573
-8.827865	8.468802	5.148705	-22.784649	2.992958	-10.588530
-9.679332	6.940872	6.525631	-18.678150	7.951973	-10.246062
5.676251	-9.621006	-1.053573	3.922788	-5.804435	6.389618
-7.387972	-1.042421	-3.061010	-13.869390	-8.894152	-8.627081
-10.989330	7.613425	7.372369	-19.446471	7.482841	-8.903631
-17.614727	-8.677488	-2.089351	-17.552246	-13.514049	-6.519431
-16.705377	6.322113	7.648905	-17.859132	5.153025	-6.519431
-12.298632	6.262532	6.916824	-21.957428	6.918035	-11.040430
-12.604206	-12.378811	-5.003955	-19.241990	-9.091010	-11.041523
-11.534277	-8.408212	-6.220865	-13.995967	-8.197530	-11.774984
-11.594310	5.473051	6.311977	-18.724532	6.661233	-11.774984
-10.872911	7.103873	6.851970	-23.683940	6.680577	-10.992581
-10.955756	-9.753857	-3.864003	-17.614181	-10.614155	-10.992577
-14.549768	-10.223443	-4.752896	-18.130386	-12.159411	-8.968664
-15.803218	6.996272	4.784009	-19.191857	5.192862	-8.970245
-18.582247	-9.722012	-4.546254	-14.036554	-2.228402	-8.141721
-16.405951	5.798555	6.239513	-19.092702	7.536900	-8.141667
-9.191514	-5.624975	-3.828509	-16.147725	-5.745478	-12.768304
-9.374712	5.627375	7.989758	-22.701002	8.089833	-12.768304
-9.723166	-4.600236	-4.853316	-15.671669	-9.587757	-4.223111
-9.369604	9.209107	7.305372	-21.265770	5.079893	-4.223111
-13.762488	-12.639319	-1.421496	-15.661524	-5.514545	-9.708761
-11.651165	4.064242	5.960601	-19.986898	6.886777	-9.708754
-12.855220	-13.512546	-6.734348	-17.220399	-11.324729	-10.148662
-7.061450	3.685463	4.306207	-17.780720	6.073862	-10.148498
-10.928723	-9.198128	-4.776072	-17.671246	-8.614202	-10.372203
-10.172352	5.650625	6.455364	-22.631061	9.100381	-10.372335
-7.583112	2.428763	3.789103	-15.903443	5.684785	-10.249107
-11.718747	-10.195256	-6.647853	-15.802785	-11.713340	-10.309963
-10.080976	5.447576	6.325529	-22.856337	7.093971	-14.158348
-8.273698	-7.811620	-5.366687	-17.246705	-9.010692	-14.158348
-7.448085	6.492801	5.442142	-19.362695	5.592451	-10.356666
-9.409076	-9.073926	-2.498606	-13.105733	-5.681064	-10.356903
-6.452401	-6.546916	-5.328798	-11.781048	-9.307338	-13.078312
-7.405261	7.249898	7.453556	-16.316253	7.607019	-13.078332
-10.356888	-9.718994	-6.537273	-14.269549	-16.125254	-7.150825
4.979148	-15.757510	-6.537273	1.577157	-16.125538	6.174648
-15.108686	-12.345109	-3.179244	-12.542223	-6.620439	-8.077246
-14.820561	5.296941	6.873907	-17.785146	7.447332	-8.076980
-5.390505	6.269656	7.693618	-26.327330	8.541369	-11.457881
-6.569867	-7.630604	-0.516226	-19.950290	-6.460202	-11.457914
-12.746361	7.791989	8.010698	-15.676212	5.727500	-9.647454
-13.796112	-8.375366	-3.040870	-11.024819	-9.604560	-9.647454
-13.227323	-13.529731	-3.566805	-14.728836	-5.573291	-13.862106
-14.925135	1.749145	7.509948	-21.295300	7.169820	-13.863230
-9.302304	3.389784	8.019243	-18.399942	7.476916	-9.672656
-9.172919	-8.491990	0.696402	-14.949651	-10.317707	-9.672655
-10.871505	-5.277596	-6.096979	-15.032304	-12.102163	-4.109792
-9.502037	5.738789	7.118020	-18.717582	5.633709	-4.108659
-14.704563	-11.385061	-6.492074	-16.562638	-11.582481	-12.969851
-11.582845	2.476090	5.660299	-21.472863	5.505835	-12.965628
-16.760762	-6.503783	-1.158178	-12.039705	-10.663209	-9.269337
-16.829774	6.263513	9.216032	-17.101750	7.761490	-9.277982
-12.100267	6.049010	5.838138	-16.547589	6.685153	-13.036957
-15.824202	-5.881709	-5.798092	-13.005866	-8.995230	-13.038882
-9.760648	8.602304	7.653573	-18.036888	7.101895	-13.003444
-11.959341	-5.589985	-3.431799	-12.253855	-7.061123	-13.037987
-12.150232	-10.966606	-4.297909	-15.949157	-9.226149	-9.880920
-7.439107	6.473420	4.464404	-20.031474	6.725814	-9.880920
-3.312426	6.609715	7.850055	-19.747249	6.005183	-9.375704
4.492877	-3.858963	2.515206	1.247427	-5.702753	4.756028
-14.165400	-6.830128	-1.358512	-13.120151	-12.257735	-4.571443
-11.921753	5.994973	7.015978	-16.293892	3.761436	-4.571443
-13.158913	-10.807907	-5.122265	-13.052166	-13.038831	-3.581994
-13.097935	3.815754	5.023948	-18.994654	4.476450	-3.581994
-11.918630	-11.702255	-4.999527	-16.720844	-2.434653	-11.132868
-15.379823	7.259309	7.215994	-21.079270	7.906760	-11.132868
-10.739944	-9.051162	-5.701233	-14.448834	-7.363831	-11.069427
-10.528371	5.049999	5.264282	-19.090230	7.764635	-11.064572
-12.986683	-10.433530	-1.510465	-14.870308	-6.604405	-10.181552
-13.199188	6.582223	8.548363	-17.702672	9.362644	-10.181555
-17.984696	6.938963	6.374079	-18.676547	6.591529	-8.247165
-17.626322	-7.954964	0.722573	-13.823865	-6.942118	-8.247165
-14.577589	-9.115867	-4.423583	-15.135504	-10.285883	-6.162207
-15.775716	9.803317	6.343945	-20.102000	6.768087	-6.162207
-14.420692	-10.197688	-6.023588	-18.194389	-8.434711	-15.030524
-14.650328	6.777935	4.505418	-19.111124	3.815962	-15.031134
-9.462501	7.768502	5.765087	-18.747893	7.117441	-9.256623
-12.941119	-6.476197	-3.954953	-15.010489	-8.945149	-9.256623
-10.086569	5.572461	4.856885	-13.280371	7.630990	-15.671198
-13.139697	-10.423422	-5.486132	-11.328199	-5.038808	-15.671134
-5.457609	-5.672073	-3.469802	-13.482384	-10.993988	1.433856
-2.462910	4.407500	5.990439	-16.610023	4.709226	2.516145
-9.450722	-8.138658	0.098480	-13.596433	-4.235463	-10.331976
-10.115531	7.728090	7.888816	-16.888017	9.309782	-10.331981
-15.724624	-14.433173	-6.605215	-13.732282	-8.022192	-10.859234
-15.638021	4.579228	4.635620	-17.248231	6.814788	-10.859234
-12.474433	6.091771	6.177858	-23.837475	6.555426	-10.153627
-12.125734	-10.809065	-4.044348	-18.773899	-10.931417	-10.153627
-6.929763	3.617290	3.196015	-17.664059	6.031604	-12.626283
-9.405587	-6.201339	-3.988455	-13.792779	-8.314880	-12.623400
-9.111774	-11.992542	-5.701881	-10.102113	-9.760480	-10.581500
-4.773683	6.225440	5.296692	-14.197335	6.795969	-10.581812
-12.825131	-6.139891	-6.704277	-11.915465	-11.118135	-11.049569
-11.921165	6.109751	4.336691	-12.972683	3.169652	-11.059722
-14.072991	-14.185675	-1.680002	-13.314465	-16.181952	-13.478582
4.218629	-20.080402	-1.681561	2.594859	-16.181953	6.119452
-15.446600	-4.916877	-5.081547	-9.838418	-13.465911	-9.989569
-15.780810	8.048880	6.393212	-15.055957	4.814388	-9.989569
-14.112073	-10.728670	-3.425336	-10.359103	-9.286180	-13.422439
-13.622275	7.322079	8.069292	-16.246454	5.516870	-13.422439
-16.926892	-10.266498	-2.259080	-13.933799	-13.336129	-8.640286
-17.060621	7.637525	6.677057	-19.960007	5.391046	-8.640292
-15.943625	-13.813068	-4.079950	-14.575893	-10.162962	-6.785410
-16.020343	1.709852	7.061427	-20.176016	7.836490	-6.785410
-10.945128	8.363182	6.948114	-24.338234	6.838859	-8.996847
-11.502860	-5.808025	-4.874566	-17.978842	-6.764659	-8.996847
-10.069528	-11.065425	-3.651223	-16.943648	-8.096186	-10.279456
-11.728374	4.715365	7.928757	-18.145080	9.205061	-10.279456
-13.562730	4.029840	6.183565	-17.156695	5.913293	-8.378487
-15.414723	-12.399634	-6.591672	-14.288892	-9.658343	-8.378487
-13.943564	-9.350784	-3.621746	-20.256575	-12.008826	-16.035014
-10.175348	6.144584	6.627517	-23.780696	6.123368	-16.035005
-8.759661	7.146068	6.277383	-20.498762	6.335212	-12.056268
-11.613361	-5.649185	-6.078119	-14.290851	-11.135900	-12.056268
-12.498204	5.326687	8.188382	-23.482269	7.369793	-9.255771
-13.898458	-12.149028	-1.905084	-18.420102	-4.121194	-9.255771
-9.464500	6.595764	6.238742	-20.475866	6.144466	-12.633800
-9.395100	-9.271436	-1.461046	-15.519954	-4.742305	-12.633800
-3.040224	-13.704320	-7.099449	-11.967823	-10.419618	-7.170817
10.101673	-17.401510	-7.099449	3.039698	-10.419618	7.423555
-9.178379	-11.514887	-5.709091	-15.161536	-11.176460	-9.457761
-9.231291	6.523634	5.862622	-19.953511	4.791161	-9.457761
-13.284053	-11.675440	-6.094977	-15.935357	-11.165854	-7.177497
-11.370883	6.887528	6.316282	-18.712113	6.353906	-7.177497
-8.405337	6.132359	6.263777	-20.019181	5.995661	-6.316587
-12.789436	-11.736332	-1.581345	-18.216060	-7.320609	-6.316587
-15.916513	-8.410520	-3.282419	-16.416373	-10.684360	-8.253910
-14.700254	7.522314	9.234809	-20.403054	6.511426	-8.253853
-13.839401	-3.584592	-2.268194	-15.648123	4.449492	-4.117816
-10.594317	4.923134	4.369007	-16.387080	7.513247	-4.117815
-11.382056	5.506247	7.032508	-21.134564	6.027308	-12.447028
-12.876862	-10.408269	-3.568702	-16.500644	-7.630560	-12.447028
-8.878078	-10.216597	-7.864409	-17.295204	-10.059342	-11.447199
-7.631147	4.885353	4.916675	-19.479378	4.467269	-11.447199
-8.889225	-12.197323	-2.061068	-15.590003	-5.353866	-11.057172
-8.192158	6.614247	6.921847	-18.975092	6.539728	-11.057172
-13.201776	-9.788425	-1.814072	-19.875973	-12.925734	-10.860484
-14.388383	6.870641	7.227236	-22.501672	4.964499	-10.860484
-14.918355	-6.198900	-3.994699	-16.377738	-10.554592	-4.569375
-11.860692	7.166279	6.439790	-22.624418	6.394689	-4.569375
-10.566421	-8.045554	-2.091994	-12.749218	-10.435744	-10.069934
-11.336871	5.709785	6.537150	-18.973567	6.734339	-10.069934
-9.703828	-7.429970	-5.344756	-16.926102	-6.079702	-10.618861
-7.700304	7.306924	5.240429	-20.503576	4.508667	-10.574509
-6.861346	4.492354	3.629418	-16.039192	6.478932	-8.636826
-12.494269	-8.900446	-6.674358	-15.497477	-0.675968	-8.802149
-11.640914	-10.499179	-4.034511	-15.205059	-7.329424	-11.881052
-10.397988	5.143676	5.460712	-19.526208	6.187747	-11.881052
-7.355551	7.341692	5.625728	-23.035643	7.509128	-6.736280
-9.841434	-8.849774	-2.527139	-16.628277	-6.867271	-6.736280
-14.141257	-11.640647	-7.297556	-10.201936	-10.624688	-10.740915
-8.374548	3.105056	5.423706	-15.942669	6.417278	-10.741837
-10.074204	6.656638	7.713639	-24.190510	6.860884	-10.794372
-9.406561	-10.421509	-3.179945	-17.858358	-6.510674	-10.794372
-18.753029	7.688573	5.974605	-18.254921	6.378989	-11.618217
-20.436045	-3.794971	-4.936513	-13.045729	-8.054076	-11.618217
-7.174417	-6.827610	-4.188904	-14.866566	-6.764841	-10.644941
-6.949175	5.654317	5.501936	-20.963156	9.824135	-10.593561
-13.566035	7.767651	5.978347	-17.557254	6.306010	-7.446858
-14.790672	-9.370397	-4.452843	-14.034086	-5.644102	-7.446858
-12.682120	-8.282659	-5.598083	-11.384508	-12.573749	-11.410612
-12.677878	8.506891	7.121934	-12.359298	5.011695	-11.410613
-15.604768	8.301682	6.131703	-16.505101	9.171752	-15.517137
-14.350370	-6.627883	-2.804295	-13.910634	-8.300554	-15.517137
-13.000732	-8.385981	-3.005521	-15.608252	-7.457900	-7.060401
-8.502317	5.545024	5.710186	-20.759836	9.466893	-6.251442
-14.047204	-10.287049	-5.007934	-13.093377	-9.123954	-11.369599
-13.303263	7.004889	6.680829	-18.683896	9.504618	-11.369599
-14.244477	-9.472710	-3.756149	-17.406094	-9.285202	-8.727114
-11.000504	7.327499	6.029177	-20.181219	4.936965	-8.727109
-4.518761	7.652620	5.196909	-22.632767	4.936535	-12.289683
-7.246000	-1.818061	-6.047918	-19.826959	-7.605109	-12.296964
-10.999438	-7.369332	-5.019580	-13.692208	-8.624289	-13.509852
-11.483358	8.298236	5.520022	-13.988219	6.969265	-13.511389
-11.274618	-8.985109	-6.170329	-8.717145	-4.850870	-10.484013
6.465696	-12.193399	-6.170751	4.424990	-4.850871	6.421844
-13.527042	-11.516336	-7.063483	-16.936986	-6.714322	-11.146864
-6.943170	4.101939	3.058162	-20.125891	7.212329	-11.146864
-12.958688	-11.538039	-5.690316	-16.071783	-9.268785	-8.634219
-11.923885	7.623327	7.109898	-18.853666	6.406922	-8.634219
-11.972919	-6.666826	-0.922493	-18.790513	-5.610370	-11.873969
-13.170245	5.954176	7.185930	-24.336267	6.481908	-11.884454
-17.214467	-10.481052	-5.693997	-12.927054	-9.861003	-2.380670
-15.774391	7.328754	6.796062	-15.248169	4.287985	-2.380851
-12.048324	-8.595369	-1.417060	-17.478118	-6.182518	-11.644710
-9.912517	5.547795	6.652844	-23.957736	7.317475	-11.644710
-10.757344	-7.402237	-8.357307	-18.035762	-9.305289	-13.123762
-8.939634	3.898608	4.192384	-19.664587	7.095824	-13.101053
-12.993517	-4.554875	-10.336874	-14.858671	-7.206620	-11.303220
-7.074254	3.142465	2.263266	-15.303089	7.277665	-11.303219
-11.336920	6.472386	6.855939	-16.254884	7.994292	-12.382981
-12.417935	-7.552973	-5.142267	-10.656102	-4.675653	-12.382985
-13.012263	-9.308610	-5.678886	-18.311887	-7.590419	-11.559452
-13.492816	5.102425	5.483229	-23.134501	5.325922	-11.559452
-8.221305	-8.379781	-3.733109	-17.511098	-4.745698	-10.815635
-3.176177	2.607136	3.551499	-18.190943	8.372214	-10.815956
-16.741430	-6.543929	-3.755104	-16.740539	-4.944551	-11.193117
-16.462549	6.533487	6.234756	-22.133949	8.919370	-11.193464
-14.381194	-4.715221	-3.027969	-17.938872	-8.982960	-11.095740
-13.522267	7.461884	8.356800	-23.941407	7.142677	-11.095740
-13.684670	-6.778981	-5.166911	-19.994220	-13.085212	-12.590446
-15.269392	5.841808	4.832476	-23.223144	4.429208	-12.590446
-14.208304	6.719115	6.327177	-17.147708	6.754722	-8.582324
-16.364352	-9.791594	-3.062770	-13.833351	-4.868145	-8.546068
-13.339732	-7.612110	-3.714099	-11.647881	-8.084298	-2.209495
-13.660651	6.780629	7.088281	-17.189826	4.779149	-2.251978
-12.809040	-9.915572	-5.125458	-13.006205	-11.251611	-10.362441
-10.890569	7.474899	6.375519	-16.500329	6.907436	-10.351698
-11.332884	-10.647537	-7.291671	-13.385162	-11.477975	-10.899673
-11.248769	6.180649	4.915476	-15.382664	5.612088	-10.899549
-13.083174	-6.154916	-2.340761	-15.035967	-2.541369	-9.723972
-9.919447	6.155818	6.306549	-18.609360	6.294415	-9.723966
-11.210288	9.059176	7.009353	-17.271340	7.220177	-7.792882
5.884601	-8.573293	-2.553129	4.385903	-4.158605	6.829952
-12.400848	-8.875381	-4.765620	-11.756071	-10.493126	-8.620114
-13.023369	8.895464	7.014461	-16.335115	6.285183	-8.638278
-11.234917	-10.097013	-5.220730	-14.741741	-12.622101	-8.434292
-6.785879	5.113682	5.325682	-17.198478	6.322062	-8.428016
-18.216806	5.139238	6.866645	-15.001687	5.149280	-6.136622
-12.958169	-6.623728	-5.126672	-11.810260	-10.711185	-6.136622
-11.984973	-9.563979	-5.157458	-12.036898	-12.485350	-7.160174
-7.730976	6.939346	6.122274	-15.138236	6.621083	-7.160174
-12.252945	-10.063097	-5.339579	-15.468406	-10.779954	-8.779633
-6.675662	7.185939	4.185990	-16.209947	6.660221	-8.752161
-14.611671	-13.041909	-7.342567	-11.276174	-9.092052	-6.684362
-9.628967	5.645776	4.526080	-12.090469	6.700980	-6.689086
-9.717523	7.164922	7.134054	-17.979860	7.763087	-7.601897
-9.531239	-8.752292	-2.842327	-13.149206	-6.568214	-7.601282
-13.910315	-9.434902	-2.359295	-13.003606	-14.128415	-10.025119
-14.000131	6.105875	9.146853	-18.483572	2.860765	-10.053368
-7.463362	-7.269570	-0.090291	-15.757909	-10.251738	-12.899594
-8.147745	6.059467	7.416887	-20.727572	8.160864	-12.899594
-8.512043	-9.000953	-3.309067	-11.577681	-12.153925	-5.983479
6.721351	-13.579598	-3.309067	1.603647	-12.153925	5.926849
-18.766311	-13.098353	-6.714847	-12.039169	-9.546704	-10.738268
-18.253897	4.771723	6.150902	-16.017251	8.025091	-10.738258
-9.405353	-10.826513	-6.462915	-13.464187	-9.699427	-9.975250
-10.610858	7.151304	6.344981	-19.308257	6.891003	-9.976989
-11.352308	-8.182667	-5.035488	-11.581600	-12.318138	-11.459159
-6.018870	5.539819	4.856834	-14.673483	6.377589	-11.001900
-13.523245	-9.786197	-5.644918	-16.267378	-9.361398	-12.171967
-13.322004	6.890327	5.859181	-20.925128	5.070259	-12.171967
-11.805411	6.197892	5.520460	-25.977781	8.366910	-7.522273
-14.075166	-4.695722	0.416592	-19.642527	-4.794024	-7.522273
-14.879041	5.280297	8.394597	-16.274819	8.216615	-10.601482
-17.294768	-10.778012	-3.528545	-11.573884	-10.790449	-10.601482
-10.475050	4.007742	9.050579	-22.355311	7.934295	-10.603610
-8.655841	-7.252853	-3.038726	-20.008710	-10.272067	-10.603590
-14.787162	6.466149	6.742429	-20.581029	9.365052	-11.720120
