PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
-2.695301	-15.154802	-6.793109	-4.238611	-3.891862	-8.069307
-2.805483	2.264374	5.518582	-6.473983	6.720713	-8.132696
-10.954297	-12.388763	-3.851764	-12.648484	-6.269999	-4.423895
2.189506	-18.517971	-3.851764	2.816079	-6.269999	6.707362
-10.606737	2.093041	7.035731	-17.992854	6.439362	-4.423897
-13.735368	-1.579898	5.767831	-15.100347	5.164285	-9.534376
-11.485400	-8.423339	-2.216011	-11.747464	-6.450027	-9.534376
4.397811	-10.750609	-2.399796	4.503316	-6.452985	6.728744
-9.587711	-12.301147	-6.330104	-7.722844	-1.361738	-11.504495
7.703439	-18.782162	-6.330104	8.662113	-1.361738	7.317087
-12.108260	2.553749	6.652393	-11.097505	6.505143	-11.504519
-10.542046	-15.759742	-4.944587	-9.876218	-10.199191	-6.922408
6.182704	-20.392304	-4.944587	6.841626	-10.199191	5.527207
4.582628	-19.899983	-4.944587	6.835387	-10.199191	1.837444
6.371059	-20.004311	-6.160164	7.899362	-7.221368	6.824603
-10.425928	1.246376	5.338099	-11.807122	6.076909	-6.160875
-6.750410	-15.098537	-6.156951	-8.128060	-7.221368	-6.160875
-10.180219	-10.818387	-6.232966	-8.714873	-4.087342	-11.857951
-12.445961	-2.271484	4.176864	-11.160216	3.589553	-11.869593
5.251205	-17.352917	-6.233958	6.010851	-4.087342	5.667345
-12.285174	-12.575665	-5.464228	-6.789619	-9.540757	-12.071930
-9.191966	2.595096	6.484612	-8.700375	8.160281	-12.014462
3.435210	-14.917292	-5.464228	8.518061	-9.540757	6.440182
-12.359084	-16.335404	3.055203	-7.738866	0.108528	-12.144329
-12.233885	-17.564944	-2.733128	-7.687253	-3.837860	-12.144329
5.464723	-22.458331	3.055203	4.096286	0.108528	1.708163
-10.473406	-15.170131	1.615688	-11.345132	-13.382414	-9.144729
3.861798	-19.631922	1.614584	4.997489	-13.382585	7.255455
-7.674064	1.847680	8.386213	-16.395662	3.999725	-9.144729
8.856223	-18.961856	-5.606023	7.020054	-8.478800	6.819307
-3.818062	-13.995808	-5.606023	-7.993218	-8.477255	-11.237656
-4.372261	1.971511	4.904224	-13.664428	6.617212	-11.237694
-8.223196	-16.020237	-4.871656	-9.538865	-7.565379	-10.666311
6.902814	-19.929920	-4.871656	3.370024	-7.565379	6.430193
-8.914245	1.118552	4.990851	-11.834339	8.082296	-10.666311
-10.549006	-15.915098	-1.750234	-9.449158	-6.271536	-12.948256
6.515550	-21.280543	-1.750525	5.590212	-6.271536	3.932291
-10.654022	2.324817	5.878320	-16.014499	5.511329	-12.948318
-12.926373	2.347490	4.781498	-13.247263	6.029154	-10.978090
-15.767360	-13.169823	-6.986087	-11.246378	-9.709711	-10.968494
2.456029	-18.718881	-6.986087	5.363540	-9.709711	4.552261
-10.659419	-14.812239	-2.427457	-8.157656	-12.509704	-11.318466
3.603716	-18.058939	-2.427457	7.287677	-12.509704	6.313665
0.478512	-16.148055	-2.427457	2.680461	-12.509704	3.779677
4.084306	-18.915489	-1.913260	5.874544	-7.989724	5.928255
-12.625006	-14.321722	-1.913260	-9.173636	-7.989724	-7.585331
-8.918613	1.557115	5.347416	-12.067239	6.689773	-7.585331
-11.334290	-10.965323	-4.998443	-7.806000	-6.842388	-12.720515
-10.090190	2.750095	6.360478	-12.016771	6.900104	-12.720515
6.216179	-14.569790	-4.998504	6.406515	-6.842388	5.083096
-3.871787	-19.425399	-4.177632	-6.879100	-12.748330	-5.483098
9.740535	-25.563429	-4.177632	7.079943	-12.748330	6.783406
-1.476925	-19.430495	-4.177632	-6.702885	-12.748330	0.100820
-6.338241	2.578770	7.989679	-13.557464	7.130320	-12.035145
-7.192144	-12.139404	-4.061122	-7.949837	-9.746260	-12.035368
5.146082	-17.766489	-4.061122	8.575559	-9.746260	6.449749
-13.766449	-13.933595	-4.208726	-6.521085	-7.972929	-10.184673
4.658494	-20.502397	-4.208727	6.304819	-7.972929	5.216708
-14.631832	1.213813	6.668326	-9.908140	8.300999	-10.185471
-9.685820	-14.412825	-0.782852	-14.165514	-12.034148	-4.883277
6.394733	-19.655777	-0.782852	4.099622	-12.034148	8.019185
-0.191893	0.606039	4.333671	-5.345706	5.104436	5.112474
-11.028421	-13.079713	-3.515858	-7.426214	-7.334203	-11.900714
-10.590837	1.310792	6.807997	-14.055058	7.172246	-11.900714
4.497012	-18.451186	-3.515858	6.045172	-7.334203	6.461191
-13.734181	1.778122	6.818536	-9.407560	3.750811	-14.679686
-10.988242	-15.497270	-3.816767	-4.380929	-10.181126	-14.659598
4.620609	-16.070745	-3.816767	7.194843	-10.181126	2.590337
-10.664711	-9.913475	-3.979890	-6.102006	-6.787694	-11.930847
5.397314	-14.843793	-3.979890	8.198515	-6.787694	6.484482
-11.178758	2.443128	8.639225	-11.038525	7.837287	-11.950287
-13.741789	-7.246426	-3.903291	-10.507939	-8.917881	-10.509632
-11.517277	1.520177	7.411654	-16.995817	7.506299	-10.525399
2.429913	-8.829688	-3.903291	6.624661	-8.917902	5.606211
-8.721260	-12.928405	-2.015200	-2.809967	-6.702718	-8.476015
2.874466	-18.275125	-2.015200	7.576222	-6.702718	7.269253
-12.413161	1.423610	7.522263	-14.421943	6.506557	-8.477037
-5.665295	-14.938273	0.785084	-8.633900	-13.293158	-8.324780
6.012859	-20.454015	0.784507	3.751803	-13.294728	6.699363
-6.573295	3.626744	8.496817	-11.752949	4.717899	-8.348868
9.563881	-18.592249	-1.758088	7.244960	-9.566125	6.197189
-8.561974	-12.927680	-1.745114	-7.736330	-9.565069	-9.605901
-13.737233	1.678285	8.036582	-14.288539	6.516060	-10.613573
-10.342661	2.950320	5.816483	-13.751210	4.631509	-13.030259
-12.064160	-10.827337	-3.909991	-9.826522	-7.654669	-13.029621
3.594717	-15.857909	-3.909991	7.640789	-7.654669	4.760120
-7.223802	-13.308247	-1.768959	-11.992941	-5.777222	-8.895510
5.047558	-19.285919	-1.768959	3.533002	-5.777222	7.917935
0.819982	-13.375478	-1.768959	2.214119	-5.777222	6.356858
-10.392262	-14.633760	-7.129104	-7.810449	-8.380360	-12.035327
3.936276	-16.319906	-7.132386	4.083928	-8.380360	0.153368
5.725158	-16.945409	-7.132907	6.862720	-8.380360	5.177817
-8.380106	-11.733367	-0.914016	-11.680456	-9.177371	-8.206138
7.297782	-17.812638	-0.914087	3.303931	-9.177412	6.624613
-11.096018	0.074152	8.626094	-16.273982	6.508661	-8.206138
3.907880	-13.269573	-1.199023	6.663946	-10.857910	6.754027
-14.691671	-11.485916	-1.197889	-5.900550	-10.837592	-7.250444
-13.958297	4.200491	6.872162	-9.977382	4.469693	-7.250444
3.092056	-16.862587	-4.528679	7.754971	-10.271068	9.312424
-10.776268	-16.176302	-4.528679	-6.790758	-10.271068	-4.060541
-2.956057	-16.176302	-4.528679	3.769105	-10.271068	4.570664
-14.742473	-12.057901	-3.743353	-11.805756	-10.897887	-9.716767
2.759925	-13.240845	-3.743353	6.522386	-10.897888	6.131572
-14.443026	4.221802	6.796117	-14.067010	3.539470	-9.716671
-8.666507	-16.695911	-7.427358	-6.412182	-10.347089	-4.815934
2.013182	-17.477547	-7.436487	6.479876	-10.347089	6.820184
-5.158932	1.400236	4.533828	-12.353009	6.463585	-5.223867
-9.334022	-14.119345	-7.205444	-4.727322	-10.268102	-10.223346
5.948015	-20.728298	-7.212632	7.532819	-10.268102	8.242549
-7.528490	2.881225	4.049890	-4.996665	7.056021	-10.267534
-10.545912	-7.840044	-7.439392	-10.730750	-9.075855	-11.404838
-8.030786	3.816100	4.909118	-16.587291	5.940435	-11.404838
6.605275	-13.127783	-7.439653	5.748377	-9.075859	4.833532
-9.211673	-15.998214	-4.803170	-7.360209	-6.150345	-11.928890
6.628394	-22.432283	-4.803170	4.716728	-6.150345	6.568735
6.565389	-22.429269	-4.803170	-1.610147	-6.150345	0.993628
-12.257534	-11.053723	-6.561918	-11.638486	-10.813077	-11.710643
5.087165	-17.339582	-6.561941	6.235055	-10.813077	6.229072
-13.434246	2.143815	5.150578	-13.323858	4.760498	-11.710673
-13.212184	1.184410	4.930976	-14.989750	7.841120	-8.162542
-12.463192	-11.263559	0.603800	-10.018224	4.082527	-8.162542
-12.455378	-17.641508	-5.205985	-10.008327	-4.285257	-8.162542
2.626304	-18.076967	-3.523671	2.318038	-5.411937	-1.069228
-6.908610	-16.448361	-3.523671	-9.102360	-5.411937	-11.194162
7.879784	-21.774330	-3.523671	6.649289	-5.411937	6.376155
-9.589326	-15.766119	-3.080267	-9.668922	-8.057718	-7.730544
-9.217185	1.952875	7.821123	-15.698083	5.227464	-7.730545
4.260630	-19.839909	-3.080267	3.432259	-8.057718	8.971941
-10.980416	-16.261303	-2.459615	-10.264462	-11.030516	-10.277237
3.967324	-22.218622	-2.459615	6.327830	-11.030516	4.486488
-11.545130	0.836199	5.321049	-12.181547	6.588339	-10.277237
-11.597136	-14.529063	-3.848146	-11.889355	-8.889722	-14.264258
4.576998	-19.608758	-3.849912	4.111689	-8.889722	4.286837
-7.055739	1.050600	4.754086	-14.652688	3.733265	-14.038997
-3.209707	-18.793367	-4.455463	-1.054951	-7.201823	-8.361408
6.736911	-24.775725	-4.455612	4.337977	-7.201823	0.523542
7.051449	-24.775763	-4.455612	8.633668	-7.201823	6.173948
-9.692866	-15.494190	-3.136630	-9.705902	-9.077488	-9.279727
7.078675	-21.604515	-3.136630	3.498864	-9.077488	6.485321
-11.196081	1.909738	6.757552	-11.961310	6.302603	-9.279728
-11.232379	-17.549544	-1.879198	-7.886361	-5.531087	-10.375227
3.729095	-22.380525	-1.879198	7.937616	-5.531087	5.662360
-11.431475	1.266858	6.589286	-12.336854	7.495806	-10.375227
-15.433504	-11.776931	-5.409102	-8.139703	-10.130173	-6.470906
3.459441	-14.296891	-5.412159	8.779305	-10.142302	7.656007
-15.844239	2.969582	6.490287	-14.640498	6.412652	-6.470906
-14.525607	-15.914477	-7.715379	-8.953218	-10.564329	-11.575345
3.868832	-18.307948	-7.715379	6.053863	-10.564329	5.675418
-10.840974	0.163505	5.317117	-12.942752	5.026962	-11.636247
6.002291	-15.290365	-1.683467	8.280763	-11.188351	9.071229
-8.819246	-13.901509	-1.683467	-8.006652	-11.188351	-5.049674
-8.792752	1.302938	5.107669	-11.494625	6.468599	-5.049674
4.843612	-21.579610	-4.330111	5.743901	-11.765511	8.446478
-6.295280	-16.530833	-4.329468	-1.108985	-11.765511	1.862736
-11.479058	-16.530833	-4.329468	-7.728645	-11.765511	-5.218622
-7.396298	-8.440600	-2.468087	-10.990086	-12.131113	-11.111168
-7.253053	2.666969	7.651705	-16.598343	2.697587	-11.111102
3.326006	-14.277924	-3.917892	2.560049	-12.207715	6.859466
4.179666	-16.948908	-4.911755	5.107807	-6.963704	7.167674
-9.018101	-13.283925	-4.911755	-8.441847	-6.963704	-2.122584
-5.607495	1.559654	6.389608	-12.409607	7.833133	-2.122584
-7.871331	-17.659716	-4.238969	-8.617653	-9.915162	-11.197119
6.594366	-22.815323	-4.238969	6.826011	-9.915162	5.779858
-8.594094	0.773915	7.477968	-13.291541	5.235963	-11.461511
-5.025482	-8.416615	3.484202	-11.108919	-7.927508	-3.219595
-2.800056	1.550734	7.464906	-14.180351	4.412064	-3.023844
3.462361	-14.620222	3.484202	5.804177	-7.927508	7.464125
-12.271348	-10.018160	-4.957545	-10.075210	-12.607412	-11.341757
3.332842	-12.811349	-4.957545	7.000315	-12.607412	5.323738
-9.362115	0.875091	5.809437	-11.951691	6.014374	-11.341757
-9.770438	-16.239692	-5.822396	-8.942125	-5.000048	-8.274357
6.240149	-19.489276	-5.822396	6.747939	-5.000048	7.495181
-12.300782	1.707090	5.710765	-11.271455	7.146864	-8.320816
-13.793364	-5.886252	-2.909188	-5.286119	-7.124599	-8.528058
-12.282011	3.071747	6.704817	-11.800243	6.966115	-8.535620
-7.592877	-0.618583	2.313150	-5.216994	4.202665	-8.516285
-11.662587	-15.414745	-1.246704	-10.408327	-7.779316	-10.272321
-11.362253	1.088830	7.518643	-14.034263	7.577953	-10.271470
5.085611	-21.298420	-1.251998	4.024509	-7.779316	4.652397
1.438395	-13.143781	-4.341474	4.515642	-11.951854	5.736876
-12.206684	-11.792700	-4.341474	-10.787524	-11.951854	-10.039686
-13.662943	2.434714	6.023620	-15.128355	6.281138	-10.039691
-11.847350	-13.228411	-3.430955	-16.018116	-10.750943	-10.098900
4.357318	-18.190865	-3.430969	2.707338	-10.750943	6.925373
-8.469073	4.056969	7.630106	-21.270108	4.632765	-10.098900
-11.640633	-11.761199	-4.440159	-9.094543	-7.074974	-7.734771
5.471699	-17.811178	-4.440159	9.049937	-7.074976	5.413483
-9.039268	2.721654	6.054367	-13.324857	6.276192	-7.734771
5.110385	-23.525053	-3.232326	8.650740	-8.347505	4.748937
-13.129218	-17.428002	-3.232326	-9.690227	-8.347315	-10.146746
-13.946429	1.537593	8.782013	-11.845836	5.216836	-10.146752
-13.260630	-14.171466	-4.386474	-11.266864	-11.770935	-6.549089
-13.598929	3.030024	7.399928	-17.408019	6.356531	-6.549089
4.323411	-16.878479	-4.386474	3.110066	-11.770935	8.387691
7.080524	-21.583757	-5.582759	7.568705	-9.397114	9.214484
-10.033946	-15.768044	-5.581227	-8.482488	-9.397114	-4.831684
-13.240879	3.003519	6.801140	-14.342881	6.562767	-4.831687
-15.025608	-20.002078	-3.853957	-7.897408	-8.064899	-8.530817
-3.373652	-20.002079	-3.853957	2.263726	-8.064899	3.465364
3.238618	-26.151750	-3.853957	6.454315	-8.064899	4.746686
-9.863284	-13.966476	-2.676606	-8.655153	-9.201508	-7.504028
3.624779	-17.596841	-2.676606	7.447151	-9.201508	6.538765
-6.839817	3.241030	5.894515	-14.038513	6.172240	-7.051953
-12.117007	-10.702043	-2.215651	-8.409809	-11.780037	-9.587924
3.695522	-13.666975	-2.215651	5.061280	-11.780037	7.566715
-12.952672	1.085214	6.882162	-12.758413	6.389748	-9.587924
7.451419	-18.581614	-2.102595	6.389000	-9.856667	8.803587
-3.932258	-15.504732	-2.102595	-8.338842	-9.856667	-6.698669
-5.220866	1.800313	6.607169	-13.556009	5.552612	-6.698670
-13.800985	-11.480042	-5.900380	-13.506289	-8.601097	-7.635671
-13.729226	3.104049	5.880283	-18.650073	5.740941	-7.635672
2.952134	-12.703176	-5.900380	2.475093	-8.601097	7.846369
-9.780815	-17.044382	-4.677031	-7.242821	-8.779942	-9.820474
3.207426	-22.535111	-4.677031	9.476100	-8.779942	6.051928
0.535057	-20.598625	-4.677031	5.297853	-8.779942	-1.117019
-14.478019	-20.159500	-7.927427	-7.963336	-7.525630	-7.097095
-3.087469	-20.159540	-7.927427	2.636386	-7.525630	5.197885
3.554962	-24.458980	-7.927427	6.427124	-7.525630	7.905896
-5.503708	-15.954610	-2.606263	4.135065	-13.561509	1.687839
3.523152	-18.132504	-2.606263	6.202223	-13.561509	6.506463
-6.463374	-15.954594	-2.606263	2.817421	-13.561509	-3.704713
-5.619789	-11.425094	0.268528	0.747418	-8.892303	-2.609846
-13.483681	-11.425094	0.268528	-5.688549	-8.892303	-8.373775
4.195489	-17.678866	0.267564	9.169060	-8.892659	7.844179
-13.213338	-15.492008	-3.956068	-10.269566	-11.400757	-13.908647
-6.618229	1.794339	5.269781	-15.637147	6.993251	-13.908253
4.541010	-19.783632	-3.956068	5.977000	-11.400757	4.667630
-10.060339	-13.615002	-5.705506	-5.298852	-9.561426	-7.766948
5.757250	-17.449395	-5.705506	6.766255	-9.561427	7.937781
-0.407465	-17.426222	-5.705506	1.967186	-9.561427	4.719362
-12.873221	0.933424	6.954593	-15.786003	4.789307	-9.944443
-12.049562	-11.430372	1.143740	-10.561156	-11.389149	-9.944443
4.026961	-17.760744	1.143740	8.263866	-11.389149	5.951425
-12.500581	-12.263229	-8.457088	-5.861509	-8.901697	-11.556471
5.452408	-14.775792	-8.457088	6.640787	-8.901697	6.627942
-7.524513	1.869348	4.794836	-7.345366	6.479097	-11.556596
-9.998723	-15.193489	-2.073902	-13.125136	-12.072522	-8.172535
-10.335955	1.366282	6.002268	-17.891727	5.737306	-8.172535
3.512771	-21.810708	-2.073902	2.153855	-12.072522	6.735821
8.780827	-14.418443	-5.105755	7.620704	-9.513569	9.453641
-5.440108	2.963507	5.556926	-7.163128	5.713833	5.118403
0.574607	2.959490	5.556765	-6.630077	5.713558	5.808766
-13.296432	-16.213486	-0.699225	-2.238248	-10.912630	-10.968081
-7.427280	-16.213487	-0.699225	2.582685	-10.912630	-5.752290
4.272210	-18.416852	-0.699225	5.355464	-10.912630	5.728704
-9.785513	-15.986879	-2.191546	-10.588651	-8.077118	-8.297432
-9.684196	2.107410	9.573915	-17.049498	7.366219	-8.526419
-0.423834	-15.989172	-2.191546	3.973646	-8.077118	7.239153
-10.175888	-12.602855	-4.935602	-4.284530	-5.777210	-8.721112
3.643880	-15.346107	-4.935603	7.035983	-5.777210	5.233955
-11.640920	1.888218	6.125475	-11.389262	8.037326	-11.318226
3.888084	-15.661066	-5.195953	6.188911	-10.483367	6.503764
-10.463784	-13.762513	-5.195953	-11.793086	-10.483367	-8.855045
-11.548461	0.988775	5.402222	-15.836724	7.603690	-8.855045
-13.299170	-11.139369	-1.985923	-8.970541	-8.159599	-6.603658
-13.439550	3.458684	8.181873	-15.131414	6.632395	-6.613360
5.704194	-14.921514	-1.985923	6.314164	-8.159599	2.968356
-9.829153	-17.309594	-4.816533	-1.450304	-11.095516	-7.732370
-9.118123	2.163987	6.419042	-4.297487	6.633480	-10.932792
-7.572834	-17.309594	-4.816533	4.519856	-11.095516	-5.954460
-11.589375	-7.193419	-3.656701	-7.425482	-8.510194	-9.165060
6.010346	-11.740199	-3.656705	8.383992	-8.511224	5.920896
-12.303039	2.495451	8.275403	-13.522339	6.339261	-9.165062
11.713397	-22.143013	-5.154335	5.979646	-7.074441	6.432071
3.590976	-22.084839	-5.154335	-5.175207	-7.074441	-3.011796
-3.512012	-15.765011	-5.154335	-11.096579	-7.074441	-8.297466
-13.313034	2.239831	8.319738	-16.207639	6.787690	-9.706635
-14.220002	-11.378737	-2.486603	-10.459127	-5.089909	-9.706635
4.887047	-17.335193	-2.486615	6.402030	-5.097399	7.840672
4.908304	-17.305168	-6.299039	7.359891	-11.030818	6.441182
-5.509519	-11.371533	-6.299039	-5.328210	-11.030818	-7.031177
-2.257751	2.391900	4.495567	-6.642963	5.393268	-7.078846
-13.709896	1.418397	8.649107	-15.761486	8.130612	-6.653915
-14.257782	-12.447565	-2.752309	-9.640178	-8.971300	-6.653915
0.283632	-12.507924	-2.752755	3.507372	-8.971300	3.901118
-11.164622	-12.467039	-4.606863	-8.923197	-9.066449	-7.328492
-10.463362	2.748542	7.347886	-15.350992	7.107342	-7.326518
4.136979	-15.564035	-4.606863	7.777908	-9.066449	6.811708
-14.845089	-12.580755	-1.073308	-10.175552	-8.312982	-14.967747
-14.816048	0.563286	6.638743	-13.044596	8.426734	-14.967747
3.755460	-14.170129	-1.073308	6.349455	-8.312982	4.437864
5.487685	-20.021347	-1.713565	7.003372	-7.897674	6.982753
-5.797062	-13.971998	-1.713565	-11.655717	-7.897673	-7.188591
-5.499538	2.574930	8.488811	-16.788016	8.254521	-7.188597
5.687998	-17.844801	-3.077951	6.254664	-12.998111	7.966437
-13.128729	-13.489822	-3.054712	-10.304611	-12.998110	-9.489767
-12.456692	2.494796	7.472791	-16.684143	4.451556	-9.488093
-9.229203	-10.991909	1.592307	-2.317056	-7.659288	-10.694436
-9.710867	1.832165	8.230835	-9.358540	4.560618	-12.908398
5.605737	-17.356403	1.592307	7.249953	-7.659288	1.908345
-8.855767	-10.384392	-2.923762	-4.947061	-6.888511	-10.626983
6.530628	-16.919691	-2.923762	7.002612	-6.888511	6.847833
-11.430044	2.734446	7.287997	-11.539339	5.019738	-10.664098
-7.018795	-14.478725	-3.932816	-9.748336	-9.635663	-5.226686
6.744245	-20.691653	-3.932816	6.966204	-9.635663	6.801246
1.117793	-14.480920	-3.932816	-3.273940	-9.635663	4.313299
-12.937354	-12.381164	-3.006515	-8.995492	-5.942550	-8.399745
3.305609	-17.115380	-3.006515	6.991564	-5.942550	4.636083
-9.147523	1.711995	4.226417	-13.918745	5.043028	-8.399916
-2.102549	-16.934210	-5.644884	2.430706	-14.142390	4.623653
-10.712675	-16.934201	-5.644884	-10.088200	-14.142390	-5.014514
4.319221	-22.144990	-5.644884	7.707266	-14.142390	8.489118
-13.586313	-14.351414	-4.439900	-6.714377	-6.524291	-7.854681
-0.507984	-14.353308	-4.439900	3.542551	-6.524291	5.114467
5.813543	-20.391663	-4.439900	5.329634	-6.524291	6.278109
-9.906601	-12.578951	-2.633671	-13.321007	-10.505504	-8.060961
6.837565	-18.418624	-2.633671	4.838061	-10.505504	9.263225
-10.387794	1.519458	7.284595	-18.063243	6.477388	-8.060961
2.082957	-13.668237	-2.569836	4.218112	-6.968483	6.292244
-15.288325	-13.088345	-2.569835	-12.244073	-6.968483	-4.154471
-11.747977	0.502471	5.684692	-18.296936	6.587465	-4.151375
-10.828988	-11.922497	-5.362459	-10.521220	-9.340244	-10.311300
6.469505	-18.319989	-5.362459	4.440613	-9.340244	6.572759
-7.071351	3.355641	4.084126	-11.020534	8.962283	-10.311129
-5.035094	3.334794	6.724093	-16.360096	6.707145	-13.131806
-7.715646	-13.803747	-6.047298	-13.035021	-11.564246	-13.131840
4.573526	-16.918572	-6.047298	4.657454	-11.564246	3.952959
-6.563119	-17.185479	-5.208130	-12.145650	-13.319131	-6.924414
-0.469609	-17.528559	-5.208130	1.411298	-13.319228	6.512883
3.818424	-19.705342	-5.208130	5.557036	-13.319509	7.924872
-14.549122	-13.617779	-2.644584	-9.579834	-2.143797	-12.147859
4.374698	-20.031658	-2.644584	7.516574	-2.143797	4.611149
-14.593090	2.440696	8.226252	-14.545480	5.927801	-12.147859
-11.793798	-16.828381	-4.211433	-8.842948	-8.414607	-7.771185
4.089574	-21.775450	-4.211433	4.368149	-8.414607	5.607219
-9.822947	2.150033	7.355511	-14.683724	8.363420	-9.089654
-12.579266	-12.163079	-0.286216	-11.869098	-14.099222	-11.694790
1.519617	-14.824111	-0.286216	5.901817	-14.099222	4.275148
-8.600423	2.512644	5.364589	-13.512071	4.534939	-11.694790
-11.971359	-12.991707	-2.959970	-11.706765	-3.998998	-11.595063
-17.751046	-0.260260	8.636501	-14.471884	5.065932	-11.595075
4.804224	-19.426775	-2.959970	5.660471	-4.004412	6.971780
-3.806895	3.373358	8.613377	-17.962628	8.748817	-10.536432
-2.753074	-12.904556	-3.428946	-11.708541	-8.538410	-10.536241
6.104656	-19.241306	-3.428946	6.916815	-8.538410	7.426113
-13.354310	-13.293173	-6.618745	-9.345294	-10.338938	-11.525992
-13.110798	2.171946	6.054781	-15.366306	7.402992	-11.525993
3.907823	-17.429914	-6.618745	6.480726	-10.338938	6.276189
-10.171352	-16.967621	-2.490796	-14.492616	-8.723865	-4.905861
6.269855	-22.597791	-2.490796	3.800716	-8.723865	8.227830
-12.488350	1.530885	6.227982	-18.653214	5.769343	-4.924613
7.254199	-15.012363	-3.140818	7.390704	-9.636936	6.900419
-7.815232	-10.525559	-3.140818	-9.743936	-9.636936	-8.820203
-6.992120	1.384918	5.563842	-15.754602	6.807003	-8.820118
-14.931943	-18.150910	-6.436470	-3.666351	-10.723677	-9.452783
-9.570951	-18.150910	-6.436470	1.495724	-10.723677	-3.844223
3.089827	-23.376486	-6.436902	8.298746	-10.723677	7.625934
-13.974392	-11.197366	-5.687497	-11.719262	-5.522529	-6.220122
-13.426813	4.614011	7.153397	-16.868033	6.435799	-6.219978
3.004451	-13.136306	-5.687497	6.214788	-5.522529	6.656621
-8.106672	-18.666935	1.979144	-10.573357	-9.122247	-9.093653
5.684386	-20.911456	1.979144	6.424391	-9.122247	7.014334
-9.397179	0.898965	9.659374	-16.900634	5.989065	-9.169864
-9.654458	-11.351468	-5.120937	-8.895607	-11.870468	-11.776456
-11.646233	1.431681	5.482535	-12.667804	3.917077	-11.776456
3.760816	-16.252641	-5.120937	6.862813	-11.870477	5.320845
-11.093602	-12.221492	-4.755803	-9.786085	-10.598267	-10.693833
-10.404597	2.304176	5.750171	-15.263127	6.045319	-10.693833
3.486283	-18.576616	-4.755804	2.818517	-10.598267	6.785030
7.896846	-22.013785	-6.137375	6.195029	-5.945682	6.993976
-7.443900	-15.635407	-6.137375	-6.375490	-5.945682	-7.067028
-5.279035	2.334156	5.933704	-10.346837	6.747031	-9.553660
-12.192498	-14.972372	-6.400409	-10.551240	-8.490608	-7.025962
3.377002	-18.590987	-6.400409	7.910968	-8.490608	6.986001
-4.001517	-14.972372	-6.400409	1.351703	-8.490608	1.945054
3.125666	-21.974133	-4.308258	7.808508	-13.562425	7.584983
-10.196724	-20.736843	-4.308249	-9.826625	-13.562425	-10.273066
-2.895574	-20.736843	-4.308249	2.333753	-13.562425	4.343114
-13.795529	-7.229248	0.813860	-9.668451	-8.576187	-9.149471
4.963833	-13.706981	0.813820	6.417508	-9.233142	8.598990
-11.864110	2.457707	5.719009	-13.824467	5.345598	-9.145394
-10.574647	-13.713921	-5.877745	-8.987474	-10.321429	-10.618336
4.757446	-16.570232	-5.877745	6.982228	-10.321430	5.846063
-10.614486	2.421879	7.000753	-15.509296	5.802080	-10.618960
-6.959739	-16.951221	-1.558049	-8.803442	-6.095145	-7.605152
6.259322	-23.046315	-1.558049	7.002179	-6.095145	6.272248
-5.154829	1.758895	6.839196	-15.207277	5.729431	-7.604980
-18.293313	-11.890904	-4.473227	-8.496721	-3.154876	-3.432098
-5.492399	-11.890939	-4.473227	2.092028	-3.154876	6.602684
-19.106104	2.438081	6.582601	-14.656761	7.347845	-3.432098
-11.245105	-14.962787	-2.456758	-8.787696	-6.441705	-10.619090
3.869759	-21.570333	-2.456758	6.489835	-6.441705	5.090502
-8.302751	2.599538	8.075598	-12.458226	6.942020	-10.619090
-11.139967	-14.969512	-5.563993	-8.094348	-8.122004	-12.285780
0.323066	-15.257897	-5.563993	3.658470	-8.122004	6.423278
-9.473728	1.803400	6.439783	-9.271429	4.932182	-12.282629
3.903175	-15.985514	-4.630922	5.213274	-10.760826	4.717779
-8.811777	4.571425	6.809331	-16.284672	6.178088	-13.568558
-9.127429	-9.533243	-4.630920	-11.747166	-10.760825	-13.568558
5.596873	-20.484749	-5.235492	7.086451	-11.261230	8.357962
-10.295777	-14.160735	-5.235492	-6.470340	-11.246681	-10.162384
-10.025680	3.967905	7.263258	-11.090032	6.146113	-10.162533
-11.155707	-11.066062	-1.316437	-8.324171	-12.831657	-9.680705
5.526652	-13.569589	-1.336521	5.935939	-12.832469	6.834696
-10.579666	2.166351	6.230815	-13.242600	4.749070	-9.680705
-8.096000	-16.466627	0.234301	-10.618654	-6.338814	-9.577246
6.736592	-22.464044	0.234301	5.899030	-6.338814	5.418215
-8.050870	-1.200799	4.021029	-11.908005	3.223542	-9.581095
-11.408138	-6.922587	-1.204564	-11.961018	-0.733815	-10.213067
-5.606024	1.947213	3.344539	-12.299798	6.458472	-10.213066
5.911968	-13.300344	-1.396581	5.838173	-0.873080	6.664526
-2.834558	-9.966961	0.221265	-11.507817	-11.302289	-10.138587
3.049685	-11.476638	0.221259	4.906493	-11.302289	7.189903
-1.968390	4.421530	6.938465	-16.925697	4.656656	-10.129153
-12.637842	-15.416299	-3.112749	-10.295315	-7.323106	-5.193849
5.348498	-22.046018	-3.112749	5.319030	-7.323106	6.684756
-10.983535	1.834836	7.008352	-16.523347	6.078437	-5.204708
-2.212204	1.892281	6.607551	-11.864621	8.210002	-9.957268
6.459023	-15.632066	-4.409071	6.073826	-9.737195	5.718795
-2.426842	-11.363136	-4.391199	-7.459964	-9.698308	-9.955987
