PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
5.552742	-15.916953	-5.089832	13.231287	-7.353704	7.245783
-13.836201	-9.595225	-5.089832	-3.154329	-7.353704	-5.809066
-13.817696	2.269414	7.920550	-8.892608	8.005705	-7.893170
2.806733	-10.987466	-2.749636	11.276621	-9.281753	6.306112
-13.783255	-9.816156	-2.749636	-7.710134	-9.281753	-8.026304
-10.572956	6.170601	8.436175	-12.006274	6.706782	-8.028087
6.079565	2.577008	8.434011	7.083717	6.704317	6.442417
8.263410	-10.001524	-5.737000	12.893672	-8.671982	6.056060
-12.473397	7.103454	7.312728	-8.299155	9.116953	-5.432194
3.400691	4.303142	7.312728	6.841793	9.116948	6.011961
-6.727348	-7.199972	-5.737000	-2.340418	-8.671982	-5.343331
-4.880139	-12.791177	-4.677882	6.608817	-11.305935	2.429922
-12.574165	5.382785	7.121244	-8.785624	6.608989	-8.713671
-9.153855	-12.791153	-4.677882	4.075482	-11.305935	-3.555615
1.372169	-15.550472	-4.677882	7.333901	-11.305935	8.044768
-12.609183	8.036237	8.018422	-6.107694	6.026661	-12.860185
-8.130045	-8.882021	-3.052717	2.341262	-9.999838	-7.093978
3.712339	5.306280	8.018300	9.226397	6.025269	4.850259
4.226894	-12.423793	-3.052722	12.737834	-10.000201	4.850272
-11.377444	-11.104869	1.995719	-8.010427	-9.369203	-10.081756
4.671876	-16.196079	1.995719	10.211238	-9.369203	6.861901
-2.255713	-11.104879	1.995719	2.745232	-9.369203	1.552536
-10.804483	5.411234	7.767312	-13.601569	5.759707	-10.081861
-5.893701	-7.769672	-5.840473	-2.273148	-7.315392	-9.640354
-13.888579	7.774717	5.799357	-8.702661	5.202593	-11.740128
3.629987	-9.202935	-5.841626	6.380525	-7.315392	-0.197217
5.740357	-10.396631	-5.841774	12.398385	-7.315392	5.333643
3.455028	-15.800652	-6.312872	12.673313	-12.306634	6.872532
-12.298996	-3.440193	-6.297022	-3.356967	-12.305475	-9.837232
-7.750438	-9.811559	-6.312872	1.734219	-12.306634	-3.770971
-10.133515	5.637551	4.820750	-5.067748	4.725278	-9.837390
5.254619	-16.518338	-6.303168	12.979155	-9.605137	6.310764
-7.921932	-11.005319	-6.303168	1.125792	-9.605137	-5.074143
-11.728257	6.422196	5.951202	-6.782588	5.980678	-9.037714
-13.273426	-11.005317	-6.303168	-3.366157	-9.605137	-9.011015
5.116235	-14.468445	-4.400510	10.744899	-11.490225	6.545348
-9.377232	5.451070	8.682259	-11.001832	6.780516	-7.396603
3.634206	2.861142	8.681233	5.182705	6.780516	6.463938
-7.989946	-11.883577	-4.400510	-5.440038	-11.490225	-7.396428
-10.734147	8.172458	6.924435	-11.217943	6.641102	-9.025411
-4.230975	-7.772780	-1.501042	1.995612	-10.901447	0.133262
3.377926	1.260493	6.822381	5.096648	6.313745	6.990010
-8.049094	-7.757893	-1.501042	-2.046304	-10.901447	-8.695600
-6.408372	-9.373107	-6.648642	-7.810464	-10.808852	-11.271436
-5.185678	8.140487	6.330468	-10.677661	7.447141	-11.013585
4.375100	-12.187563	-6.648642	9.980937	-10.867113	5.263130
5.695454	5.313642	6.330468	7.115379	7.384885	5.419530
-9.119501	-10.748480	-6.856755	-7.789422	-4.171334	-9.112754
5.877111	2.065750	5.421888	5.075595	6.898589	6.682010
4.122766	-15.168985	-6.856755	8.930243	-4.171334	6.682010
-7.398315	6.588991	5.440568	-11.644225	6.915324	-9.112754
-10.966159	-10.141637	-6.281191	-6.877765	-13.405422	-10.485882
-10.752509	7.499249	4.815013	-8.932556	4.882374	-10.485882
6.430389	-11.395821	-6.281191	9.870031	-13.405423	5.255371
6.629561	6.289670	4.815011	7.815333	4.882372	5.255371
3.335475	-11.841739	-5.103772	11.296264	-5.847078	4.631424
-9.116049	-8.448433	-5.032276	2.087194	-5.847042	-7.681229
-11.348543	4.089369	5.831089	-4.251772	4.928427	-13.414365
-11.444316	-8.448433	-5.032276	-3.361746	-5.847042	-13.247608
-13.906188	6.656395	6.516672	-7.484146	6.869109	-10.680845
-11.796575	-2.816470	0.802261	-6.190723	-3.890808	-10.535206
2.122868	0.950233	6.516644	7.922885	6.837256	4.765324
5.117682	-9.022309	0.717314	10.156479	-7.658384	5.790994
-9.367668	-10.566104	-1.645989	-8.332348	-8.703829	-11.986931
-14.370200	7.009324	8.985856	-14.005290	5.306154	-11.986931
8.526188	-15.596400	-1.645989	9.455769	-8.703829	4.265832
3.449093	3.419458	8.985856	3.758518	5.306152	4.265731
-6.547234	-9.327108	-7.155018	-5.931880	-10.096729	-13.532664
-6.358610	4.534758	5.123332	-7.960567	6.782097	-13.532813
-0.819277	-9.344772	-7.155018	3.387782	-10.096729	-7.249900
3.339052	-13.488328	-7.155018	11.549961	-10.096729	4.289965
3.115959	-18.787886	-5.160761	11.838424	-10.580176	6.644783
-9.305789	-13.536912	-5.160761	1.286162	-10.580176	-5.030566
-13.416978	-13.536912	-5.160761	-5.130816	-10.580176	-10.703313
-12.161781	3.198439	7.059936	-8.241005	4.723695	-10.701625
-8.001445	-13.745164	-3.516176	-4.999211	-12.756815	-9.519252
2.810467	-16.208313	-3.516176	7.628738	-12.756815	-1.211856
-12.512667	2.862532	7.474261	-10.658270	5.695982	-10.444083
4.693178	-19.708144	-3.516176	12.403058	-12.756815	5.338589
5.947626	-17.384182	-3.066232	11.636331	-7.318716	6.160494
-2.740902	-11.465743	-3.066232	2.506700	-7.318716	-5.045615
-9.136584	7.088387	7.257638	-8.700585	7.154788	-10.267117
-7.100718	-11.465743	-3.066232	-4.564845	-7.318716	-6.257138
7.414437	-11.467059	-3.486364	12.787839	-12.448754	6.601288
-4.134875	-7.123364	-3.486359	1.810406	-12.448754	-4.450969
-5.610037	7.343079	6.971340	0.246470	6.090057	-4.847540
5.942314	4.035128	6.971340	11.241927	6.089786	6.512620
5.292342	-11.889235	-2.463330	11.753289	-9.690800	5.454193
6.309467	2.305934	7.845849	2.619655	6.794715	-1.178218
2.522680	-10.295500	-2.463219	8.438175	-9.690799	-1.062026
9.202434	2.278374	7.845022	6.079082	6.794556	5.443217
-12.878710	7.017553	7.756696	-13.220936	8.319524	-9.038400
-11.769645	-6.650971	-2.937335	-6.908764	-5.371615	-9.034786
4.867052	-12.024325	-2.945900	9.869473	-5.371616	4.532376
3.750757	2.856628	7.756640	3.546851	8.305693	4.394609
-13.375138	-7.714113	-2.422982	-9.222806	-12.037751	-12.415459
-12.221377	7.544362	6.995019	-14.595108	6.120842	-12.414010
3.812531	-14.277415	-2.423175	9.361528	-12.037752	3.473476
5.361247	0.827193	6.574994	4.154384	6.103353	3.740475
4.397882	-11.766217	-8.617601	12.676157	-8.694345	6.388190
-2.043965	-8.279154	-8.612424	6.097625	-8.463880	4.416082
-6.893370	-8.062668	-8.610602	-0.323899	-8.427190	-5.304643
-6.960270	5.874092	3.542513	-8.768799	3.549898	-7.945451
-13.646761	8.195268	6.353649	-14.769670	7.010187	-14.144653
-14.738740	-8.033543	-3.427311	-8.582755	-11.177415	-14.144653
2.215569	-11.759153	-4.848935	9.125697	-11.177415	3.623889
3.335958	3.160911	6.341326	3.110135	7.010085	3.792827
5.703295	-13.879534	-4.285852	12.198298	-9.934981	8.674227
-10.100446	-7.388090	-4.285852	-4.931033	-9.934981	-8.861905
0.639521	-7.391155	-4.285852	8.855019	-9.934981	7.310698
-8.640067	7.330721	6.641173	-10.795368	6.022109	-8.831370
-7.060697	5.205081	4.910197	-7.047558	5.880683	-13.652747
3.868308	-8.827711	-3.154158	9.769744	-10.174196	4.139061
-11.155239	-6.082983	-3.154158	-5.285940	-10.170184	-13.652848
3.011318	3.085476	4.909834	4.878739	5.855656	-1.426411
-2.485239	-12.424812	-3.920303	11.744340	-10.513873	3.434180
4.158297	-16.716261	-3.920303	14.350489	-10.513873	5.037342
-8.881325	-12.421426	-3.920303	4.082826	-10.513873	-3.597449
-13.309221	5.763983	5.530285	-7.272453	6.822092	-10.319438
-10.293339	9.265278	6.533396	-8.465811	6.103715	-10.863179
-9.733444	-7.575946	-2.778159	-5.130805	-7.772420	-10.851693
4.038049	2.828684	6.335536	4.000336	6.092359	4.679789
4.686424	-14.017055	-3.091484	7.341049	-7.786286	4.689884
-7.838255	-11.368032	-2.545042	0.168337	-10.210323	-4.223369
3.588439	-17.769596	-2.545042	12.363520	-10.210323	3.495324
-11.616016	-11.368032	-2.545042	-6.164800	-10.210323	-12.597459
-11.925661	5.272011	6.382538	-9.591016	4.220887	-12.614764
-11.092032	4.214079	7.360071	-9.102206	8.334265	-11.952400
-9.669541	-10.850856	-4.718228	-3.468229	-10.090496	-9.443074
-6.884969	-10.851712	-4.718228	2.707370	-10.090496	-6.154103
4.723933	-16.165968	-4.718228	12.225870	-10.090508	5.118848
-4.377238	-13.802328	-5.962491	6.297112	-10.874795	3.322286
-3.793679	5.379479	5.757379	2.791106	5.631223	3.319471
-14.290901	-13.802328	-5.962491	-6.089671	-10.874795	-6.786574
-13.642112	5.379479	5.757379	-9.594734	5.631223	-6.889399
-7.207216	-10.189508	-4.610869	6.401233	-8.370335	-3.815077
3.863502	-15.399063	-4.723996	9.999732	-8.855050	7.139443
-9.887162	3.928450	6.611274	-8.671514	7.465605	-9.057864
-11.888477	-10.189508	-4.610869	-3.176347	-8.370335	-8.649257
1.426469	6.906198	8.986942	7.090158	6.235935	5.247399
8.249684	-14.758580	-0.013820	13.193463	-7.035764	6.367143
4.326545	0.529829	8.232640	7.651624	6.198913	6.146583
-8.829254	7.252492	8.989782	-6.836198	6.235935	-7.438913
6.381750	-17.553126	-3.917701	4.391659	-5.926572	0.982093
6.455190	-17.553126	-3.917701	10.217390	-5.926572	6.084191
-6.226949	5.931808	4.109358	-2.764783	4.919416	-10.890604
-8.531243	-11.119206	-3.917701	-1.605179	-5.926572	-9.379815
4.821191	-11.834716	-4.121690	9.005279	-8.500596	6.694279
-10.577322	8.231779	6.806841	-13.468543	8.999765	-10.303014
-11.724689	-5.562293	-4.121690	-6.914753	-8.500596	-10.301702
5.865478	1.927976	6.796828	2.226578	8.979390	6.433413
4.360581	2.887851	8.794961	6.394439	5.970324	5.544095
-7.717189	7.916361	8.838039	-11.621463	5.972171	-9.625485
4.566916	-11.312063	-3.392220	11.429308	-6.416383	5.544732
-7.502431	-6.203211	-3.380124	-6.586804	-6.413681	-9.625484
2.386947	-11.934571	-3.408551	9.777477	-6.409728	5.972900
-10.262727	-10.038329	-3.408551	1.587986	-6.409691	-3.506618
-11.434004	7.148999	7.249607	-7.935811	7.895664	-9.974603
4.583378	2.858294	7.246891	5.629750	7.855257	6.608337
-15.490705	-11.530326	-5.211565	-6.960002	-9.000371	-10.386990
-14.566430	6.760567	7.057102	-10.425719	6.185666	-10.386918
3.291430	-14.649992	-5.211565	7.599534	-9.000371	5.006664
4.207822	2.076710	7.034467	4.144821	6.182209	5.309010
7.513600	-15.514083	-5.136998	13.223303	-13.126573	3.847709
-7.764418	-9.913545	-5.136998	-2.570547	-13.126573	-12.799749
-2.101725	-9.916909	-5.136998	3.325018	-13.126573	-7.272404
4.808830	-14.307766	-5.136998	7.623534	-13.126573	-2.585310
-6.358924	-8.689322	0.864760	5.421296	-2.563641	-1.758032
-15.041277	6.441795	7.385798	-6.647157	8.502650	-6.853121
6.221598	-14.549664	0.864760	12.072312	-2.563641	9.067488
-1.615223	6.427993	7.385798	5.108289	8.502650	5.424364
9.082580	-13.593880	-6.321181	9.707967	-9.107294	6.449969
-6.616477	-8.060723	-6.319793	-5.246179	-9.106059	-6.304330
8.991023	1.855799	4.369046	5.311597	5.506426	6.449969
-7.733923	7.350757	4.408511	-9.701132	5.584331	-6.304330
-8.291999	-10.099268	-5.310561	5.062943	-3.487047	0.285384
3.212679	-13.794064	-5.355371	10.943355	-3.487047	6.187720
-12.610885	4.800122	5.267683	-9.512190	9.387837	-5.885301
-14.814120	-10.099268	-5.310561	-4.280689	-3.487047	-4.054078
-8.172192	-6.671205	-2.873357	2.522768	-9.994996	-5.484596
2.393509	-8.336313	-2.873357	11.115196	-10.393923	5.671187
2.746445	-1.146103	3.709056	5.598630	4.777794	5.644498
-14.361461	3.113420	5.840531	-7.970685	6.718568	-11.285491
6.424342	-15.408715	-2.958354	12.500766	-10.720577	5.960898
-6.310786	-9.119061	-2.958354	5.150658	-10.720577	-6.163095
-13.769173	7.267146	7.627294	-3.037687	6.954531	-11.012981
4.499157	0.986937	7.275709	6.421762	6.864138	5.960615
-9.475786	4.746685	7.226854	-6.547828	7.199746	-12.328451
5.683236	1.764087	7.220043	5.926547	7.193530	4.141696
7.513272	0.300142	3.955133	12.203549	-0.797818	4.146193
-8.628373	-9.787839	0.392902	5.447140	-9.217176	-7.293495
-11.975146	5.220865	6.596917	-13.966269	4.390523	-8.000410
5.604887	2.247175	6.572314	4.125872	4.278530	6.662432
3.037446	-9.290263	-0.467757	10.017936	-4.886952	6.602235
-14.276360	-8.094461	-0.467754	-7.915861	-4.886868	-8.000410
-8.315163	-10.162651	0.282408	1.704242	-7.932152	-9.207909
-14.786791	6.482017	6.877106	-10.059656	6.567898	-14.782705
-14.526669	-10.162651	0.282408	-4.760787	-7.932152	-13.244636
4.049056	-16.434262	0.282408	11.423658	-7.932152	3.291558
-10.342809	-11.949933	-2.927139	-5.685762	-13.243449	-11.638629
5.316479	-16.417841	-2.927139	9.124262	-13.243449	4.409263
-9.184321	6.762439	6.840409	-8.664252	5.298007	-11.638629
6.531382	1.533738	6.697484	6.157082	5.296951	4.409286
-7.105946	-8.820895	-11.704757	-6.073463	-9.944848	-9.624192
1.747604	-12.579159	-11.704758	8.099194	-9.944848	-3.413075
6.946860	-13.268254	-11.704758	12.354970	-9.944848	4.843632
-4.854629	-8.825484	-11.704757	0.579342	-9.944848	-6.897185
-10.138315	6.370551	6.938661	-6.340240	7.031050	-11.373886
-8.416423	-6.957986	-3.200928	-1.152918	-7.449647	-6.938412
5.147882	-11.515436	-5.248549	10.049280	-7.449648	5.177507
4.776036	2.285049	6.896498	4.857023	7.031046	5.177118
1.320252	-9.419990	-6.962025	11.301191	-6.848939	5.245778
2.002346	2.023841	4.707518	6.505267	6.634163	6.185618
-6.742305	-5.326311	-6.961812	3.801672	-6.848935	-0.716998
-12.170800	7.581271	4.794705	-6.854859	6.694394	-4.491467
-6.793365	-10.688846	-2.106984	-6.548102	-9.669420	-12.714204
4.633272	-12.267063	-2.106986	10.637030	-9.669421	4.876554
-5.497507	6.189400	6.527515	-12.464062	8.735350	-12.714214
5.969328	4.505548	6.520064	4.743684	8.735331	4.891965
-3.281974	-8.541528	-5.202738	2.308469	-14.508454	-6.883192
8.098950	-15.181249	-5.210923	12.159594	-14.509641	5.700612
5.340637	-15.180418	-5.210923	8.462514	-14.509641	-0.302537
-7.426749	7.458507	5.596659	-6.267690	3.334180	-12.454916
2.946304	-15.462762	-6.280687	7.408814	-9.942477	7.442712
-11.532780	-11.983378	-6.280687	-9.544549	-9.942477	-11.073224
-8.343321	5.616819	5.392426	-12.266982	7.073536	-11.073227
6.283961	1.928302	5.361453	5.334132	7.064731	7.471273
4.448387	-15.675995	-3.572313	10.352038	-8.554548	6.763214
-12.589643	7.195561	6.731658	-5.346113	6.552948	-5.548131
-7.176612	-11.455509	-3.572313	1.129482	-8.554548	-3.193929
4.787335	2.481138	6.731657	6.993315	6.552883	6.766658
-10.935087	5.153013	8.043643	-11.864948	7.934682	-8.472625
4.648085	-15.083870	-4.210396	11.451093	-8.869045	7.742351
4.541246	2.037570	8.030058	5.555916	7.934647	7.742015
-10.188695	-11.922381	-4.210396	-5.984341	-8.869045	-8.436354
5.423472	2.880896	6.935112	6.815371	6.700930	5.138523
2.328008	-9.532142	-4.518792	12.081309	-11.509274	5.138344
-5.961460	6.413020	7.004587	-4.252473	6.700943	-9.433176
-2.896693	-7.143543	-3.558289	4.787587	-11.506725	-5.146443
-12.259496	8.770580	7.102874	-11.583188	7.965856	-8.603621
4.026204	6.902636	7.102874	4.280035	7.958366	7.376874
-14.264444	-3.227799	-1.521547	-6.670135	-4.487765	-8.603621
2.084147	-4.030721	-1.521898	8.930370	-5.134482	5.648724
4.990015	-15.668723	-4.273065	11.557702	-6.827204	7.918733
-10.623211	6.688329	5.642692	-7.066667	7.217590	-8.133900
-6.222763	-9.831830	-4.273059	3.552678	-6.827203	-3.310787
-12.952406	-9.831796	-4.273059	-2.501455	-6.827203	-8.133696
-5.673021	-13.125674	-4.470566	1.659941	-9.328755	-5.008809
3.564675	3.225158	6.276988	7.493938	6.452477	5.767281
4.928068	-15.668437	-4.470566	10.876327	-9.328755	5.910105
-8.252597	4.954266	6.276992	-1.668772	6.452579	-9.461017
-12.947982	-10.278189	-6.047468	-8.162771	-9.160861	-9.464608
3.708076	-16.814275	-6.047511	8.797268	-9.200182	5.983048
-12.952010	7.118292	6.390956	-10.360248	7.800005	-9.464609
2.561314	0.453550	5.535693	6.865640	7.000829	5.662501
-11.376483	-10.485568	-6.371440	-6.726734	-11.870672	-11.568253
4.667023	-14.514856	-6.379489	11.421013	-11.870672	6.422335
7.194377	1.982624	5.597514	9.955712	4.641362	6.423778
-9.367521	6.398877	5.598103	-8.251125	4.647604	-11.568689
-12.147012	-8.631414	-7.549721	-4.647971	-9.927801	-9.928814
-10.474235	4.335633	3.665588	-6.348099	6.628531	-9.939142
-5.996543	-8.631414	-7.549721	1.232570	-9.927801	-5.962281
4.299917	-12.013856	-7.549721	11.544096	-9.927801	5.130012
-11.341081	-10.684935	-7.600727	0.201959	-6.313991	-5.040905
10.082453	1.894021	4.229353	11.202898	7.349562	6.635182
-8.286064	7.654517	4.588637	-4.829751	8.107097	-10.471406
5.230633	-13.413363	-7.600738	11.910252	-6.313991	6.632334
7.194839	-12.515958	-7.412142	12.387586	-10.157391	2.056422
-8.017455	-9.935372	-7.412142	-5.274396	-10.124822	-8.063677
9.078682	3.764664	4.968777	10.636638	6.815119	2.056427
-6.134668	6.346211	4.969664	-6.860524	6.960150	-8.063657
-13.284997	7.835000	5.521069	-7.100266	7.288114	-11.100075
2.705770	4.258221	5.521058	5.861998	7.284634	6.403267
-9.423794	-10.127606	-2.695545	2.494480	-7.206357	-5.654722
-0.737085	0.122452	0.278786	2.506164	1.228183	-5.591572
6.412697	-13.243469	-8.688984	11.701851	-6.825346	5.276411
-11.104123	-9.036047	-8.688745	-5.219811	-6.825341	-12.617483
-6.828742	6.192166	4.209608	-6.735416	7.510296	-12.617428
0.562505	-9.528643	-8.688864	10.192492	-6.825344	5.274270
6.995028	-13.743104	-5.871723	11.859902	-11.764139	6.460150
-10.833335	-8.815295	-5.871723	-3.332374	-11.764139	-8.529862
8.778664	0.784232	4.112261	7.157139	3.820174	6.500287
-10.771287	-8.815295	-5.871723	-1.054018	-11.764139	0.234833
1.807115	-9.122578	-4.671643	9.217860	-7.646107	5.417144
-12.604107	-8.304705	-4.236433	-5.859661	-7.367884	-12.228789
-9.945596	6.187489	6.243486	-8.951606	4.499963	-12.375031
4.770089	3.471967	6.233349	8.414044	4.482059	5.695321
-6.117068	-10.648101	-1.349573	-3.198055	-12.063066	-6.908169
5.226039	-16.833746	-1.349578	12.289663	-12.063071	6.013174
10.288382	0.899050	5.711929	6.283116	4.700751	6.014500
-3.864052	7.254471	6.270586	-12.122283	4.725865	-6.908174
4.092558	-12.231630	-4.143462	10.869920	-5.109768	6.954248
3.797412	3.421180	6.366491	8.488743	6.510863	6.918735
-7.692062	-6.424779	-4.143442	-2.142256	-5.109768	-5.197889
-11.172362	9.223599	6.366497	-8.944554	6.511413	-11.246015
3.329103	-12.364653	-1.864090	11.605089	-9.835388	6.037298
-12.671282	-9.126131	-1.825111	-4.176142	-9.823254	-11.152294
-2.824185	2.143900	2.678486	2.594866	-4.805737	-2.550869
-6.838512	2.143901	2.678487	-4.077663	-4.805736	-11.152271
-11.452391	5.398296	5.730255	-9.647858	9.216004	-11.166312
4.026749	-7.929917	-6.520906	11.099891	-7.877339	4.804704
4.283969	3.510668	5.729466	7.498043	9.189349	4.805643
-11.629472	-6.041302	-6.520440	-6.044113	-7.873030	-11.166315
-10.380378	-12.148116	-5.149469	-7.513068	-8.487273	-11.027422
4.068928	-14.387317	-5.149469	9.722747	-8.487273	5.283007
-10.503350	5.860260	6.442865	-14.142263	7.423330	-11.027422
3.933645	3.645362	6.442861	3.018945	7.423306	5.282639
-6.292154	-10.095403	-4.795408	3.182021	-14.000757	-4.813751
-12.682210	8.783656	8.060974	-8.843139	3.676771	-8.619580
-10.563225	-10.095403	-4.795408	-3.377336	-14.000757	-7.224268
6.176534	-13.153081	-4.795702	12.259263	-14.000799	6.449502
-8.897990	-7.886546	-1.049297	-6.627378	-10.746982	-10.335991
8.035162	-14.107686	-1.059347	11.677283	-11.430087	6.495008
-9.435388	-2.044895	3.476305	-7.878024	4.294108	-10.336315
-10.773677	4.267688	6.832768	-12.120454	6.799472	-10.336326
-12.770943	-5.728008	-5.054194	-5.207941	-9.525523	-11.755690
-14.061648	6.883498	6.411200	-9.360027	5.735311	-11.755696
-6.528918	-5.731176	-5.054255	1.472300	-9.525523	-5.420223
2.984576	-7.107025	-5.066185	10.795256	-9.525527	5.515980
-5.948987	-10.775541	-5.473079	2.154523	-7.387955	-6.622234
-10.518583	6.733956	6.319547	-4.284691	5.579466	-9.383010
3.215121	-12.290920	-5.473079	14.373357	-7.387955	4.734320
5.055736	3.860714	6.319516	9.315272	5.579463	5.032726
6.497180	2.198143	7.252344	8.185658	5.489103	6.247618
-3.980241	-4.733888	-2.645999	3.817035	-8.802615	-2.326674
6.122378	-9.467459	-3.206052	12.196573	-11.685891	6.247532
-3.539172	6.919432	7.721908	-0.825850	5.490272	-4.563125
-11.057658	6.491286	6.832787	-9.863418	6.584324	-1.835605
5.492507	-12.472393	-4.621670	13.127228	-11.881006	5.537901
4.190679	1.586821	6.148214	9.145884	6.496135	5.471388
-8.660813	-7.617442	-4.509059	-4.509800	-11.881006	-1.834269
-3.528848	-15.275382	-3.753888	2.236882	-12.224709	-5.515790
5.650465	-20.360206	-3.753888	11.609470	-12.224709	6.202634
-9.232647	-15.089235	-3.753888	-5.371427	-12.224709	-12.140813
-11.122904	4.430249	6.637450	-10.730102	6.084568	-12.140813
5.366676	-14.794885	-6.099446	10.647538	-9.935487	7.010449
-9.309684	-8.224259	-6.099446	-6.122316	-9.935487	-8.026197
-8.011664	7.998023	6.157822	-9.616498	7.692553	-8.025996
0.474005	-8.371093	-6.099446	9.160103	-9.935487	5.299868
-13.565586	-12.551668	-0.499544	-6.396740	-9.565111	-9.732616
-13.765834	5.578528	7.574510	-13.020863	6.447419	-9.732616
3.373808	-17.750364	-0.499544	10.794106	-9.592958	5.097168
2.570359	1.431235	7.565960	4.154703	6.114181	5.097063
-8.873714	6.774731	6.573530	-15.111290	4.348331	-12.998426
7.509111	-13.114706	-5.423210	8.808901	-14.194313	6.094179
-8.930897	-8.496496	-5.416262	-3.227760	-14.194312	-12.600115
7.582538	1.968144	6.561164	2.806062	4.233496	5.999511
3.284242	-13.121225	-2.735665	12.131228	-6.380945	7.049709
4.934460	0.156047	8.309098	6.346845	6.376877	7.107958
-3.079156	-8.460131	-2.735665	3.796247	-6.380902	-3.814918
-4.867132	6.614833	8.367294	-6.940574	6.797995	-8.197776
-14.304962	-7.252688	2.291545	-6.956636	-5.630128	-9.013657
-10.798834	7.219848	4.993154	-8.437338	5.608502	-9.013698
5.948442	1.158733	4.993154	3.245479	5.451860	7.245832
2.433395	-8.055513	2.291545	4.384346	-5.630128	6.868037
-10.662640	5.989546	9.466895	-11.351824	6.987623	-10.191922
3.014322	3.294809	9.466659	6.997624	6.785011	6.391970
6.655731	-14.503912	-2.970744	11.489619	-10.723429	6.791389
-7.578186	-9.266572	-2.970744	-6.874649	-10.612915	-10.061304
-8.274552	8.641835	6.787844	-10.667691	8.124588	-9.935158
9.096771	-13.366091	-3.357264	9.119082	-2.239970	6.924085
-6.759652	-9.498076	-3.321177	-7.696606	-2.239970	-9.933051
7.616039	4.773820	6.696561	6.252881	8.124537	6.924085
4.134794	1.539610	6.053452	11.941589	6.747187	7.872589
4.882903	-17.461346	-2.268787	13.691568	-9.645321	7.917775
-0.905013	6.576661	6.078344	4.836426	6.747193	-1.513492
0.223311	-12.429352	-2.268787	6.626779	-9.645321	-1.392669
7.479243	-10.067404	-10.077018	7.940528	-3.911554	7.291769
-10.618230	-6.023591	-10.056066	-5.029130	-3.911549	-7.601664
-10.056000	-0.709664	0.378623	-5.034331	4.083460	-7.601664
-6.624587	4.189049	2.328372	-5.104906	6.867674	-7.601664
-9.672722	6.765102	8.704038	-10.198391	5.084423	-6.716204
6.665172	-14.909194	-0.547072	10.372207	-12.915180	8.474201
-8.507840	-10.110447	-0.546963	-5.825955	-12.915180	-6.710688
5.498508	2.754362	8.698738	5.999807	5.084012	8.472359
-12.377009	6.454436	6.245441	-7.394930	5.782439	-9.325955
3.476456	1.518470	6.209149	6.846613	5.782361	6.967508
-2.616500	-7.091431	-5.295787	6.327128	-8.992673	2.562947
3.505155	-11.918231	-5.295844	12.146966	-8.992673	6.991528
-13.509433	6.489986	4.952445	-8.116904	6.807577	-12.367691
-10.078577	-10.257097	-5.128919	-2.071396	-9.743171	-8.441612
2.985733	-15.530330	-5.128920	10.312642	-9.743729	4.208596
2.899446	1.379682	4.942291	6.917341	6.783654	4.199134
-7.497675	-7.379600	-4.882033	-8.394714	-7.034203	-9.587855
8.699433	-13.376461	-4.882033	10.412938	-7.034271	6.590596
3.575613	-13.311686	-4.882033	5.057080	-7.034271	0.068171
-7.226492	6.042181	6.920466	-13.198333	7.643732	-9.534725
-8.820654	6.761047	5.614224	-10.887675	7.003306	-8.676414
-6.807393	-5.128010	-1.464775	-4.848878	-6.471270	-8.676412
3.094323	3.837193	5.612878	6.385947	7.003303	5.719061
4.716134	-11.035694	-1.464923	12.424830	-6.471273	5.726618
-13.844211	8.328271	6.836339	-9.034276	7.559289	-8.261273
5.459034	-10.397365	-4.152240	9.159628	-2.753338	6.572218
4.625012	2.426568	6.801662	4.950051	7.466028	6.565740
-10.809672	-4.467414	-4.150162	-4.824683	-2.748567	-8.200671
6.634078	-18.047312	-4.368301	13.298577	-11.210617	6.734109
-4.787412	-12.793148	-4.368301	2.537510	-11.210617	-6.340815
-9.723664	6.525065	6.870433	-6.349610	5.009099	-12.486274
5.798254	1.148608	6.864053	9.142616	4.695711	6.734101
-9.620905	6.476768	6.303569	-10.299682	8.430492	-15.593277
-11.037795	-3.932627	0.973764	-5.242819	7.103171	-15.154091
-11.976659	-10.114548	-4.517233	-5.242816	-4.247232	-15.154088
1.749708	-7.136545	-0.170829	8.411031	3.900049	3.863710
2.097758	-10.742276	-4.073876	11.524762	-11.142917	5.892716
3.259351	2.822210	7.017262	9.307513	4.685293	6.335182
-13.170303	-9.812076	-3.796056	-1.430234	-11.038079	-2.052504
-13.187139	8.136730	7.048679	-6.797597	4.687442	-3.975152
6.524964	1.176069	6.763484	3.324005	8.455278	5.751370
-12.959762	-8.683289	-5.293031	-9.526599	-7.758055	-12.524349
-10.179422	4.860560	6.775176	-15.625385	8.535483	-12.524349
3.854458	-10.875165	-5.306253	9.430979	-8.180067	5.751227
-13.289170	-10.496128	-6.844782	-9.206809	-11.874163	-8.109991
-12.998090	8.133062	5.570516	-15.469824	5.296465	-8.109927
3.339285	-14.223063	-6.844782	9.746090	-11.874163	6.437132
3.678995	3.812670	5.570512	3.432817	5.296464	6.512182
3.879157	-13.640895	-5.022900	11.257767	-11.346126	4.372498
5.177221	1.450115	4.961739	9.911450	5.881217	4.380163
-7.622184	-7.530674	-5.022667	-5.017825	-11.346115	-8.315406
-6.552079	7.630068	4.963517	-6.496877	5.933871	-8.315406
