PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
-4.453224	-8.778835	-5.876141	-12.609349	-10.000944	-8.666608
7.025399	-15.006668	-5.877352	5.409841	-10.000944	6.904939
-3.451744	5.291718	4.948001	-14.576997	5.761426	-8.676680
-10.761549	8.131601	7.402469	-15.491465	9.061834	-9.933339
-9.272781	-4.869620	-2.804644	-9.459727	-7.326926	-9.933339
2.126176	-8.271966	-2.926200	7.337120	-8.473438	6.719625
-7.224552	-16.092142	-6.074555	-13.256069	-5.577946	-12.155571
9.011280	-22.299474	-6.074555	4.404026	-5.577946	6.260516
-10.987354	2.315858	5.079573	-18.652476	6.461650	-12.158806
-13.867226	-9.871329	-3.573264	-10.696880	-10.299944	-9.355678
-13.599661	5.678549	5.154261	-15.644062	5.660634	-9.380073
4.994023	-15.408862	-3.573264	7.434556	-10.299944	6.137266
-7.920015	6.065362	7.834838	-15.292039	7.023962	-9.174792
-9.488304	-10.376298	-0.260851	-9.644530	-10.332508	-9.174700
5.959475	-16.518461	-0.260853	5.213186	-10.332521	6.960024
-13.657821	5.752687	7.168528	-17.084934	6.588954	-7.766791
-13.808922	-11.438107	-3.384056	-11.750616	-9.744420	-7.766845
3.128818	-17.856167	-3.384057	7.411849	-9.744420	5.881574
-6.351363	-8.733658	-3.166631	-9.386440	-9.672515	-12.060106
-5.366970	3.573030	8.089823	-13.376423	6.965138	-12.058364
5.536736	-13.709625	-3.167280	5.913695	-9.672702	6.093730
-12.150535	6.987757	5.532737	-15.968312	8.207940	-9.073791
4.622677	-4.144960	3.511476	0.783428	6.539967	6.915773
4.633876	-7.212195	3.437622	0.794594	2.105798	6.917992
-11.466893	-6.441580	-3.882695	-14.534186	-8.619563	-11.603942
-11.472456	7.220701	6.457157	-17.160303	6.791679	-11.603951
2.648783	-12.785086	-3.944148	3.202328	-8.619593	5.597411
-9.901595	-6.238087	-3.156022	-3.395099	-10.158330	-8.842138
-16.259266	6.305057	7.588143	-9.968899	6.650328	-8.934036
9.524326	-12.503033	-3.156216	7.073890	-10.158330	5.333977
3.134833	-12.177543	-3.603712	5.922427	-7.264777	7.887777
-15.333209	8.373597	6.428634	-16.469347	6.929968	-5.440054
-15.422540	-6.629520	-3.603703	-10.320845	-7.264777	-5.359482
-8.436729	-12.744827	-3.326224	-9.847317	-11.534219	-5.848583
5.544003	-18.944261	-3.335899	7.307365	-11.534219	8.788690
-7.264890	4.572732	6.645935	-15.824576	5.979142	-5.848583
-12.608106	-11.158140	-5.795237	-11.120576	-8.397476	-8.734708
-11.031802	6.096936	7.019994	-16.603556	6.722068	-8.734708
2.820093	-12.495765	-5.894906	6.126738	-8.397476	3.744284
-13.791846	-7.604191	-1.682708	-12.097330	-6.563523	-5.923235
-11.096414	7.273095	6.900729	-14.373743	5.377021	-5.923234
4.884612	2.211748	6.895408	2.743307	5.361505	8.757361
-15.845337	-12.997646	-3.528419	-10.284336	-7.280001	-7.860895
-15.436454	3.957312	7.210698	-15.850329	7.535313	-7.878660
1.924177	-14.801386	-3.528419	4.643811	-7.280001	5.232879
4.987241	-12.263452	-6.094149	6.290688	-12.016550	6.382492
-9.899338	-6.965620	-6.025574	-8.676019	-11.597599	-10.723385
-7.637751	6.489550	6.610340	-10.708967	4.809313	-10.589301
-11.936793	3.677137	5.366027	-18.906537	8.927783	-9.997983
-11.936651	-13.567417	-4.994303	-16.309130	-9.448838	-9.997983
3.769556	-19.286172	-4.998342	1.535218	-9.448838	6.931673
6.571174	-16.137386	-3.170112	6.140313	-9.519159	7.522948
-11.451506	-9.851358	-3.170112	-2.751045	-9.519159	-10.549203
-11.579019	3.172107	6.164206	-13.858433	7.059949	-10.609117
6.143140	-19.330800	-2.554324	7.209088	-12.568322	6.906040
-6.602645	-12.774705	-2.554324	-0.802892	-12.561204	-5.681772
-11.843881	6.165979	7.159372	-10.580563	4.898758	-7.150697
-9.470430	-12.568757	-5.611626	-12.354084	-8.466347	-9.273692
7.366710	-17.633675	-5.619367	5.536374	-8.466536	6.586999
-12.814755	3.489634	5.324328	-17.257042	4.686403	-9.273692
-9.157850	3.043656	4.207479	-4.636647	7.459828	-7.657181
-9.436874	-9.504911	-5.040964	-1.697054	-9.178804	-5.613968
3.355786	-12.001332	-5.040964	8.413125	-9.178804	4.562635
-9.261681	7.932944	5.623693	-15.893216	6.969978	-9.772224
-8.200124	-8.237359	-4.206346	-11.955341	-9.366865	-9.772101
5.298765	-13.515765	-4.206346	5.410967	-9.366871	6.480182
-7.008513	2.143720	5.454714	-14.674091	-0.263398	-10.653547
-11.459680	-6.016424	-0.545529	-10.068298	-12.813621	-10.514666
-7.760747	8.809981	7.518798	-16.519461	4.863419	-10.658064
-13.663895	-8.619276	-0.949973	-11.132432	-9.384192	-12.387353
-9.916999	7.268761	4.836946	-11.512418	8.438593	-12.403010
6.352380	1.217070	4.834138	5.613097	7.841918	6.333064
-5.325586	6.434489	5.491306	-9.415250	7.158196	-15.752743
-5.993768	-9.558173	-5.779213	-5.152125	-7.810477	-15.752743
5.509697	-15.281251	-5.885405	5.984158	-7.848657	2.727676
-10.629410	-6.680849	-2.301285	-8.443831	-11.275244	-17.254942
-10.626022	-2.072851	0.535678	-8.444782	-10.454987	-17.254944
-9.423734	6.468098	6.888765	-14.353051	5.214558	-17.256663
-14.086300	7.655406	5.867562	-16.671252	7.016420	-11.289862
-14.554721	-7.249401	-4.115253	-14.716635	-9.080339	-11.289862
2.789198	-13.438570	-4.115253	2.727213	-10.425629	6.467453
5.033651	-15.655153	-9.391787	7.080064	-11.230520	6.977556
-11.256132	-9.946159	-9.391787	-10.701140	-11.230520	-11.335043
-5.794423	3.378598	2.885193	-10.704988	4.121867	-11.335043
-1.746816	2.691146	1.622091	-11.451513	-6.959455	-8.591713
2.342788	-5.281473	-4.616390	2.693809	-12.650180	-2.430689
-4.227632	5.843985	7.065117	-15.164544	2.497157	-14.081603
-14.435506	-11.594119	-6.125372	-7.903638	-5.153059	-8.569040
-10.516637	6.221546	6.412718	-10.663557	6.881563	-8.519955
5.634350	2.060538	6.398783	4.597572	6.881517	6.203482
-9.179471	6.355334	5.010586	-13.935108	8.337860	-8.239153
-11.238937	-10.163598	-5.831435	-8.818801	-4.387497	-8.242593
3.814665	-15.859813	-5.831599	7.400419	-4.389132	6.699232
6.423951	-13.051087	-11.412510	6.221896	-10.947624	5.515642
-7.607853	-7.353092	-11.412510	-8.772076	-10.151891	-7.569636
-0.445938	-8.828078	-11.412510	3.745136	-10.619100	-0.334938
-12.100421	-12.050338	-4.010699	-8.538603	-10.473637	-9.300350
-6.761390	4.224445	4.923283	-11.392527	5.981344	-9.300104
5.216274	-15.295401	-4.010699	6.311132	-10.473637	6.534036
-11.195107	-14.038419	-4.907801	-14.149192	-10.351580	-10.058081
-13.073128	4.911861	7.923074	-17.529404	6.244542	-10.058081
3.565859	-20.430959	-4.911289	2.825698	-10.355350	5.781097
-12.867711	-12.043340	-6.272283	-11.020338	-6.731398	-10.144596
1.613935	-12.590693	-6.272283	7.018007	-6.731398	5.397417
-12.950683	5.690139	6.920897	-15.987730	7.315648	-10.144596
-11.616656	6.906862	5.471014	-16.679790	3.687672	-11.608134
-13.440597	-9.019444	-6.076152	-13.411004	-11.106788	-11.608134
3.324995	-12.071217	-6.076152	4.866821	-11.106788	5.797834
-8.287509	6.889566	6.032645	-16.596206	5.187643	-5.969718
-12.749374	-6.538211	-2.254360	-12.750445	-8.619520	-5.962724
2.726748	-10.448204	-2.254360	5.249745	-8.619551	6.191326
-13.813716	-12.779962	-7.898794	-14.351390	-10.094776	-9.613325
-10.944605	6.336105	4.688367	-15.404201	6.601848	-9.613325
3.495444	-18.192989	-7.898794	2.953695	-10.094776	5.676388
-8.838734	-10.539229	-3.208854	-9.226361	-12.159149	-8.284607
4.734581	-13.573974	-3.208854	6.586302	-12.159149	8.588924
-10.574623	4.642375	6.251338	-12.137372	7.074889	-8.324844
-13.683660	-7.660682	-3.934039	-6.876625	-9.574644	-10.960673
-13.315915	5.795987	7.487133	-13.514651	4.904168	-10.959917
1.159319	-7.717077	-3.935050	7.387494	-9.586181	6.111916
-8.345162	8.746256	7.171544	-12.827218	7.145464	-9.193415
3.816539	-4.045358	-1.433490	6.047038	-5.867283	7.874743
6.950978	6.007566	7.171544	2.627987	7.145464	7.871441
-11.483186	4.063382	9.024913	-13.293654	7.611546	-8.327683
3.699682	-8.763646	3.353601	1.011306	5.539448	6.299180
3.699632	-12.194516	3.353600	1.011308	0.700063	6.299182
-7.958881	6.588563	5.657653	-14.549230	8.345451	-9.118366
-12.267123	-7.085214	-3.510772	-12.788100	-7.028279	-9.088674
3.736131	-12.236181	-3.510772	5.745915	-7.079137	8.037479
-16.048565	-13.232484	-4.546287	-12.146686	-8.966125	-10.734147
-13.979007	5.690587	6.753534	-18.232873	7.709558	-10.734147
-17.165115	-4.823494	1.787392	-12.148143	1.480329	-10.734147
-14.352675	-9.454421	-4.472359	-6.434541	-6.481845	-11.463373
3.587003	-13.643099	-4.472359	7.449790	-6.488179	5.250820
-9.016259	6.179645	6.399035	-8.578868	7.633237	-11.816123
-13.605115	2.835074	6.656196	-16.065029	6.133168	-4.697635
-15.021828	-13.904001	-3.449278	-10.564161	-8.704501	-4.697598
0.114126	-13.970335	-3.449278	4.334456	-8.704501	6.585235
-11.458851	-10.273918	-3.254788	-9.854789	-11.874064	-7.620072
6.295199	-16.409518	-3.254788	8.656363	-11.874064	5.085140
-10.747667	5.216375	6.629587	-14.682209	4.746126	-7.620072
-8.782586	-9.897450	-5.884147	-10.285006	-9.173380	-14.191951
-9.408938	8.059383	7.015604	-13.453096	6.749722	-14.275501
5.142433	-15.191622	-5.884147	6.716748	-9.173380	3.938913
-17.223335	3.839054	5.373768	-11.165236	8.742739	-9.088430
-11.231253	-10.894240	-5.104945	-7.440174	-10.069267	-9.088414
7.503594	-17.172632	-5.104945	6.981871	-10.069267	8.113188
-12.618470	5.998201	6.662236	-15.802175	7.919648	-10.716151
4.892170	-13.946996	-4.149043	6.390504	-7.667691	4.625345
-12.640588	-8.604055	-4.148578	-9.549304	-7.667683	-10.716151
-15.630055	-9.925524	-4.282346	-7.920041	-8.597338	-9.789949
-13.136402	5.447231	7.781393	-13.798291	6.496961	-9.789949
3.752796	2.174422	7.769013	3.544086	6.371750	6.801834
-10.648928	-11.034215	-4.625315	-10.534348	-7.435177	-9.385471
2.430079	-11.768023	-4.625315	5.438871	-7.435177	4.940557
-5.844540	2.716619	6.076754	-13.265236	8.132262	-9.384863
-11.402152	-8.836865	-5.187477	-11.762624	-8.739477	-10.492275
3.212413	-12.200720	-5.188045	6.990147	-8.739545	8.137212
-11.722784	9.388532	6.274914	-16.901466	4.125022	-10.492275
4.964706	-11.956005	1.327743	6.661441	-3.719871	7.981232
-10.387961	-10.551530	1.327743	-4.168937	-3.719871	-9.607647
-9.012737	2.320272	7.423876	-10.757219	6.081657	-9.616338
-17.542779	-12.652906	-1.316319	-2.969822	-5.528761	-5.575390
-5.162132	-12.652906	-1.316319	1.305351	-5.528761	5.812716
-17.514843	4.007226	7.385011	-8.454603	4.269661	-5.577632
-11.860921	-11.249730	-4.528687	-13.077948	-8.439068	-11.776303
4.505064	-16.991326	-4.528687	4.584047	-8.439068	5.011603
-9.392099	6.289650	5.753177	-19.375183	5.980900	-11.776288
-15.350291	-7.269340	-3.140651	-8.521745	-8.897357	-11.185489
-13.770769	5.618764	5.008122	-10.000409	6.876053	-11.258257
2.839324	-9.087068	-3.140657	8.255309	-9.057568	4.057831
5.625654	-18.909827	-3.636363	5.515086	-9.165134	4.423098
-10.867068	-13.921684	-3.636212	-11.912796	-9.165134	-8.760139
-7.280727	4.733597	4.656695	-13.543685	7.134435	-8.760002
-5.522764	-12.242980	-6.726177	-3.319907	-14.410810	-7.415556
2.911505	-16.407959	-6.726177	6.219434	-14.410810	4.682565
3.408907	1.289883	3.716799	6.241726	3.209520	4.683819
-6.598587	-7.920409	-3.389049	-9.714128	-13.099968	-11.818918
-11.959645	7.719709	7.052378	-14.110142	5.330767	-11.818918
7.953961	-14.544348	-3.389049	2.752245	-13.099968	6.256988
-11.502287	-5.038314	-5.388682	-15.569185	-12.154084	-10.004052
-7.000975	3.587228	4.396496	-18.185886	4.016250	-10.004996
3.951976	-8.459481	-5.388682	2.766122	-12.154742	6.467794
-10.158377	-10.545392	-5.885708	-8.828356	-8.077240	-9.590748
-10.941463	6.931494	6.633522	-12.460836	8.207545	-9.716314
5.385712	-17.060816	-5.885982	7.434847	-8.077275	6.513063
-12.178476	-11.563755	-5.801480	-8.678449	-6.245161	-7.923677
3.465455	-17.875671	-5.801480	6.276312	-6.245161	8.348767
-8.682221	4.184748	5.267313	-14.403654	7.753863	-7.924415
-16.760986	-9.608513	-5.531281	-7.969169	-8.152691	-10.272700
-15.486188	6.030612	5.604266	-13.778004	9.029287	-10.272702
0.318282	-9.637642	-5.531281	4.925968	-8.153090	5.807187
-18.332200	5.676799	8.141139	-13.626921	6.329273	-8.512522
-15.369260	-7.941048	-2.853624	-8.618794	-8.911367	-8.512301
1.309887	-8.064208	-2.853646	2.262623	-8.911367	7.428620
2.230740	-16.682321	-2.942090	5.703268	-10.275593	6.299117
-9.528459	5.600468	7.795224	-15.927035	5.299890	-11.373518
-13.482830	-11.663255	-2.909094	-10.870020	-10.275574	-11.251199
6.348801	-15.010084	-5.077516	6.236974	-8.778669	6.605523
-7.872978	-8.840480	-5.077516	-7.621892	-8.778669	-6.723981
-6.677184	5.210194	6.485274	-13.219383	4.934452	-7.144698
-5.340915	-12.489373	-5.079067	-8.837974	-8.464575	-10.073051
-4.227963	2.957562	5.892465	-13.577866	5.771004	-10.073051
5.948956	-18.972219	-5.079067	6.028556	-8.464575	5.392217
10.680465	-17.542830	-5.559818	5.220063	-6.778188	8.581828
-7.242282	-13.206233	-5.559818	-10.369138	-6.777615	-9.895815
-11.055554	4.806157	5.327184	-15.353971	6.551755	-9.897998
6.417757	-10.923880	-7.657358	6.196318	-12.621389	5.678029
-10.970327	-7.626281	-7.657352	-10.261404	-12.621176	-9.660362
-13.569001	6.991379	4.640970	-11.808053	4.425728	-9.660393
-12.026635	-12.587932	-7.100074	-15.722556	-3.565475	-5.950048
-8.983017	4.180043	5.563695	-19.190788	8.111055	-5.950048
-6.524183	-0.834982	-0.238584	-15.722557	2.680187	-5.950048
-16.333186	-10.746461	-5.168227	-11.044225	-9.667603	-9.343279
-18.979975	6.718481	6.712546	-14.790353	6.936469	-9.343279
2.353070	-13.019050	-5.168227	4.361368	-9.667603	7.139115
-13.225402	8.103317	8.163253	-17.882372	6.177436	-8.298386
4.018275	-13.697893	-3.574971	5.783518	-11.526039	7.247211
-12.538984	-7.755247	-3.574971	-11.891266	-11.525979	-8.276273
5.793561	-14.157017	-3.985311	7.087696	-10.677469	5.990916
-10.640031	-7.673523	-3.985311	-8.886947	-10.677469	-5.747545
-12.447783	7.335470	8.274384	-15.105234	5.220164	-5.747611
-11.706048	-10.890591	-3.314602	-9.825144	-10.926777	-7.644591
4.396984	-15.626881	-3.346251	6.211364	-10.927241	3.801443
-10.525633	5.717899	8.388029	-14.277903	5.864776	-7.642208
-9.407742	8.652551	6.854067	-15.907211	7.599633	-10.214783
-9.838541	-7.627381	-4.727690	-9.414920	-10.701191	-10.214783
5.454837	-13.968496	-4.727706	5.724155	-10.701191	7.139022
-11.827741	-11.784249	-6.276439	-11.491501	-9.636541	-8.221452
-13.679416	6.370795	6.634811	-15.407803	6.456783	-8.221453
3.162093	-16.718517	-6.276439	6.141187	-9.652711	6.838245
-9.911137	-11.865661	-3.241737	-9.360652	-12.771115	-10.156190
5.788325	-15.393440	-3.241790	5.078770	-12.771115	6.779193
-9.274585	3.257687	6.348107	-15.364585	6.168317	-10.156191
-15.615443	-9.080740	-2.536669	-12.261829	-9.925749	-6.428928
-14.733152	9.588813	6.989054	-17.842519	6.276887	-6.428928
3.888047	-10.709802	-2.536676	4.616654	-9.926059	7.549567
-10.505076	-9.869064	-5.699906	-11.231539	-9.102674	-7.257573
6.030372	-16.260547	-5.699906	6.594067	-9.102674	7.497937
-9.244185	4.935709	5.973437	-16.021893	7.223897	-7.257573
-10.746890	-9.662340	-5.586557	-13.995528	-9.378152	-9.066268
-10.477972	6.183602	6.536291	-17.961605	6.445031	-9.069706
3.108109	-14.626246	-5.977883	3.936600	-9.378187	6.280571
-11.871469	5.579193	6.673949	-18.118723	6.859233	-10.590841
-14.155564	-5.443576	-5.967880	-12.670281	-11.303934	-10.567647
3.329142	-0.442025	4.173183	4.792131	3.767452	7.801425
-1.540906	-8.149010	-4.941266	5.317057	-7.117850	6.412870
-10.148705	5.973777	6.974066	-5.214987	6.714722	-10.230693
-6.845854	-8.149010	-4.941266	-1.972044	-7.117850	-9.464086
3.402357	-15.112884	-6.717809	8.203478	-4.723276	6.282742
-7.782797	5.070450	5.635625	-12.855811	8.415772	-7.517383
-11.089611	-10.401939	-6.717809	-7.780170	-4.723276	-7.517467
-14.364716	8.552477	6.407360	-13.040843	6.641969	-6.417548
-14.823400	-4.797703	-3.969192	-7.737331	-10.787405	-6.417548
-3.020019	-4.797717	-3.969194	2.354763	-10.787405	3.857967
-12.649615	-4.594967	-1.530177	-9.437206	-10.418012	-11.741604
-12.511974	6.600693	8.659971	-16.031591	6.860102	-11.741604
5.089129	-7.882889	-2.847579	7.344909	-10.418460	6.712226
-18.977107	-5.259097	1.209609	-9.719205	3.014982	-6.370409
-15.341877	7.154363	5.925034	-12.463881	7.473521	-6.370047
2.430981	4.073540	5.907464	2.257878	7.473517	5.672470
-10.524295	-8.937106	-5.059674	-10.339584	-7.158773	-7.088873
-11.440392	3.116279	6.653961	-14.670102	8.187446	-7.088873
3.282616	-11.219287	-5.357162	7.009003	-7.159598	5.646742
6.930488	-17.518423	-7.091126	6.206948	-7.829761	6.650182
-8.151158	-11.439782	-7.091126	-12.577304	-7.829761	-10.945828
-6.373466	5.292352	4.127870	-13.710030	6.981378	-10.945828
-9.551183	5.653912	6.070216	-14.552020	8.381945	-8.793167
-9.454603	-4.967473	-2.445488	-8.741778	-8.925899	-8.793167
5.245549	-11.484793	-2.445492	7.338445	-8.926094	7.396447
-11.446324	-9.609927	-5.628515	-8.801429	-9.335232	-12.536532
3.978560	-14.078869	-5.697282	5.391041	-9.335232	4.777664
-7.604733	6.379026	6.928134	-12.564519	8.283504	-12.536532
-8.022694	-13.629780	-6.328839	-10.330217	-9.256841	-9.154432
6.394341	-19.459831	-6.328840	7.045959	-9.263867	6.929025
-8.085950	5.798441	6.103152	-14.536354	6.725570	-9.154432
-9.582664	6.413147	8.534521	-18.127840	5.990361	-10.517654
-10.816675	-6.374851	1.372718	-13.381586	-11.278991	-10.517654
-0.529660	-6.374872	1.372718	3.656258	-11.278991	6.551368
-10.493421	-7.759412	0.089971	-13.218588	-8.022993	-13.441803
-9.622476	5.028910	9.255431	-18.221124	6.134841	-13.441803
3.819746	-13.052077	-0.025867	6.199599	-8.251816	4.549531
-13.364855	-7.491504	-5.850145	-11.299558	-7.601673	-10.755038
-16.677308	8.590323	5.959321	-16.684721	5.154756	-10.755040
3.305871	-12.269210	-5.850146	6.190838	-7.773913	4.620129
-14.309071	9.187983	8.083573	-12.337375	7.153928	-6.131268
2.910860	5.477744	8.083573	1.443689	7.153910	8.223379
-14.541842	-8.992694	-2.842184	-8.333648	-3.595481	-6.131268
6.172238	-15.044639	-4.818494	5.551740	-7.685322	4.781509
-7.743993	7.353300	7.449804	-13.587644	7.085861	-13.378351
-7.359124	-11.939092	-4.818494	-8.190111	-7.685322	-13.378107
-12.656083	-8.552697	-2.893670	-8.617826	-9.808106	-5.834679
3.566523	-14.511254	-2.893670	6.155868	-9.808106	9.518798
-10.129844	7.911844	8.538950	-14.790075	8.823751	-5.834679
-8.879285	-9.552188	-3.068753	-9.866049	-10.242870	-11.170660
-9.071100	6.404612	8.466761	-14.255498	6.545778	-11.170783
5.303811	-15.459609	-3.190721	5.424309	-10.306771	7.814022
-14.000786	6.726137	6.992693	-17.039833	7.004134	-6.340697
-8.396617	2.565300	2.284622	-14.241422	-1.018495	-6.340696
2.055778	-2.302923	-1.580956	4.054092	-9.869133	7.756281
7.652456	-18.135573	-2.611883	8.010133	-9.120113	6.471338
-3.697728	-12.592589	-2.611883	-8.612341	-9.120113	-6.801306
-5.868356	5.803246	8.790609	-14.732720	6.529957	-7.040103
-11.294021	-8.467232	-7.230492	-5.828102	-7.839426	-7.998155
6.097219	-13.299537	-7.230492	8.651228	-8.080263	6.646184
-9.163138	4.487751	3.220007	-11.812339	4.770283	-7.998154
8.797265	-15.947403	-6.881853	5.714478	-10.355529	4.980665
-12.065942	5.550138	5.825451	-13.521050	5.661840	-12.661448
-6.917423	-9.521144	-6.881853	-11.702623	-10.355529	-12.661448
7.968495	-20.034303	-5.778012	4.815062	-13.303123	8.846194
-6.909162	-14.963058	-5.778012	-10.009542	-13.300648	-6.238720
-10.214199	3.487484	6.154429	-14.703935	4.647277	-6.238720
-13.043146	-12.627949	-4.628946	-9.671429	-10.529038	-11.814443
-13.367980	1.757399	6.167708	-15.943878	8.090145	-11.814801
3.176332	-14.678693	-4.678565	8.008068	-10.529039	5.584471
-10.772771	8.909204	7.927920	-14.365076	7.734493	-5.841754
-13.392764	-8.234300	-4.131488	-9.817080	-5.755410	-5.841478
4.940833	-10.711538	-4.131488	4.519483	-5.755410	9.133875
-13.997915	-8.578541	-3.228051	-11.590869	-12.549140	-7.695835
4.644269	-14.786647	-3.228051	5.220200	-12.549140	7.022676
-13.721181	6.692407	7.845807	-15.975236	4.127840	-7.695835
4.011062	-11.859288	-5.722220	7.166201	-13.339294	5.262804
-6.925007	-6.960053	-5.722075	-5.528671	-13.331952	-11.874045
-5.456717	4.943529	5.583451	-8.225650	4.407312	-11.874041
-13.105952	-7.608431	0.633356	-11.370454	-10.879860	-9.082516
-13.966476	6.134679	8.908807	-17.371595	5.795744	-9.093643
3.078899	-11.269838	0.633356	4.474779	-11.424985	4.712707
-12.388086	-14.762603	-2.150621	-9.151320	-9.132377	-12.409505
-13.062034	2.866644	7.002281	-15.319215	8.051959	-12.713054
4.230908	-20.656243	-2.150621	6.272991	-9.132377	5.988043
5.044200	-15.417400	-2.916487	6.307070	-12.203254	8.859031
-11.144489	-10.379971	-2.897006	-7.736530	-12.203190	-8.258567
-11.641801	5.711725	6.632565	-14.467815	3.991788	-8.258567
-11.511098	-11.316596	-5.542819	-8.974698	-7.007119	-13.766478
-11.494829	6.314757	6.860547	-13.269056	8.939224	-13.766478
4.393936	-16.682812	-5.542819	7.541517	-7.007119	2.839913
-10.263347	6.374149	6.510499	-13.686918	8.067592	-11.166101
-10.278361	-7.850429	-4.157499	-8.511774	-10.955979	-11.166101
2.869757	-10.822867	-4.164642	5.796909	-10.955979	4.843740
-11.832624	-8.615715	-3.939064	-12.249868	-11.233404	-8.209996
-8.018520	6.189863	4.857199	-16.326774	6.214051	-8.209996
5.112817	-10.398365	-3.976992	4.026974	-11.233404	5.420044
-10.968462	-11.784618	-2.107634	-12.825660	-13.792967	-9.088644
-8.387106	4.940573	7.863536	-15.925115	2.436665	-9.088625
3.910984	-17.501491	-2.107634	4.479798	-13.792967	6.113512
6.089120	-14.997890	-5.222465	6.556917	-11.959683	4.762699
-8.952934	-6.206219	-5.218719	-11.450285	-11.959678	-11.475508
-10.925073	8.200670	4.911950	-17.908797	6.739324	-11.475508
-13.069495	-2.136219	0.349993	-11.727532	-3.069416	-9.309140
-11.674793	5.454316	5.066749	-17.490935	5.103029	-9.309135
-14.214630	-9.548923	-6.842639	-11.597826	-9.160133	-9.309141
-13.075271	-8.743468	-1.548279	-15.173350	-6.920481	-13.785645
-12.189059	8.099021	8.257880	-20.649852	9.428015	-13.783720
5.893201	-13.913349	-1.548281	3.217170	-6.920481	5.465078
-10.301688	5.642121	6.926046	-15.598119	5.561643	-10.970381
-9.625758	-11.729858	-3.724502	-5.668826	-9.358437	-10.964906
2.039196	-14.815314	-3.724578	2.273724	-9.358447	6.453717
-11.893943	-10.235767	-8.301151	-11.698750	-13.990430	-4.098002
-0.233495	-10.236580	-8.301151	1.962359	-13.990458	4.209659
-6.019731	4.387095	3.395510	-11.359408	3.145955	-4.098002
-4.550495	8.280175	7.763870	-17.166747	8.230463	-8.402544
-3.574024	-9.053844	0.480612	-12.176271	-9.280313	-8.389947
5.342119	-15.430110	0.480612	5.105620	-9.280313	6.389717
-15.075792	-6.225395	-2.895446	-9.561584	-9.157471	-10.050314
-14.826980	4.791261	8.741102	-13.211961	7.908556	-10.050294
1.390161	-12.997740	-2.895473	6.739224	-9.157471	3.829303
-15.083382	-11.322269	-3.404734	-10.355445	-6.772900	-13.376762
-14.446809	6.096913	7.839459	-10.772048	6.807758	-13.374257
2.392291	2.023892	7.838498	4.990450	6.807480	4.885017
7.511759	-13.619432	0.193472	7.437589	-9.095063	6.169178
-11.195396	6.501639	9.389807	-11.494243	7.167998	-12.561010
-8.487449	-7.295320	0.975218	-8.617019	-9.092970	-12.561010
3.769444	-16.202198	-5.989220	5.392076	-9.903603	8.762158
-14.125037	-12.464091	-5.977601	-11.021643	-9.903603	-1.353550
-9.436046	4.291692	4.723964	-12.130471	8.517015	-1.351293
-13.993146	-12.183383	-3.365622	-10.668954	-8.989354	-12.303563
-16.877811	5.332613	7.332714	-16.979855	7.374227	-12.303563
3.258837	-18.715267	-3.365623	5.761724	-8.989354	5.547641
4.411822	-18.996764	-6.474155	5.926895	-9.611566	7.056960
-13.362611	-12.844447	-6.474155	-7.149644	-9.611528	-6.667364
-11.268956	6.464175	5.363131	-9.102963	7.774216	-7.450347
6.791411	-15.169051	-3.777004	6.886719	-14.804555	7.698250
-10.108180	-10.389870	-3.776847	-4.584937	-14.804420	-3.197027
-4.137619	-10.389870	-3.776847	1.781304	-14.804420	-1.998994
5.170198	-17.082272	-4.661674	6.895955	-9.553875	6.528460
-13.605480	6.967656	7.520649	-18.380877	5.941143	-6.470425
-12.252233	-11.402073	-4.661674	-12.082463	-9.553875	-6.432205
-9.180764	9.715166	6.731369	-10.792816	6.573468	-11.599576
3.299124	-7.734389	-5.061511	5.422954	-10.589320	5.680546
-9.281051	-5.569729	-4.482062	-4.857017	-9.552061	-11.599601
-10.722262	-17.556678	-4.930151	-10.638564	-10.564192	-5.237313
4.630989	-22.883351	-4.937204	7.351623	-10.564194	6.834638
-13.646228	0.084982	6.117784	-16.420586	7.432409	-5.237313
4.883040	-11.658864	-3.476209	7.174922	-12.018530	6.210026
-0.664882	-4.348920	-1.000619	-7.965724	-11.098705	-6.692623
0.521572	7.160615	6.158352	-8.275230	4.055472	-5.433381
7.684610	-13.344643	-4.294615	3.947053	-12.052000	6.036366
-7.278228	-9.396610	-4.294338	-11.441871	-12.052000	-10.272139
-9.975683	6.850724	8.294846	-16.702264	5.376527	-10.511538
7.082687	-15.638343	-1.839208	5.346543	-11.127259	3.835919
-6.751354	-9.952985	-1.839208	-10.938447	-11.127259	-5.132484
-7.489782	5.516714	8.251001	-16.561871	7.205739	-5.133099
-9.578558	5.531582	6.098203	-17.503152	5.482954	-11.374195
-12.248365	-7.620986	-6.490953	-11.317746	-11.205494	-11.374195
4.219060	-13.783761	-6.490953	2.751980	-11.205494	5.746853
-6.860734	-12.504958	-7.048868	-13.267669	-8.263909	-9.368660
3.448305	-14.419159	-7.049646	2.374833	-8.263909	8.539104
-3.547809	5.449225	5.407145	-18.146788	6.319259	-9.415228
4.119242	-16.604469	-6.887289	8.733215	-9.803116	7.214317
-5.805581	6.737031	4.639693	-10.862299	6.730438	-9.249875
-5.484858	-10.649250	-6.887289	-9.556010	-9.778932	-9.234215
-15.431222	-4.569756	-10.336886	-3.560779	-10.066493	-13.940172
