PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
6.317154	2.386075	6.362819	0.380921	2.309965	6.140384
-0.535679	-8.760458	-1.940901	1.704463	-13.689187	5.868276
-9.833711	2.314255	4.561706	-12.300023	-3.539444	-10.605450
5.308532	-13.902308	-1.940901	8.119738	-13.689187	6.754051
-13.617271	-8.755772	-1.940901	-7.775696	-13.689187	-10.605450
-13.289259	-8.985126	-5.798209	-9.830237	-14.593838	-10.194040
6.357504	0.875858	6.250071	1.181088	2.561420	5.780859
-9.888649	7.499543	6.250199	-15.221433	2.562640	-10.194040
3.251999	-12.313040	-5.798209	6.248554	-14.714539	6.597383
-4.394887	-8.020788	-2.296047	2.161558	-16.456468	1.992890
-5.442418	2.961131	3.793201	-4.740247	-3.334916	-7.486206
-10.765175	-8.006959	-2.293550	-4.337307	-16.456403	-7.296057
2.936608	-9.223122	-2.376985	7.766260	-16.458390	6.241762
-9.271574	-9.597709	-2.337427	2.574982	-11.481109	-1.596431
-3.257238	-9.597729	-2.337427	7.634540	-11.481109	5.065999
-15.225547	-9.597709	-2.337427	-2.460889	-11.481109	-3.648620
3.276044	-16.010956	-2.337427	8.855365	-11.481192	9.139991
-12.468748	-9.677217	-3.784698	-8.901476	-9.287610	-11.072648
-11.812661	4.778106	6.288671	-10.883010	4.067232	-11.132939
2.321723	-12.999721	-3.808797	5.336539	-9.287610	4.481718
2.385474	1.088069	5.721060	3.523741	3.931428	4.429152
1.360876	-15.461736	-2.520620	-5.284794	-13.706866	-7.693950
6.549354	-20.211983	-2.520620	6.572133	-13.708266	5.840814
-1.648675	-14.653684	-2.520620	-9.596825	-13.705775	-10.711977
4.985313	-20.169013	-2.520620	4.123607	-13.708264	0.318781
-15.145647	-12.446081	-0.929187	-9.956870	-8.516072	-8.052534
3.866582	-16.075250	-0.929795	5.770197	-8.516072	8.561178
-14.521306	6.073017	6.320958	-14.984760	1.922584	-8.097845
-14.522920	6.074706	6.322386	-14.984760	3.625826	-8.097845
-8.093469	1.053169	0.847040	-11.493531	-8.708760	-8.481493
4.218025	-15.517438	-5.586800	5.554899	-14.504135	8.300833
-11.203660	-9.448620	-5.586800	-11.577269	-14.504135	-8.481965
-13.852495	5.826039	6.794299	-18.012020	2.775474	-8.489796
-14.014034	1.228142	6.989151	-16.688357	0.622498	-7.400688
-9.171845	-8.769954	-2.249435	-12.559772	-9.280690	-7.400688
5.561639	-11.367850	-2.422536	-0.555315	-9.292019	4.705093
6.941893	-11.537275	-2.426583	5.246431	-9.292264	8.329323
9.378094	-11.746088	-5.779487	6.080516	-9.819671	7.612399
-9.207228	-5.376013	-5.777069	-9.390791	-9.819655	-7.008053
-11.241337	7.908347	6.577441	-12.272395	2.025258	-7.033927
7.308351	1.469250	6.544236	3.184351	2.016459	7.592678
-6.812836	-10.170109	-4.860955	1.610134	-13.406915	-2.603654
4.434930	-16.274638	-4.862760	9.464492	-13.406915	7.046824
-10.148775	3.412431	5.909827	-7.499655	1.904024	-8.945705
-0.073666	-10.170134	-4.860955	3.815364	-13.406915	6.926041
-14.103503	-8.520267	-3.421558	-12.876282	-12.033169	-14.403374
-10.428734	-0.170197	1.470670	-13.046370	-4.804278	-14.406019
-12.998526	6.906968	6.793198	-16.707636	3.896905	-14.425644
2.532155	-14.438441	-4.433161	4.787267	-12.033260	2.555656
-11.997762	-10.037777	-7.775978	-11.341993	-15.838436	-7.042205
4.135818	-14.347703	-7.775978	6.028789	-15.838436	6.436252
-8.616704	6.020329	4.353825	-14.943920	1.776710	-7.022392
7.332957	1.631111	4.322034	2.521889	1.539323	6.821343
4.782221	-18.688261	-5.370583	4.269131	-13.060045	4.644813
-4.615716	-12.165688	-5.370583	-10.991560	-13.060045	-6.281404
3.187546	0.790144	4.945809	3.120787	3.178824	4.610479
-4.793670	5.646407	4.990218	-12.186002	3.181782	-6.281404
-10.210426	3.775055	4.277972	-7.923858	-5.978698	-9.905117
-10.544408	4.184034	5.536263	-8.620537	0.412806	-10.043538
-0.143022	1.105076	4.276400	1.501339	-5.996883	5.038142
3.514366	-13.810346	1.308480	5.642348	-15.066913	8.179693
-12.570785	-7.785507	-3.727048	-5.929246	-15.089781	-9.945086
5.716482	-9.217067	-3.727048	7.646967	-15.089781	6.311384
-13.248499	4.945169	7.109936	-11.939197	1.541709	-9.945092
4.975903	3.583967	7.109863	1.497775	1.541673	6.295304
5.191354	-18.447675	-4.698586	9.118657	-15.390656	6.081080
-11.124097	-13.539127	-4.698586	-9.879198	-15.390656	-9.154658
-0.434648	-13.539424	-4.698586	2.959866	-15.390656	4.116996
3.137265	-18.380015	-4.698586	2.547987	-15.390656	0.979996
-9.633222	-12.716894	-2.072801	-8.485128	-13.355673	-3.630332
5.611685	-14.843705	-2.072801	7.278664	-13.355673	8.680983
7.830256	2.595475	4.953064	5.750313	2.079232	8.664847
-7.051814	5.094166	4.982536	-10.107787	2.103473	-3.863693
7.787092	-13.279374	-2.890614	9.098745	-15.125362	4.313217
-5.086122	-8.475706	-2.890614	-10.181394	-14.649970	-4.361903
9.517931	0.723147	7.236231	4.517665	1.986060	4.249951
-3.297109	5.615015	7.345500	-14.756124	2.363205	-4.392684
3.017755	-13.536182	-3.372176	6.626817	-15.968770	8.459349
-15.933989	-7.643589	-3.371529	-5.849010	-14.276684	-7.693808
0.079884	-13.498954	-3.372176	5.482374	-15.967296	2.436818
-9.918387	-7.643589	-3.371529	0.183767	-14.276684	-3.560774
-4.081931	2.600835	4.054032	-11.031921	-5.532937	-8.347657
4.278709	-0.757359	3.515918	3.729949	-10.610657	8.152464
-9.250301	5.194942	8.258755	-16.277358	1.292113	-8.357584
3.660453	-9.218458	0.457657	3.902501	-15.582678	8.152464
4.783804	-11.586278	-3.907907	4.581718	-10.117863	7.379789
-5.455037	2.144460	0.769981	-11.192401	-6.731539	-4.535233
-11.107820	-6.349236	-3.083438	-11.068282	-10.115323	-4.535233
0.578180	2.139609	0.769590	1.271941	-6.731815	-3.086563
5.731471	-11.453880	-4.587953	9.447470	-10.067473	4.524815
-9.893951	-7.649242	-3.403331	-8.369715	-10.066656	-9.137142
-10.229458	6.781294	6.773004	-12.366256	3.866700	-9.137150
5.396013	3.279388	6.739324	5.464985	3.811407	4.524815
-1.344582	1.714541	2.750038	3.039916	-7.848311	0.478769
-2.382849	-8.485174	-3.285456	6.277376	-12.452557	5.811739
-5.188110	-8.485174	-3.285456	3.085895	-12.452557	0.475567
3.295049	-12.683355	-3.285456	9.061802	-12.452557	9.586458
8.644667	-14.999117	-2.195748	7.745476	-12.990013	8.732793
-7.560184	-11.415955	-2.195748	-6.711087	-12.990013	-6.568708
-11.705024	2.773614	7.728338	-11.615288	3.012561	-6.568711
4.431482	0.510191	7.728222	2.829829	3.012465	8.732628
-11.364533	-2.977150	-5.358531	-5.657140	-15.511401	-14.906736
-5.375730	2.208749	0.678430	-5.657140	-10.292734	-14.906736
3.019700	-4.488681	-5.406288	5.854630	-16.905936	2.886170
-11.897921	3.208031	6.195192	-9.335629	1.123108	-14.970071
3.922486	-12.327281	-5.172772	5.920250	-14.022069	7.082996
-9.546349	-8.320905	-5.172644	-9.419143	-14.022054	-3.818984
-0.967910	-9.050025	-5.172725	2.280270	-14.022063	4.107532
-5.706016	4.331369	4.194278	-11.818194	2.507522	-3.842231
4.765597	-10.858840	-1.590719	6.006815	-9.520800	6.583626
-13.747653	-10.666555	-1.590719	-12.235154	-9.520800	-11.081899
-13.788008	6.305010	8.103302	-18.831665	3.298681	-11.081899
-9.926593	3.583397	3.621970	-14.233581	-1.483030	-11.081899
-13.875869	-10.982364	-7.230658	-10.556691	-16.296971	-10.149542
-12.129815	6.449148	3.867925	-11.061995	1.160526	-10.149542
2.945138	-12.090651	-7.230672	6.009706	-16.313903	5.530593
4.759647	4.151480	3.784252	5.849236	1.093260	5.546030
5.630437	-17.612779	-3.530871	7.391723	-12.833284	7.078257
-5.752709	-12.133388	-3.517547	-10.705238	-12.833284	-7.294486
-5.872408	4.293945	7.224287	-16.214887	3.465726	-7.294486
4.563667	-0.068431	6.591388	1.885268	3.396767	6.989583
-3.402545	-8.855509	-2.681720	3.717337	-9.190282	3.782321
-16.071249	-8.855509	-2.681720	-9.069390	-9.190282	-5.838060
-17.370796	8.187141	8.075838	-15.307258	4.062567	-5.838070
2.068355	-9.886212	-2.853364	5.326302	-9.190310	8.758783
-9.705365	-9.806388	-4.006709	-2.262973	-4.647963	-4.515073
-2.594622	-9.845075	-4.006709	2.484458	-4.647972	5.097018
-11.964081	6.007197	5.921269	-7.911967	2.085208	-6.113538
2.952808	1.239576	5.919731	3.041329	2.065117	6.184369
-10.647877	-9.116652	-4.091440	-8.655730	-13.561788	-12.478654
-9.186362	6.678415	7.448880	-10.529926	2.596642	-12.478654
6.176264	2.297190	7.267201	7.116805	2.595487	6.271313
4.584911	-13.103370	-4.304058	8.737111	-13.561788	6.271268
6.722027	-14.529342	-5.745388	8.918644	-8.804966	3.996487
-5.941372	-9.131690	-5.745202	-5.010475	-8.804966	-8.274867
-1.157921	-9.131743	-5.745202	0.743124	-8.804966	-2.974764
-6.931112	4.832250	6.815401	-10.399615	4.219521	-8.294036
-11.709793	-11.120672	2.069378	-8.218556	-11.781045	-8.184171
5.086189	-15.803865	2.069299	7.253009	-11.781077	6.283136
-12.454448	4.970630	8.070236	-11.438924	3.147918	-9.367152
-0.910015	-11.120735	2.069378	4.097151	-11.781045	3.955286
-12.848159	-1.477172	0.081647	-11.196760	-7.509815	-12.198107
4.361211	-10.463435	-2.099399	7.872483	-8.891539	5.271037
-10.949245	7.491498	7.489573	-16.633360	4.034406	-12.198119
6.264278	3.814431	7.435905	2.563411	4.033986	5.310863
-1.014954	-11.706423	-2.856847	3.686273	-12.057690	5.802756
3.691252	-17.294917	-2.856847	5.739686	-12.057690	8.697629
-6.282044	-11.693995	-2.856847	-10.567317	-12.057690	-7.902482
-7.431389	5.956455	7.398306	-13.575519	3.620675	-8.059736
8.725840	-13.032269	-3.297186	7.142664	-12.240635	7.168038
-10.241938	-6.867490	-3.286087	-5.216775	-12.198787	-11.213538
-12.988320	0.650079	3.319710	-10.180517	-4.974018	-11.249967
-14.766055	4.819773	6.519780	-10.181950	1.462406	-11.249968
-12.783611	-10.258909	0.187840	-4.908692	-11.399988	-4.997972
4.251235	-13.209478	0.187834	6.450132	-11.400231	8.504609
-12.534624	5.465044	7.258609	-10.713768	3.707021	-5.000821
-5.171170	-10.258909	0.187840	3.007550	-11.399988	2.307723
-12.942637	-9.766624	-6.088652	-7.732515	-9.941073	-12.663780
4.231165	-15.161803	-6.088652	7.724670	-9.941073	5.842322
-12.246979	7.538002	5.606744	-9.756241	3.412134	-12.664404
4.913288	2.136394	5.590279	5.706897	3.411967	5.846678
3.760292	-10.704463	-6.775213	-4.377654	-14.967085	-3.172338
6.394304	-10.704470	-6.775213	5.626078	-14.967085	1.226240
9.205115	-10.704470	-6.775213	7.787812	-14.967085	5.503346
-4.553018	-4.208843	-6.770371	-9.869814	-14.148188	-9.362317
-6.493104	2.754069	3.951382	-11.170378	-3.131165	-11.709609
-11.991775	-4.026026	-3.856150	-6.953086	-12.837198	-10.642355
-9.685789	9.766501	8.134022	-11.331349	3.785245	-11.719262
4.729067	5.219068	8.134022	3.275211	3.785244	6.483205
-7.276722	-9.108735	-4.665564	-8.406263	-12.781520	-8.681459
-7.170552	5.650201	7.409627	-13.823355	4.115349	-8.681429
7.096409	-13.466405	-4.665564	7.357419	-12.781520	5.763542
6.980506	1.250971	7.395588	1.900672	3.925002	5.763540
-7.903407	-5.749856	-4.974271	-4.303199	-10.712294	2.998006
-12.510291	-5.749856	-4.974271	-10.227560	-10.712294	-2.350305
-2.291004	-5.749858	-4.974271	1.959664	-10.712296	4.233391
3.698152	-9.729641	-4.975703	5.647408	-11.686555	6.421743
-13.817203	-8.326363	0.275075	-10.954488	-17.212449	-6.831889
5.105016	-14.542248	-0.427939	7.356589	-17.216831	6.317671
-10.853730	4.955300	4.126860	-12.207604	0.423574	-6.831886
-5.943925	-8.326363	0.275075	2.028926	-17.212449	1.826256
-8.269858	-6.280932	-5.197066	-11.109039	-8.096407	-11.150816
-3.686248	2.750537	0.223817	-11.180890	-3.379873	-10.994947
5.425443	-12.149691	-5.875338	2.150134	-8.098424	7.011053
-5.415699	7.434490	5.977505	-12.844218	2.935153	-11.136166
6.426504	-10.451475	-1.135073	6.534095	-11.047044	6.258238
-6.522629	-5.055449	-1.135061	-10.120704	-10.583414	-8.078021
-5.186133	7.836639	5.997791	-14.475581	3.890844	-8.078035
7.458672	2.436017	5.997663	2.026974	3.882174	6.204432
-8.297714	-1.004589	-1.632789	-8.323854	-4.629277	-11.036051
-5.816461	2.838306	2.002267	-8.324514	-4.484704	-11.036017
4.289199	-8.357508	-2.160158	7.068328	-8.559872	8.071032
-8.090629	6.297411	7.446104	-14.597918	3.001856	-11.036051
7.208546	-13.946061	-2.716208	4.489056	-8.411887	7.599128
-9.025155	-10.675914	-2.716208	-10.449868	-8.411887	-6.328104
-9.855081	6.034280	6.223251	-12.666755	3.521005	-6.328140
6.302632	2.768597	6.222041	2.495388	3.520894	7.571363
-3.913573	-10.965615	-5.942962	-11.654398	-15.114005	-16.897103
5.859545	-15.127836	-5.973160	0.348681	-15.114005	-5.073518
3.625450	2.689013	6.173182	-9.441887	4.312046	-10.758410
-2.849475	5.040849	6.173231	-15.404297	4.319545	-16.896115
-1.134173	-12.245582	-6.299195	2.435425	-9.031257	6.402847
4.649299	-16.421890	-6.299195	8.063415	-9.033545	8.057444
-12.528100	-10.994309	-6.299195	-8.617012	-9.027922	-3.323300
-5.278242	3.539905	5.990455	-9.428064	4.643062	2.222070
-8.122155	-6.031854	-4.747458	-8.448389	-11.185095	-12.115455
2.259790	-11.235492	-4.747458	2.943111	-14.178788	-1.493242
-3.453828	1.798934	1.156851	-8.312739	-7.443738	-12.059450
3.851807	-11.930218	-4.747458	7.802443	-14.298023	3.817873
-3.799200	-9.290012	-3.586818	-0.427001	-12.667659	3.940720
-15.529818	-9.172911	-3.586818	-9.875506	-12.667659	-7.237172
2.342169	-11.729070	-3.586818	6.129461	-12.667659	5.311126
-13.116045	8.799041	6.324639	-15.146961	2.296646	-7.237092
-10.826789	5.532123	6.725515	-17.054480	-0.759822	-12.477614
-10.831345	6.506414	7.734813	-18.195852	3.573445	-12.477614
2.036078	-2.865208	6.699501	-1.800738	-5.052852	6.254087
3.153041	-9.111974	0.896982	3.397255	-9.430910	6.404167
4.190008	-12.748000	-4.969049	8.031213	-10.529633	8.457590
-11.843029	-9.930095	-4.969049	-4.157167	-10.529633	-6.253029
6.716143	4.028677	5.714639	5.849313	2.254471	8.460701
-9.316721	6.846675	5.714639	-6.354816	2.254471	-6.300141
1.967387	-13.611572	-4.736509	6.726039	-10.649447	5.576296
-15.951785	-12.489293	-4.680607	-8.337580	-10.642499	-10.011012
-15.535118	5.319190	7.270330	-8.725358	2.635563	-10.011012
2.680829	3.435606	7.253919	6.627782	2.633138	6.484887
4.828095	-7.608801	-0.653097	7.514671	-13.183589	7.138621
-13.618500	-7.443078	-0.653097	-8.141951	-13.183548	-9.674131
-11.946108	6.946497	6.253102	-10.356568	1.936168	-9.674131
6.703023	6.780686	6.253102	5.419296	1.936168	7.138714
-9.562444	-1.148125	3.362787	-7.713349	-9.647143	-7.269450
-10.244406	-5.857728	-3.267514	-7.135585	-17.972323	-7.304439
3.515880	-9.645606	-3.269185	5.736707	-18.712921	7.021031
-2.084395	-1.157543	3.362459	1.803093	-9.654496	5.576388
3.974756	-11.830447	-0.250187	1.999347	-11.394564	-0.541752
-11.949104	-8.898078	-0.250187	-10.962565	-11.338606	-13.143608
4.586787	-12.334959	-0.250187	6.313330	-11.395068	5.101401
-11.813103	7.089032	5.726711	-15.268740	1.969260	-13.143755
-4.709094	4.518065	1.345592	-6.627524	-7.769706	-10.799007
3.365855	-7.243264	-4.874306	6.703868	-13.291741	4.930542
-0.870100	4.498044	1.345592	0.948079	-7.769706	-5.538298
-10.612315	-3.113161	-4.874294	-7.554467	-13.284215	-10.800405
-11.950095	-9.025098	-1.032665	-6.461051	-8.008724	-8.670840
4.799378	-13.827546	-1.032665	6.423180	-8.084742	5.917186
-11.550607	6.889164	7.605213	-9.307178	3.980245	-8.672351
5.287438	2.025270	7.531701	3.664391	3.584067	5.898514
-9.402884	-6.960720	-3.914698	-10.253304	-9.219557	-7.755126
-3.467503	4.559585	3.283680	-7.638858	0.910520	-7.138793
-0.645317	-6.960735	-3.914698	6.820714	-9.219557	4.844647
4.265484	-12.828047	-3.916133	8.159557	-9.219761	6.275578
-9.473390	-5.420255	-6.779086	-11.437066	-7.432730	-10.773197
-4.968097	7.444591	5.182324	-14.067578	3.563612	-10.773197
5.095931	-8.833993	-6.781467	4.670956	-7.432730	6.136936
9.449948	1.597608	5.151220	1.797057	3.552736	6.136008
-12.732091	-7.553036	-1.859640	-5.480229	-10.040202	-9.391977
3.801653	-13.977918	-1.859736	5.761201	-10.040202	3.778745
-8.280029	1.586951	4.822870	-11.034130	-2.893511	-9.392053
-13.009104	8.041543	7.603962	-11.079544	3.119437	-9.392053
-8.105490	5.700495	6.283507	-9.567666	1.761771	-7.734795
4.812293	-17.929019	-4.828269	7.764456	-10.984413	6.849565
-8.916277	-11.873632	-4.828269	-3.878584	-10.923712	-7.734794
-0.461112	-12.416758	-4.828269	3.088330	-10.942759	4.933905
-11.311849	-6.330032	-0.648693	-10.932976	-17.290467	-9.766218
-2.398252	-6.639723	-0.648700	7.049913	-17.290549	5.474085
4.166569	-10.232016	-0.648708	7.082330	-17.290609	7.267292
-9.865337	1.827860	4.621796	-12.888288	-4.268953	-9.696837
-15.033479	-11.402017	0.633118	-10.249631	-12.298955	-11.896802
-1.970920	-11.514510	0.631161	3.205489	-12.299099	4.693694
-15.942605	5.532927	6.736749	-14.198337	1.058150	-11.900710
3.950095	-17.984888	0.607081	6.497525	-12.300811	5.192908
-6.169081	1.514923	1.727840	-11.880524	-11.050473	-6.232675
6.371963	-8.388937	-3.539832	7.350594	-17.240491	7.523114
-12.409506	4.657649	6.629099	-17.780783	1.822596	-6.232675
3.341938	2.760289	6.512891	1.343602	1.784619	7.187719
-13.663303	-11.018456	-1.158188	-4.702008	-14.614163	-10.532035
-13.133848	-11.018456	-1.158188	0.866914	-14.614163	-4.741561
-9.994478	2.131642	4.513411	-7.256518	-2.954553	-10.527615
0.829452	2.109099	4.512039	5.134659	-2.956330	5.882380
4.688176	-6.859621	-4.146851	3.172614	-15.376497	7.033502
-4.109412	1.827999	-0.089109	-6.767305	-8.894965	-8.643735
-10.457103	-4.295981	-4.146851	-7.559194	-15.376456	-8.644746
-7.992180	4.204499	4.420439	-13.648973	1.605872	-8.644745
-7.139171	1.728930	3.972390	-10.661809	-5.724490	-8.091816
-3.457661	-10.397507	0.800980	-2.305918	-14.910204	2.668176
-11.769260	-10.397507	0.800980	-6.966250	-14.910204	-7.848736
1.657289	-10.487901	0.800980	6.932753	-14.910215	6.306935
10.450788	-17.348899	-0.558924	5.729186	-12.111223	8.918279
-5.948579	-11.661593	-0.558924	-8.317888	-12.111223	-6.239385
3.125920	5.301354	4.926263	-3.691889	3.832473	5.105046
-8.492542	6.633419	4.926263	-14.467995	3.832482	-6.239385
-9.805602	2.659158	3.416137	-10.477605	-4.505525	-9.444474
-9.805332	-1.928091	-2.238557	-6.267384	-8.136195	-9.444470
6.333536	-7.394289	-2.254544	6.072384	-14.311802	5.996066
-11.064401	5.731072	5.425609	-10.526174	2.237184	-9.456569
-11.377656	-8.598983	-5.903536	-10.940079	-10.730115	-8.451616
6.561336	-12.743830	-5.903536	6.774865	-10.730268	6.198678
3.248736	3.171716	6.311635	1.440546	3.802255	6.171653
-13.737231	5.759729	6.311636	-16.274140	3.837556	-8.451616
-6.186374	7.223577	6.627899	-13.165527	3.614605	-12.669805
5.780243	2.512164	6.627579	4.763212	3.614604	6.286013
4.033255	-8.946819	-3.302299	6.916033	-13.062366	6.155975
-7.128535	-5.349444	-3.302297	-11.010950	-12.929706	-12.669422
4.731595	-14.154845	1.021078	7.528808	-14.563120	7.570194
-10.229067	2.741420	6.771658	-15.432096	-3.051482	-8.218339
-9.186968	-9.088294	1.021078	-11.162322	-14.563120	-8.218338
3.513375	0.229854	6.759134	3.217317	-3.060615	7.570178
-10.952127	5.678213	7.793949	-15.146379	1.838650	-11.227830
-10.776490	-6.708418	-3.673156	-9.635756	-12.825589	-11.226834
4.626759	-11.837480	-3.673170	7.568796	-15.758300	6.415403
4.421817	0.535028	6.182828	2.074145	1.837953	6.408027
-7.512266	0.039073	-1.913362	-6.319163	-11.972584	-9.067692
4.050814	-10.667282	-3.689889	7.394796	-14.983112	6.438077
-1.264135	0.002535	-1.979286	1.990976	-12.057431	-2.444885
0.036611	-0.507311	-2.790480	7.373162	-13.185759	4.727318
-9.595085	-9.735809	-5.946799	-6.780351	-15.531851	-10.765696
5.965478	-16.112671	-6.054755	7.947871	-15.617792	5.303486
-7.888624	8.726253	5.005850	-8.591780	2.999250	-10.765696
8.858716	2.234651	4.785087	6.285899	2.526351	5.303487
8.719416	3.300512	4.459891	2.637137	3.457993	5.835734
-9.602854	-1.606983	-2.724997	-10.547574	-10.784263	-9.969653
8.976425	-4.967085	-6.684744	6.043289	-13.090988	5.861568
-9.830015	6.623634	4.462132	-14.020666	3.458199	-9.969943
-11.714296	2.164959	7.756095	-21.320549	-3.264811	-6.810687
-14.918593	-10.665101	-3.737163	-15.518404	-15.482202	-6.807831
-11.711630	6.096231	8.979907	-21.320651	3.266363	-6.810687
2.574762	-14.698216	-3.737163	1.843035	-15.482202	7.987048
-6.307250	-8.958329	-4.780374	-10.761216	-8.765429	-7.987346
-3.939435	2.159330	3.488534	-10.779583	-1.291562	-7.987334
6.985099	-14.985358	-4.780375	6.539065	-8.772071	6.690278
-9.950589	5.025411	6.364015	-14.590535	2.670490	-7.987346
4.868041	5.040936	5.449645	-3.924840	-4.001017	5.452572
-7.616584	6.759595	5.452661	-13.852389	-3.974474	-7.823730
8.866485	5.040574	5.449644	2.236280	-4.001027	6.803079
-9.588704	7.826451	8.147402	-16.763626	2.480283	-7.859151
-8.032740	0.041324	1.461500	-3.239931	-12.125876	-9.487088
-11.547767	-10.169192	-4.399951	-2.475826	-15.895574	-9.297104
-3.932369	-10.169192	-4.399951	1.626468	-15.895574	-3.658229
4.656354	-15.980016	-4.400190	6.155194	-15.895592	6.654777
-11.520473	-7.498492	-3.012132	-9.255447	-8.490409	-8.996752
-12.092102	-0.879645	4.929950	-12.841160	-2.397456	-8.996752
-12.894089	5.242551	8.443372	-12.841163	3.709830	-8.996752
6.509140	-13.990400	-3.035839	6.474439	-8.490432	3.298288
-11.446376	-8.694102	-3.865416	-7.038010	-11.979494	-4.309508
5.104320	-14.716319	-3.949707	4.769514	-11.996147	6.937825
-10.745186	6.397424	5.922367	-11.625826	3.604517	-4.287959
-1.302587	-8.695185	-3.865478	2.053920	-11.979508	5.878752
1.380849	-1.600699	-0.332874	-9.561865	-15.301642	-7.270745
-0.758279	1.710648	3.049465	-10.337002	-6.835052	-9.992921
6.336474	-12.988622	-0.417384	2.077136	-17.085077	5.860230
-5.052500	6.658917	6.991138	-16.569815	1.920168	-9.998158
-1.634466	-9.437247	-5.225616	-11.428121	-13.635308	-6.967608
6.313173	-15.025517	-5.313123	-2.647776	-13.638306	1.183063
8.267365	-15.025517	-5.313123	4.238317	-13.638306	7.507034
5.029681	1.236475	6.365315	-9.026540	2.871097	1.171459
5.283569	-14.163708	-2.171113	7.161791	-14.158979	8.204588
-1.322128	-9.614909	-2.170606	4.791685	-14.158979	6.911792
-14.042462	-9.580337	-2.170582	-3.955461	-14.158979	-4.164668
-13.823669	3.850739	5.058890	-10.360919	1.040002	-4.199626
3.109755	-12.150462	-3.708479	9.241041	-11.775719	5.394113
-12.566806	-8.355679	-3.587992	-6.938827	-11.772514	-12.493413
7.647642	3.867305	7.523317	8.424320	3.305648	5.396683
-8.442803	7.629475	7.637909	-8.432221	3.315212	-12.718931
-9.349180	2.683366	1.044246	-11.026867	-10.354513	-12.819067
-11.382054	-1.521832	-0.597547	-11.035842	-14.366156	-12.819067
3.141733	-3.039254	-3.617468	6.054392	-16.820002	5.765123
-15.620052	7.798636	5.886191	-12.777763	0.539866	-12.819088
-2.505758	-6.293494	-3.411631	0.516269	-14.630439	4.410311
-14.440600	-6.293492	-3.411631	-10.461261	-14.630438	-7.741691
-12.472591	7.216684	6.607912	-15.905528	2.806071	-7.741691
3.932409	1.849591	6.336533	1.213020	2.098705	7.551062
-11.858307	3.525968	5.441659	-6.109719	-3.882565	-12.058033
3.642515	1.588793	5.296972	5.556891	-4.089660	6.283247
-12.205545	-6.188320	0.419956	-4.241361	-12.910274	-10.874933
2.790389	-7.395255	0.419956	7.039826	-12.910275	5.759994
-12.016591	-5.149572	-4.543882	-11.504431	-16.985134	-9.090180
-10.352493	-5.150504	-4.543901	-1.622148	-16.985136	1.969905
-7.136276	0.934136	1.673933	-11.504525	-5.544119	-9.090180
4.501220	-9.641129	-4.553505	4.954220	-16.986069	7.590367
-11.527874	-7.349175	-4.349897	-9.393683	-9.807249	-6.668000
-6.273382	2.423657	1.480700	-9.496907	-7.937722	-6.463870
6.296757	-12.706665	-4.349897	7.456519	-9.807251	7.328618
-10.669988	5.709267	6.705001	-14.751869	2.098315	-6.663210
-8.023987	-7.719387	-1.647149	-9.367275	-10.465118	-9.740958
-7.127312	4.489981	7.788476	-13.939819	4.095394	-9.740958
2.240741	-8.948226	-1.647149	6.456663	-10.465118	3.729837
3.202395	2.673333	7.788411	2.188065	4.094617	4.780863
5.293014	-16.124383	-0.649467	7.645363	-12.935004	6.732494
-9.078137	0.559749	4.447822	-11.340621	-3.634525	-8.087600
-0.098807	-10.443377	-0.649448	4.275068	-12.934996	6.731615
-12.909103	-10.441257	-0.649448	-7.770533	-12.934996	-8.087600
-14.738565	-12.088279	-5.219216	-10.352711	-7.546618	-5.757568
2.955669	-13.395065	-5.219298	8.688687	-7.547790	6.728124
-12.287026	6.406392	5.845069	-16.283142	3.392281	-5.757572
5.405560	1.420917	5.552553	2.848103	2.971962	6.669767
1.567812	5.019434	2.429022	-7.252114	1.947659	-1.943271
5.013924	-10.502340	-7.699584	4.649219	-8.316730	6.053652
-4.229382	5.184935	2.430118	-10.748390	1.947715	-6.555598
-5.853854	-4.652581	-7.656403	-11.032768	-8.315733	-6.556196
6.374564	-14.974313	-4.084758	5.306094	-14.884285	6.500812
-9.735283	-10.278013	-4.054155	-9.733826	-14.884285	-8.499244
-0.362884	-10.333312	-4.055338	2.629612	-14.884285	4.252541
-12.187929	6.502114	5.826111	-15.280708	2.282062	-8.544666
-11.790886	-8.857885	-5.496745	-11.666510	-16.616174	-2.273653
3.790256	-10.530403	-5.496745	5.376387	-16.616174	6.862234
-6.526655	-8.860375	-5.496745	-5.380574	-16.616174	4.065920
-0.887108	-8.979881	-5.496745	1.341350	-16.616174	4.578782
4.101320	-13.370434	-2.001646	8.556987	-12.552344	7.486378
-8.442940	-9.530327	-2.001646	2.671970	-12.542574	-2.698445
-12.540372	-9.530327	-2.001646	-8.347287	-12.542574	-9.094971
-12.167837	3.441401	6.696915	-13.343585	1.822816	-9.099671
-12.021730	-7.584651	-4.356311	-10.843920	-14.665695	-4.617878
3.706167	-13.736771	-4.357536	5.856310	-14.665695	7.328440
-3.178381	-7.585606	-4.356312	1.644667	-14.665695	4.982034
-11.879171	5.389507	7.260579	-17.368733	3.500757	-4.617878
-3.858658	-5.095581	-1.041060	2.516712	-15.086289	6.351075
-12.637055	-5.095580	-1.041060	-5.882891	-15.086289	-3.908916
