PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
-12.328819	5.970246	6.746205	-12.759969	6.311193	-16.779454
-12.052041	-7.169197	-3.241026	-7.611299	-8.800995	-16.779306
-11.764637	-9.107008	-6.721339	-10.450714	-11.166629	-12.428746
-7.818650	7.354982	5.922408	-13.503389	2.883560	-12.428746
-14.010435	-7.857448	-4.570294	-6.455284	-12.412186	-11.762829
-14.448453	6.280572	6.883957	-12.461141	5.719196	-11.766136
-16.494664	5.820523	8.791976	-18.454327	7.558666	-13.181405
-13.811648	-6.257567	-2.733972	-13.652016	-7.856311	-13.180994
-8.099338	7.161419	5.214383	-17.043375	6.531070	-12.557694
-10.170849	-10.136172	-5.823036	-13.709670	-6.370335	-12.557694
-11.500792	7.630289	7.905649	-16.656454	6.347600	-15.488240
-11.924737	-8.960122	-2.381062	-10.397503	-1.815277	-15.488240
-4.219794	-0.871645	-1.311920	-8.386399	-5.834379	-15.585736
-9.081338	6.438698	7.384097	-12.029982	6.799121	-15.585737
-20.314396	3.599987	7.427363	-14.208133	6.389362	-15.487377
-18.665764	-11.580159	-3.965259	-10.696086	-10.296494	-15.426030
-14.983967	-9.250965	-6.018968	-10.451609	-11.806868	-14.970741
-13.210019	6.479364	6.334620	-12.880471	4.624113	-14.970777
-17.330015	-8.326295	-6.121877	-11.806048	-8.683274	-15.309387
-16.455556	7.740388	6.602696	-18.224851	5.492512	-15.309387
-8.768944	-12.949240	-7.228883	-12.373276	-5.277030	-15.926202
-6.597092	2.053463	4.914116	-14.143984	5.140247	-15.789581
-16.995308	-6.972782	-4.517190	-7.591234	-12.268028	-17.064814
-17.148791	6.834936	7.050496	-13.810271	6.757290	-17.064814
-8.159914	-15.176325	-5.910245	-6.969413	-8.658236	-14.030177
-5.926357	3.131450	6.245517	-10.221445	5.813959	-14.030174
-10.788801	-8.921002	-1.634890	-13.409076	-6.342451	-9.789557
-8.870893	7.339566	6.774258	-19.973661	7.175696	-9.789557
-13.128393	-7.540708	-5.917637	-2.767809	-6.190370	-14.338301
-11.816315	8.916273	5.681696	-6.369910	7.975094	-14.343051
-8.241052	-12.597443	-5.507001	-12.365549	-10.000275	-15.628675
-8.132881	6.492299	5.381244	-16.092901	3.946862	-15.628638
-12.779515	-4.227964	-5.201685	-6.284291	-9.470584	-14.550365
-7.172719	5.256961	4.113315	-9.701863	6.623853	-15.410981
-3.472251	2.092145	1.349057	-10.985928	-6.166090	-14.790238
-10.627957	-5.906879	-4.973317	-5.740877	-11.070070	-14.789812
-13.427963	-5.582477	-6.420638	-9.185329	-12.504764	-15.253064
-8.618264	2.132607	3.939048	-10.038143	3.408082	-15.198069
-10.420162	-10.006233	-3.231027	-11.547234	-8.886789	-17.313873
-10.000598	7.819678	6.320309	-17.434006	2.847379	-17.313873
-6.609398	9.463933	5.918727	-16.133831	7.153663	-18.264649
-6.412529	-4.790027	-4.687626	-10.833529	-5.298127	-18.263740
-11.075188	-8.789113	-3.111367	-9.592547	-9.672929	-14.673535
-9.855848	7.242200	6.619212	-15.061493	4.799911	-14.720148
-12.025332	7.807494	8.143400	-13.497205	8.756737	-17.086240
-13.055331	-10.941352	-3.009905	-10.308126	-8.165418	-17.086240
-11.608244	-10.099197	-6.888956	-10.759156	-13.763989	-13.937822
-12.936534	5.920639	6.022363	-16.125592	3.848450	-13.942144
-9.458749	-8.029448	-5.890824	-13.851461	-8.448796	-13.481216
-6.902215	4.035999	6.161679	-18.265035	7.365094	-13.458648
-11.101919	5.876846	8.356254	-14.620309	6.517161	-13.905903
-10.955238	-9.782846	0.074440	-12.010532	-9.426517	-13.905902
-12.141748	-11.141728	-3.102276	-11.829253	-13.169748	-16.364997
-9.963743	6.584482	6.187140	-14.781047	5.444929	-16.364988
-12.621411	-7.777844	-8.593391	-8.418730	-8.237772	-11.913107
-6.789766	6.183984	4.047282	-12.164089	5.568557	-13.576244
-14.997059	7.271858	6.669746	-12.334360	4.060408	-11.439082
-9.244466	3.141788	2.874504	-9.557989	-3.210621	-11.439050
-7.308979	8.077182	4.773819	-10.387331	6.396700	-15.770869
-9.056998	-3.621509	-4.286354	-7.973790	-7.912041	-15.770869
-11.358019	-11.625622	-2.541290	-10.341065	-10.255739	-16.619192
-11.041764	4.471320	5.629992	-12.346437	6.145170	-16.674053
-14.629549	-9.235935	-7.889850	-6.419354	-3.916881	-9.386121
-16.667371	4.887456	4.711502	-7.361687	7.019687	-9.386121
-14.760102	9.001317	6.030810	-16.084170	8.413806	-15.414695
-17.568215	-7.727618	-1.923580	-9.670594	-7.755151	-15.414830
-12.725282	-9.211610	-6.300799	-10.381255	-10.368100	-14.976142
-13.143603	7.570222	6.454441	-11.400448	6.494269	-15.031331
-13.123046	-4.027694	-4.799212	-11.637761	-15.230053	-17.867828
-13.317388	6.583501	5.474949	-16.133761	4.237748	-17.867828
-13.029677	-11.935890	-4.813836	-6.726106	-5.683697	-14.070866
-12.430942	5.908707	6.278031	-9.774397	9.087566	-14.070866
-12.405232	-13.114953	-5.352108	-5.746803	-9.426755	-13.970530
-13.233484	5.118178	6.811747	-12.372319	6.746473	-14.373959
-10.894761	8.734807	7.572347	-17.630093	6.432263	-15.296306
-14.221009	-9.667026	-5.063887	-11.633178	-12.785807	-15.296307
-14.461640	-9.174659	3.089483	-13.177817	-4.377674	-15.182136
-14.325793	6.709615	9.317808	-18.373972	8.260012	-15.184677
-4.987119	-10.938999	-3.342239	-3.083309	-10.801890	-10.421185
-8.754266	6.489233	8.562641	-14.860295	6.741648	-14.900598
-6.177873	6.532680	8.187395	-14.755319	6.870772	-16.147561
-8.411390	-11.827689	-4.829738	-8.316143	-6.696337	-16.147561
-12.792393	-8.176335	-1.566582	-6.503649	-9.716846	-12.608090
-11.150108	6.462319	6.962912	-12.985338	6.148833	-16.603172
-7.128885	-9.422588	-0.905279	-12.748292	-8.340132	-11.572940
-5.587958	5.369064	6.604948	-18.010328	7.638556	-11.572940
-9.952583	6.599541	6.930353	-15.826882	6.960486	-13.397764
-10.953754	-9.024826	-3.971251	-10.183938	-11.538833	-13.397764
-10.452085	-9.785707	-1.840064	-5.584748	-9.385928	-14.683162
-9.037582	6.606398	9.068075	-10.647114	7.700189	-14.683141
-12.646102	-8.921287	-3.879997	-12.146162	-14.059675	-16.785314
-11.625353	7.577445	7.188281	-17.362309	4.012542	-16.782949
-5.155898	6.380570	8.508506	-12.597557	6.538301	-20.801727
-6.902690	-8.200415	-1.278870	-6.093386	-10.501555	-19.156593
-6.066991	-7.242835	-3.285766	-10.112541	-7.479269	-10.329604
-7.423830	6.028892	6.852414	-14.853479	6.310531	-10.329604
-13.345656	-12.478608	-3.903441	-5.350623	-12.164995	-11.630739
-14.606973	5.407663	6.761875	-11.873940	5.090121	-11.630765
-5.564628	-11.775097	-6.598386	-9.364247	-8.853564	-12.197938
-6.087596	5.884597	6.261966	-13.953936	7.047596	-12.488757
-9.196592	-11.121782	-3.619356	-11.639718	-12.616966	-14.265906
-11.783426	5.579612	7.921676	-17.833017	5.249466	-14.305178
-17.579296	-12.138609	-2.814340	-13.377086	-11.773960	-18.834141
-16.615085	5.221487	6.818947	-18.112307	4.965608	-18.850983
-16.633528	-10.214541	-3.640017	-12.341256	-12.141166	-15.602821
-16.736731	6.406437	6.357703	-17.357326	2.576676	-15.612753
-7.474084	6.422178	6.337399	-13.914969	8.258916	-13.912792
-8.811239	-10.429431	-1.796005	-10.115505	-8.122535	-13.912792
-12.156970	-10.224555	-4.460237	-12.256357	-10.073979	-16.355825
-11.643356	6.795690	5.801830	-15.495600	5.377029	-16.355828
-14.083728	7.101776	7.024978	-12.518317	6.073544	-10.103813
-8.418809	1.709451	2.466854	-9.666776	-0.617446	-10.103813
-12.521503	-8.326922	-4.702405	-9.928242	-8.720158	-20.779806
-13.706614	8.820053	6.715667	-12.264187	9.493731	-20.780288
-11.243313	-15.803828	-6.610998	-13.478641	-10.431666	-13.993985
-7.594535	3.238770	5.481458	-16.024530	6.155855	-13.993985
-9.563946	7.245779	7.480527	-16.378633	8.554017	-14.476019
-11.976720	-8.766575	-4.645651	-10.081732	-7.986350	-14.476004
-9.674973	4.526378	5.244846	-16.585301	6.414542	-15.607458
-9.504256	-11.879057	-5.709823	-10.753870	-6.551087	-15.607458
-12.916992	-7.730723	-3.307674	-8.593144	-8.868445	-19.846508
-13.059652	9.516021	8.107914	-12.144792	4.498164	-19.846508
-9.205279	-10.142552	-2.875898	-8.689777	-11.924122	-12.227267
-8.745223	5.514443	7.803134	-13.690637	6.783128	-12.277802
-11.511761	4.380778	6.455835	-11.618689	7.550387	-15.592862
-15.299572	-6.979474	-4.782432	-7.550709	-6.454025	-15.261727
-12.281990	6.133941	8.234834	-14.915954	7.640933	-12.439230
-12.603955	-3.306620	-0.612626	-12.688583	-6.548725	-12.360098
-12.513715	-10.618208	-4.056074	-8.087160	-9.980987	-15.510384
-13.083312	7.369278	7.575576	-12.449998	5.094523	-15.510384
-8.513091	-9.558016	-6.729236	-9.992109	-9.520707	-19.202494
-5.739787	4.017025	6.112607	-14.080817	7.543143	-19.196332
-19.159174	-9.720946	-1.144109	-10.285012	-10.482181	-13.163715
-19.565331	6.135574	8.535571	-14.888490	6.805260	-13.163715
-14.227436	-12.763235	-5.560898	-9.516944	-9.323569	-8.918669
-14.916932	4.064044	6.116578	-14.227378	7.059108	-8.921395
-12.941916	9.171644	6.834415	-13.089775	6.029309	-11.704126
-12.640216	-7.740873	-5.573132	-9.305827	-9.149420	-11.704126
-14.984112	-10.855005	-3.864717	-8.735219	-9.288011	-13.939821
-14.614731	5.844892	6.335806	-13.106293	6.966980	-13.939825
-10.183580	6.772996	7.159591	-9.998504	8.100625	-13.986272
-11.565263	-12.464392	-4.142586	-4.940366	-7.131818	-13.985155
-16.419390	6.160306	6.779850	-15.955210	9.234533	-12.073527
-13.321788	-8.010650	-5.306172	-10.049104	-4.811043	-12.073527
-8.315905	6.510110	4.163465	-19.676861	7.649308	-8.752836
-12.507605	-9.706803	-3.791442	-17.131811	1.326245	-8.752837
-11.625722	9.522074	8.629569	-16.758046	6.286640	-8.882241
-12.747563	-9.200573	-2.386936	-12.324086	-9.941802	-8.882241
-14.591673	-9.568365	-4.300408	-10.152140	-9.592414	-12.609975
-13.226390	6.193162	6.447974	-15.649801	6.043680	-12.609976
-11.953918	8.900865	8.816162	-18.330437	6.375106	-18.207207
-14.385503	-4.445874	-2.705598	-11.791186	-7.309944	-18.207205
-9.746472	-11.737278	-5.382504	-9.196998	-11.655524	-11.800661
-11.803695	5.572090	6.135170	-12.124673	3.914939	-11.800747
-11.524760	-8.436077	-5.508981	-6.150378	-10.270164	-11.201422
-8.478496	6.801982	5.283321	-11.350924	4.664577	-11.166999
-15.748610	4.037720	7.082759	-16.232192	6.399875	-14.990395
-15.276748	-12.611848	-2.610415	-10.255118	-10.512108	-14.990395
-11.321856	6.819204	5.892520	-8.305399	8.381214	-16.705190
-10.767518	-8.204844	-6.255887	-6.238203	-7.187426	-16.702194
-13.759961	-9.936024	-3.972210	-7.991357	-10.378358	-9.141937
-14.229038	6.355366	6.537479	-12.778977	7.333318	-9.141937
-6.597363	-10.468719	-1.476169	-10.894494	-8.860379	-8.676395
-5.776871	5.047573	5.281488	-15.598171	7.909423	-8.676395
-8.532633	-12.942211	-4.745656	-10.587346	-9.395803	-15.327074
-12.739465	5.508248	6.772958	-15.550061	7.605720	-15.327074
-10.479364	6.017734	5.729011	-13.777402	6.029164	-14.778636
-13.267259	-7.112220	-5.222122	-10.772626	-11.354424	-14.758705
-12.620683	-9.681009	-3.540257	-13.444466	-12.831056	-15.421532
-7.287632	6.638636	6.856569	-16.709698	5.690050	-15.424359
-1.112731	-13.109759	-5.042054	-5.403764	-9.748335	-14.704455
3.279807	0.699701	5.015793	-5.474010	7.940070	-11.329234
-9.900358	-9.925672	-1.088780	-9.613588	-9.725937	-21.149703
-10.586530	6.324823	6.397324	-13.162513	7.473693	-21.149703
-8.833094	-8.953101	-7.180099	-6.540454	-13.965885	-10.794986
-7.267550	5.388166	5.777737	-11.299246	4.181177	-11.746880
-12.857979	-5.533569	-0.935911	-11.569355	-10.585276	-19.369463
-10.672567	6.700866	8.158681	-17.141992	6.996504	-19.300039
-13.952327	5.385443	8.225516	-16.200372	8.004387	-13.406076
-14.783846	-10.134784	-3.650885	-10.102931	-9.747164	-13.385167
-9.450232	7.733761	5.640947	-18.333936	6.354661	-18.314426
-8.143468	-7.556323	-3.796268	-14.222307	-12.289651	-18.314426
-8.970971	-4.155365	-1.565921	-10.493134	-7.151973	-11.697284
-9.176575	7.772050	6.595465	-14.801682	4.811507	-11.697284
-8.314778	-6.943234	-3.258813	-10.859255	-12.100237	-16.664404
7.620850	-12.491440	-3.295391	7.203116	-12.106674	1.598045
-14.544526	-10.300340	-3.896695	-10.831508	-7.684280	-14.225305
-15.287648	7.990194	7.303315	-15.953386	9.128959	-14.225305
-12.252858	-4.510101	-3.938233	-13.059015	-13.118363	-17.127073
-10.136622	6.546882	5.758393	-18.663505	5.476022	-17.127059
-12.992242	6.641994	6.745976	-17.765552	4.774129	-11.955046
-16.233062	-9.373486	-3.917907	-11.697848	-11.639927	-11.955356
-14.744098	-9.106833	-4.356228	-8.736178	-11.757857	-15.042026
-15.329569	8.411432	6.315722	-13.179822	4.041111	-15.042026
-12.130338	6.191781	6.872475	-12.387297	6.270929	-19.016637
-12.131940	-11.393093	-5.219541	-5.831572	-9.172680	-18.011858
-11.249711	6.212632	6.592432	-13.242280	7.803358	-16.159879
-8.668028	-12.401562	-5.081224	-11.388009	-10.535932	-16.159875
-13.875968	-8.244651	-0.756072	-9.154238	-10.736067	-12.968704
-12.919657	4.638180	4.515394	-11.677018	2.787463	-12.961843
-5.968939	0.155048	-0.015419	-7.579240	-7.845002	-11.405431
-10.259989	7.727268	6.542752	-13.519061	5.840622	-11.405433
-11.646825	-11.328591	-4.698291	-6.391548	-7.402793	-15.492428
-10.137022	5.378053	5.814184	-13.145379	5.383452	-17.003015
-13.436113	-8.331228	-5.844690	-15.021173	-16.472237	-13.001149
4.501452	-14.447368	-5.844690	3.817412	-16.472237	3.531794
-10.627671	-9.992108	-3.589114	-9.776483	-15.354086	-15.054449
-14.106005	6.475232	7.704496	-15.537570	3.637136	-15.054514
-10.158855	6.830858	7.598565	-16.086473	5.623943	-12.388445
-8.435185	-6.666401	-1.913967	-10.480993	-10.327024	-12.359873
-13.974414	-11.226807	1.248516	-10.215026	-12.160506	-15.578780
-10.938560	5.640840	6.927598	-13.701013	4.306125	-15.578779
-12.697596	-8.451179	-5.952337	-9.644132	-10.947515	-15.339525
-12.820676	6.731587	6.041168	-15.502640	5.991694	-15.339525
-11.613208	6.612868	7.189579	-10.992289	6.513961	-14.317317
-11.757445	-9.260073	-3.420283	-8.405360	-4.537762	-14.317316
-12.802025	-11.713443	-3.159186	-4.583579	-8.452186	-15.098632
-11.116466	5.620258	6.312217	-10.539843	6.642905	-15.098633
-14.507688	-11.079074	-5.167552	-11.634175	-11.067132	-13.440667
-13.219488	5.271116	7.330623	-18.059369	7.602488	-13.440667
-11.391485	-11.064033	-2.123748	-9.549589	-10.512276	-14.047527
-12.232857	3.740425	8.392553	-15.838433	7.107542	-14.047527
-9.217246	-8.847674	-4.302978	-5.644304	-12.111964	-13.525170
-7.850540	5.412314	7.867348	-10.935040	3.976943	-13.517578
-17.105272	-10.274475	-7.298316	-8.781039	-8.735052	-14.313012
-13.387988	5.102573	5.114406	-15.328225	6.755750	-14.313012
-6.953019	-13.860554	1.808252	-9.692219	-5.811687	-14.355733
-4.340849	4.564899	6.576489	-14.543957	5.399976	-14.355688
-9.452069	-12.640468	-1.585987	-10.272852	-6.991036	-15.339983
-10.367518	5.794051	5.870942	-16.686710	6.824247	-16.098378
-7.902176	6.757240	7.800953	-19.022482	6.171554	-14.393325
-10.028954	-9.523336	-3.468922	-13.116772	-11.986264	-14.409184
-10.331472	6.312522	6.849546	-18.354222	4.930475	-16.252731
-12.510804	-9.927627	-5.428198	-13.843007	-7.749694	-16.252731
-10.420531	-6.559510	-5.200364	-12.260328	-9.367489	-16.376160
-7.312487	6.375377	6.667030	-17.949986	6.527400	-15.848017
-11.905576	-11.026726	1.858047	-8.341350	-7.753754	-13.322248
-11.884795	6.598258	9.299834	-12.223018	8.556089	-13.322248
-12.429025	-14.617880	-8.343539	-12.132873	-2.076527	-12.503236
5.220299	-19.480989	-8.345151	3.372355	-2.077825	3.623557
-13.324406	7.075205	6.865563	-16.371294	7.856592	-16.233682
-12.307844	-7.588344	-3.125779	-10.425406	-11.236266	-16.160631
-14.554090	-7.741289	-8.390607	-9.258275	-9.038549	-13.246640
-9.310584	8.282836	4.334286	-14.122943	6.294351	-13.248182
-12.210496	-11.593372	-6.683836	-14.143498	-10.149311	-14.208066
-8.784105	4.508829	4.050291	-18.023598	4.760870	-14.208066
-7.005203	-8.747471	-3.537347	-8.168637	-8.014160	-15.393108
-8.991472	6.410402	7.449325	-12.684307	5.083821	-15.599500
-16.816033	-8.951771	-4.891081	-11.000533	-11.036501	-12.186035
-15.658934	9.770131	7.702803	-14.019553	5.976281	-12.186035
-9.573165	-11.747443	-9.946221	-8.167547	-6.101767	-15.420172
-3.235021	3.691625	2.676048	-8.493893	7.269171	-15.420010
-14.359864	-9.479198	-4.102557	-6.498919	-6.585742	-14.783901
-14.985618	5.653878	6.426100	-12.658716	7.870963	-14.783931
-9.918945	8.095785	4.748733	-0.953153	7.123928	-9.316751
-9.406854	-8.059395	-6.679121	0.339866	-6.003830	-8.583599
-4.033651	-11.961819	-7.885964	-7.420221	-10.994348	-7.871835
-3.515775	6.709072	4.174319	-7.861817	4.075682	-7.871537
-12.989908	-9.338292	-0.983517	-8.758382	-8.803213	-13.695501
-13.309249	6.818688	6.971215	-13.182962	6.337904	-13.725570
-13.980603	-12.771383	-6.881101	-9.875888	-10.297162	-10.244030
-13.330668	4.346634	5.383790	-12.203678	7.677898	-10.244030
-11.090439	-11.958129	-3.812366	-3.592801	-12.229601	-11.884488
-11.342024	6.807567	6.906681	-14.084577	3.769342	-13.501957
-11.125657	3.505836	9.573492	-16.822400	6.099087	-17.564279
-13.027159	-11.259616	-2.160217	-12.672169	-11.461705	-17.564279
-8.348099	-8.117617	-5.827774	-10.041182	-13.501523	-19.564246
2.023529	6.640107	4.366695	-13.335215	6.001215	-15.024153
-14.503248	-13.996409	-3.634930	-14.240019	-8.308845	-9.527207
-14.869515	4.532977	6.857392	-20.276953	6.474805	-9.527207
-10.553672	5.692515	4.887383	-15.837734	6.264659	-14.524247
-14.070702	-11.490920	-5.854521	-10.796022	-9.944223	-14.524192
-15.767052	-10.230271	0.443503	-8.355754	-11.750683	-14.938178
-15.680337	6.333285	5.813482	-14.059274	4.285938	-15.158084
-14.407915	-10.163467	-3.724985	-11.078517	-10.285487	-13.200245
-14.190505	4.717618	6.562950	-17.042103	6.692224	-13.199400
-9.766048	-8.129797	-1.937334	-10.330175	-7.871358	-16.231826
-10.997302	2.633186	7.783065	-16.698492	7.078321	-16.242845
-12.817218	-12.579088	-6.150669	-11.940657	-4.685137	-12.815837
-9.137294	6.221578	3.899921	-12.753245	7.854526	-12.815699
-11.268853	4.249925	8.587113	-21.458453	7.579818	-12.998576
-10.035644	-14.244080	-3.451268	-15.685246	-11.533046	-12.991495
-14.781408	-7.429505	-5.644495	-12.753828	-11.832215	-11.970793
-17.361347	7.689066	6.615852	-17.619697	4.891931	-11.971372
-7.622054	5.589939	5.710945	-14.402523	7.784361	-10.656213
-7.238318	-12.292965	-5.627871	-8.975543	-6.241159	-10.656213
-9.363842	7.299572	8.536512	-12.683475	7.467356	-12.628316
-10.702238	-9.897343	-3.052357	-6.744851	-7.059710	-12.628324
-11.064582	-8.323408	-5.607489	-7.127862	-12.536929	-17.777333
-10.316302	5.853767	5.514859	-9.552861	5.768020	-17.780876
-14.855075	-6.710833	-1.107829	-7.698550	-2.618062	-19.327070
-13.597228	3.653219	7.295928	-11.839259	7.733326	-19.326097
-11.576277	-7.329958	1.133709	-7.225108	-12.829801	-18.063268
-11.152507	6.397320	6.621980	-10.971313	4.469978	-18.348703
-6.397361	4.932839	6.815653	-16.475404	5.578916	-16.194723
-7.668623	-3.892203	-0.580291	-11.243145	-10.452857	-16.195835
-14.443542	-8.391859	-4.209352	-10.157807	-10.212213	-14.363335
-14.339897	6.867196	6.777212	-14.244825	5.948316	-14.363335
-7.720082	6.870599	7.257672	-11.681912	7.754034	-18.204528
-7.769820	-7.330338	1.458592	-8.303479	-3.175407	-18.204789
-11.910002	7.188133	6.707280	-8.796205	8.997029	-16.936543
-11.563526	-9.559373	-2.289978	-4.261663	-8.954855	-16.936414
-10.604760	-1.539045	-2.308806	-8.132290	-7.625232	-14.701772
-13.264116	8.876828	5.384852	-13.401954	4.792051	-14.710744
-8.587379	6.967037	9.417054	-11.962300	6.715310	-12.670360
-11.931447	-10.580660	-3.253930	-9.566653	-7.772924	-12.670466
-11.729464	-10.954808	-5.305910	-12.768153	-4.139471	-16.557002
-11.696003	7.265098	7.119687	-16.534840	5.947773	-16.626983
-8.093154	-10.101427	-3.474483	-14.481152	-4.764706	-14.167054
-6.725429	6.119932	7.216952	-21.110255	7.335553	-14.132049
-11.032860	-9.683872	-2.494912	-6.558650	-4.282867	-14.225972
-9.703460	8.111399	7.097212	-12.428732	7.903608	-14.225972
-14.834127	7.000046	8.540167	-13.152562	6.402973	-16.647412
-14.095197	-10.235503	-2.360646	-6.711475	-5.004886	-16.645102
-13.181429	-12.121871	-0.796684	-9.594805	-11.866012	-19.022314
-11.420754	2.585621	8.203789	-13.311591	6.678006	-19.022314
-8.599372	7.525258	6.551469	-11.664698	6.069404	-19.400037
-12.037722	-8.289813	-5.621339	-6.887920	-5.738397	-19.400036
-13.499818	-9.232016	-5.239110	-10.987958	-11.718067	-11.075071
-13.661829	8.238592	7.600317	-16.910477	6.950367	-11.075071
-14.279003	-15.631092	-2.554115	-9.192590	-13.462022	-12.006697
-13.217414	1.534937	8.982661	-13.870070	5.159172	-12.024051
-12.630717	-11.982145	-5.993009	-6.912227	-9.293944	-10.021689
-10.877079	5.622681	6.466744	-12.946471	7.205757	-10.111136
-14.038787	-8.667428	0.864308	-12.353074	-6.422854	-12.209000
-14.587852	4.417066	6.181175	-15.525696	8.137880	-12.378268
-12.359685	7.850928	7.685178	-11.410693	6.803562	-12.804854
-12.637419	-8.839720	-0.019738	-8.355508	-6.798562	-12.804854
-11.910691	-10.982844	-6.059516	-4.469758	-10.808056	-14.146203
-12.341417	6.286179	4.811895	-5.908714	6.408516	-15.551140
-7.263414	-14.885698	-3.166754	-8.610545	-8.973368	-17.729328
-9.339186	2.537375	5.589222	-10.072391	6.482822	-17.729328
-11.792786	-10.111308	-3.440246	-12.263866	-10.554874	-7.377833
-11.699672	5.825152	7.299072	-16.861364	6.802214	-7.377833
-13.297377	-8.414132	-4.411753	-8.199848	-11.803581	-8.286752
-10.560985	7.008292	5.362889	-12.201468	4.974130	-8.287024
-15.081560	-9.698652	-6.476412	-8.466061	-11.358658	-16.256141
-12.880822	7.073850	5.277135	-12.944981	3.714735	-16.256459
-8.967087	6.689046	6.648172	-13.224417	8.032281	-17.271175
-9.906697	-9.497198	-3.740546	-7.383710	-6.700291	-17.254566
-7.634850	-10.760869	-3.937639	-9.076399	-16.490513	-15.688165
-6.799868	6.817247	6.415225	-14.744708	1.474921	-15.690775
-14.244839	5.955222	8.939438	-16.471577	5.147832	-16.809282
-14.358117	-7.710980	-0.586551	-11.176510	-9.102599	-16.809551
-10.175283	5.783012	7.087873	-13.671651	7.920126	-12.845678
-9.782854	-9.244812	-5.096602	-8.012809	-8.754099	-12.845678
-13.790185	-4.563345	-1.208958	-12.459211	5.262120	-13.691016
-9.861979	6.017232	5.403215	-18.211448	9.285544	-13.691016
-11.631751	-10.954539	-6.285494	-10.660548	-4.866458	-16.226046
-11.922446	6.097219	5.404857	-13.742071	9.215054	-16.226046
-14.695516	8.205085	5.690525	-11.441258	6.433314	-12.988805
-12.936747	-4.212801	1.405781	-8.361149	-11.158068	-12.988805
-11.042283	-10.381836	-9.069029	-13.532941	-6.235050	-15.143439
-6.330710	2.485757	2.348023	-13.685872	7.604547	-15.143439
-15.406933	-7.286515	-2.423874	-6.112429	-11.717622	-15.207840
-11.934779	6.561533	5.633445	-7.903495	6.280152	-15.207512
-14.714983	3.554840	8.957390	-19.735295	6.904326	-10.821635
-16.514558	-8.538844	-0.595594	-15.513645	-1.670581	-10.821827
-16.991765	6.552994	4.734510	-9.547731	8.988677	-14.127646
-15.530108	-9.448480	-4.766097	-7.774297	-8.864195	-14.127251
-11.103030	7.845224	4.610224	-10.861027	7.020695	-12.859196
-12.052550	-9.691685	-5.351721	-5.348911	-6.566583	-12.167752
-10.483040	7.599689	9.209060	-16.330773	6.058484	-16.552578
-8.914487	-8.848769	-0.733875	-11.021028	-10.969412	-16.516642
-9.171332	6.298622	5.534023	-17.415479	5.681357	-12.604047
-10.297725	-8.770264	-1.767579	-12.721372	-10.627348	-12.604047
-11.476947	8.055835	6.541195	-13.706390	6.431568	-17.742047
-13.009539	-8.741857	-6.142794	-9.272268	-9.423933	-17.742048
-12.511716	-7.099647	-4.477433	-8.908876	-9.198749	-18.498947
-9.953674	6.481006	5.229471	-12.279575	7.077632	-18.498947
-9.897051	6.540275	5.452851	-14.995880	6.207785	-13.525532
-12.097000	-7.863600	-5.737966	-11.927294	-8.092013	-13.525533
-10.705143	-10.578074	-7.391300	-10.086576	-7.534071	-11.864761
-4.502528	5.913189	3.914823	-12.606621	6.036785	-11.864761
-8.740475	-8.785143	-1.338995	-15.100606	-12.036949	-14.933757
-9.659158	6.951608	7.640377	-20.112363	6.445280	-14.933757
-11.997886	-7.988525	-5.980026	-4.245964	-9.862837	-12.275006
-12.224821	6.684978	5.890237	-7.141860	6.047183	-12.275009
-5.946527	-12.459950	-8.076194	-12.105878	-6.313358	-17.274586
-6.965136	5.954598	4.553636	-18.634996	5.352506	-17.276899
-13.527457	-13.148029	-6.167716	-6.418365	-9.882335	-15.263565
-11.388165	3.947904	6.528799	-12.061709	6.024324	-15.263565
-11.967215	-7.594104	-4.338392	-9.450509	-6.860291	-14.159159
-7.570873	7.232768	5.084803	-11.458423	6.518595	-14.159159
-11.140486	-11.109191	-5.090346	-9.482391	-10.864421	-11.196849
-13.187323	5.681054	5.240434	-11.856484	5.885555	-11.197017
-11.211876	-9.516095	-2.364340	-13.574968	-10.838921	-14.308662
-8.873609	7.813060	7.087298	-16.194989	6.037734	-14.308659
-13.899270	-9.893679	-8.568187	-5.216182	-9.004731	-18.881674
-8.392637	-9.893679	-8.568187	0.196580	-9.004731	-15.054500
-16.545607	5.577899	6.418262	-14.665319	3.066799	-17.518080
-16.986467	-7.972820	-2.380026	-10.285013	-10.487650	-17.518202
-12.762406	-5.054044	-5.974368	-4.680396	-1.423390	-9.209810
-9.725589	5.855286	4.899815	-9.081641	9.415331	-10.384360
-10.382782	-10.439729	-4.659426	-11.672286	-11.759219	-14.712383
-10.131108	4.941801	6.600119	-15.960027	6.943958	-14.712382
-6.570216	5.458425	6.519686	-12.775427	6.973389	-15.776869
-7.109069	-9.969543	-6.123250	-7.326165	-4.205996	-15.838480
-12.770127	-13.204282	-5.990239	-8.599739	-11.229997	-12.038980
-13.639775	4.857886	6.202159	-14.767174	5.015145	-12.038980
-13.675293	7.004262	7.690728	-14.229544	4.764665	-13.587688
-14.810013	-11.379964	-3.530462	-7.677849	-10.953695	-13.586930
-0.026917	-11.763347	-5.412350	-6.507892	-11.821242	-5.691585
-4.506265	5.458738	5.326768	-12.961142	5.999149	-10.810109
-5.347991	-11.060162	-1.565791	-11.442949	-6.097435	-12.311553
