PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
8.763226	-8.057051	0.110279	4.569105	4.308660	6.538232
8.763263	-15.651218	-6.525174	4.878920	-4.544791	6.556998
-9.989265	-5.860312	0.783364	-13.071398	6.220817	-9.194930
3.325096	-9.775624	0.774875	5.371493	6.213075	7.706919
4.250788	-15.890143	-3.234642	5.517362	-5.152028	7.936419
-9.055480	-10.665208	-3.234631	-12.924279	-5.152027	-9.174580
-3.802906	6.778471	7.191501	-16.057951	10.214838	-8.121618
-14.407965	-7.550403	2.369528	-13.255057	6.126664	-11.306613
-13.912106	3.834935	7.916967	-18.603348	12.864058	-11.306613
4.669288	-8.136868	2.369528	5.366958	6.126664	5.348891
-13.950454	-14.091349	-1.805838	-13.237090	-2.383762	-11.306613
5.126395	-14.677824	-1.805838	5.384924	-2.383762	5.348892
-10.784528	8.957053	8.244389	-13.454064	10.043558	-11.617025
4.981302	-12.018297	-1.530186	9.026713	-8.128903	6.482166
-11.483772	-7.583390	-1.530186	-7.921689	-7.667139	-11.612271
6.282577	3.650178	8.244385	3.494525	9.910708	6.479086
6.621789	-3.349303	4.338178	3.509970	6.006448	6.479151
3.068606	1.612794	6.011333	2.702781	11.334236	7.261096
-12.105964	6.100793	6.101113	-13.269539	11.383749	-10.036046
3.480846	-13.492322	-5.398288	8.564784	-4.768244	7.261115
-11.787163	-8.933717	-5.398288	-7.473912	-4.768244	-10.036046
-0.092130	-8.960532	-5.398288	6.989229	-4.768244	6.265319
-8.740044	7.970280	5.986127	-8.808383	11.707625	-9.923208
-6.468881	-7.676815	-6.410105	0.475863	-6.707041	-5.421915
6.589721	6.343274	5.986127	3.635090	11.706862	4.410279
3.829577	-9.100243	-6.410113	7.599780	-6.707723	4.403342
-10.276499	-7.676815	-6.410105	-4.794631	-6.707041	-9.922194
-6.924844	-13.315225	-2.846948	-9.585895	-7.239180	-7.896808
-5.296026	5.741053	6.941788	-12.519803	9.251009	-7.896823
5.614093	-18.083675	-2.846948	5.203303	-7.248284	4.250098
5.880782	0.843536	6.934003	-0.886978	8.528323	4.130869
7.000743	0.595403	6.923461	2.261852	8.422918	4.250251
-7.430778	8.750661	5.803025	-15.469044	12.356971	-11.219978
-12.142692	-2.673796	-0.615743	-11.651023	3.838924	-11.206643
3.281449	-4.944197	-0.621844	5.133062	3.171557	6.918467
7.155243	5.608986	5.803025	1.001727	12.312561	5.999205
-12.107803	-8.085915	-4.732196	-11.648017	-0.817651	-11.206613
-12.605003	7.282327	8.237324	-11.842349	11.555355	-4.267150
-15.215886	-6.688069	0.058966	-8.307465	-3.470294	-3.984473
-8.997334	-6.689256	0.058668	-4.403709	-3.470516	3.171426
-3.852052	-6.729817	0.048726	0.308956	-3.477896	6.250425
4.904594	4.607089	8.237280	2.563486	11.555350	8.198777
-3.580373	3.981533	2.605821	-10.183809	11.843313	-9.493394
4.344727	1.962190	2.590366	-3.718779	11.418022	-7.590990
-9.551767	-7.581352	-6.245693	-9.852050	-5.278658	-9.494141
6.631035	0.241911	2.544353	4.400142	10.599287	4.557012
3.857750	-9.280645	-7.144820	4.781611	-5.439920	4.557004
-9.802517	6.906602	6.129658	-5.673601	10.871783	-11.658448
3.317107	1.566409	6.129131	6.768554	10.629427	3.903386
-7.930275	-8.069585	-5.080694	-3.756379	-8.054792	-11.657712
2.795069	-13.409409	-5.080715	6.920446	-8.054792	0.263471
4.642766	-13.409410	-5.080715	8.686471	-8.054792	3.903593
-10.621196	6.211471	5.970466	-13.034945	10.731166	-6.681546
-1.920625	-11.415454	-1.276689	6.491487	-5.403065	3.800434
6.780576	-0.231716	4.556658	6.165296	7.076090	6.892728
3.761701	-17.740661	-1.276690	7.527285	-5.403065	6.884029
-13.632094	-11.415369	-1.276689	-10.543867	-5.403065	-6.681546
-8.527782	7.989586	6.363247	-12.745499	12.580971	-10.399579
5.755461	5.338973	6.363247	0.470642	12.580857	4.932828
9.343677	-1.245024	0.737735	6.845349	4.903721	5.938035
-10.321556	-5.508460	-2.043231	-6.371912	-3.871643	-10.399505
5.012111	-8.158168	-2.043231	6.845340	-3.871909	5.937265
5.271304	-17.753364	-2.276381	7.291522	-7.044000	6.591664
-9.393621	6.683960	7.955853	-11.136391	10.508132	-5.677765
5.247275	-8.289322	3.313525	5.386100	3.812768	6.591646
4.490795	0.919222	7.954552	2.105743	9.855509	6.588382
-8.542684	-11.503527	-2.276381	-5.965802	-7.043994	-5.677753
-11.626627	6.776882	7.832366	-13.843602	12.237014	-4.628698
-11.788672	-11.493683	-2.342602	-7.698589	0.841869	-4.627761
-11.878848	-12.174711	-3.469231	-7.698589	-4.100436	-4.627761
4.018747	-14.559562	-2.342602	4.972587	0.841869	7.529030
4.006446	-15.228692	-3.469231	4.972588	-4.100436	7.528993
3.899724	-12.896440	-7.865621	4.640037	-8.167890	6.681546
-3.466592	7.387293	5.227231	-6.596272	9.959233	2.204526
-7.750373	-11.008963	-7.865620	-4.911026	-8.167890	2.206717
3.948611	-0.755581	5.107913	3.120883	5.738818	6.653060
7.297504	3.001786	5.227189	2.966311	9.944055	6.649153
-5.929386	5.623464	7.789451	-16.788549	11.947387	-11.808585
3.142422	1.596979	7.614954	0.236958	11.946317	5.759095
6.647049	-1.704335	1.546316	1.091452	5.295882	0.175365
7.614306	-1.704412	1.546297	7.153557	5.295790	5.968045
3.048696	-9.286919	0.655196	6.875453	-2.201978	5.967955
-10.043946	6.904838	6.144506	-14.559136	10.632288	-10.247032
-10.905456	-9.654399	-5.178893	-11.446168	-5.941135	-10.188653
4.178289	1.160552	6.137841	3.970121	10.492198	8.735017
3.948781	-14.984584	-5.178893	7.080328	-5.941135	8.771440
-0.882489	-9.654558	-5.178893	4.672719	-5.941135	3.957160
4.668535	-9.831333	-0.540466	7.161166	2.461485	9.076210
-11.119894	6.487965	6.806168	-13.051736	12.155107	-5.957891
4.669297	-13.005431	-4.567433	7.250519	-3.434914	9.076966
-10.278005	-7.084428	-4.564899	-6.555373	-3.434914	-5.583063
-10.043264	-3.828703	-0.326163	-6.713292	2.461528	-5.617840
3.236075	-6.345331	2.262702	9.333970	4.326866	6.730024
-12.197942	5.703003	8.840855	-9.901630	10.912489	-8.374577
-13.230439	-6.751180	-3.221489	-5.847889	0.641480	-8.374577
3.236634	-11.573247	-3.439690	9.607789	-2.985498	6.730035
4.269254	3.056253	8.840538	5.554393	10.895084	6.736635
-8.940305	-15.148937	-3.476829	-5.761073	-3.806345	-10.165275
-9.176794	-10.096509	0.198970	-5.824096	3.657030	-10.165279
6.514374	-16.385828	0.198927	8.629972	3.656620	7.173850
6.740316	-21.367248	-3.476829	8.692942	-3.806345	7.175474
-8.830462	1.517105	6.552627	-7.954901	11.190231	-10.165273
-12.482225	-11.689429	-5.142898	-8.478977	-7.767766	-3.512110
-10.066033	6.174473	7.212270	-12.179656	11.299513	-3.512116
4.523176	-17.134985	-5.142898	7.086555	-7.767766	6.492195
6.975894	0.697899	6.179368	3.385793	11.266295	6.500983
3.903148	0.700450	6.184484	-1.783560	11.266602	4.195159
-11.539981	5.746390	4.289001	-10.310028	12.005266	-10.555041
4.702513	4.992700	4.289001	4.318386	11.986759	6.474652
4.336335	-2.725018	0.531709	7.019448	4.047507	6.479935
-11.681283	-5.704371	-3.743430	-7.599968	-3.166736	-10.552843
4.307417	-6.772002	-3.744630	7.021970	-3.297071	6.479876
-10.887639	6.119988	7.584301	-17.151897	13.492166	-6.502214
-16.941829	-4.171453	3.011079	-16.468968	8.335028	-6.502214
3.899886	-14.723773	-2.685705	7.296770	-0.866561	7.903398
3.935946	3.310638	7.583986	0.730336	13.489467	6.216101
-11.641508	-11.942741	-2.685705	-10.684045	-0.866561	-6.502214
-12.776296	3.954218	8.690083	-13.580208	9.226937	-12.240085
5.135622	-1.118282	8.690072	1.463371	7.090393	0.402660
-15.580858	-9.941392	-0.858884	-9.234502	-8.086593	-12.240085
6.583032	-2.280551	8.688625	2.540366	6.199564	4.367910
3.770022	-11.710220	-0.858884	6.871982	-8.117626	4.220825
-1.601611	-4.549254	1.399662	3.798851	7.906427	3.227368
-15.140964	5.175279	7.110827	-10.934164	11.345319	-9.969348
-14.559282	-4.548721	1.399718	-7.047785	7.906449	-9.968085
2.768517	-6.361216	1.373960	5.830144	7.895904	7.948585
3.123791	2.740153	7.110760	1.994684	11.310779	8.092099
-11.557233	-7.161978	-7.155785	-10.845112	-4.522230	-9.820871
-11.482896	7.648229	5.261609	-13.910075	8.814975	-9.820860
5.720917	4.394480	5.261608	3.249806	8.814975	7.402673
5.646578	-10.419826	-7.155785	6.351158	-4.522230	7.403282
-0.013217	-8.704319	-7.155785	4.623541	-4.522230	7.244588
-11.816007	-8.028715	1.253634	-9.953673	3.939072	-13.840340
3.255716	-13.915339	1.253285	6.605357	3.938740	4.540846
-10.468680	2.953256	5.940798	-13.874132	13.378822	-13.981254
3.257671	-19.088074	-4.224514	6.607384	-1.737868	4.540947
-11.814074	-13.198990	-4.224514	-9.952648	-1.737868	-13.840238
-15.377785	-5.689572	-3.431113	-10.900979	-4.752816	-7.942596
-11.768053	7.119412	6.230951	-15.408011	10.968964	-7.918598
3.654148	-7.208521	2.817798	6.258007	4.961246	6.727589
4.072418	-11.816628	-3.797465	6.874196	-5.052753	6.756607
6.963872	0.238074	5.652698	2.905171	10.941195	6.830973
4.959677	-8.091686	0.295650	6.955266	5.668654	8.236176
-7.473451	5.876071	5.900503	-9.364745	11.939062	-9.218444
-1.083146	5.850869	5.900443	-2.560372	11.939062	4.592351
-7.934470	-7.329959	-4.471930	-3.262910	-5.622646	-3.284466
4.846100	-13.120209	-4.472569	6.953895	-5.622646	8.235679
-0.990711	-2.660700	4.894418	4.334745	8.497427	3.929770
-12.752010	-1.613881	5.241340	-9.541475	9.318576	-8.104002
2.941647	-5.369832	4.791404	7.351938	6.751898	6.453268
-12.691321	4.851505	8.564045	-10.947733	11.923112	-8.261023
-1.137582	4.124471	8.563698	1.133923	11.864729	3.623889
4.669305	-7.046988	0.251406	7.734711	6.521024	7.430396
8.607880	4.154087	6.491836	3.585859	13.494332	7.425788
-5.578286	7.873555	6.493870	-12.640931	13.509052	-6.827784
-8.928852	-3.348559	0.263983	-8.485998	6.713754	-6.826896
4.820696	-11.184179	-2.585907	7.735108	-2.819687	7.430950
6.065818	-9.724655	2.954779	8.022500	5.562567	7.816018
-11.061921	4.385728	7.026785	-9.393603	12.268754	-5.968005
6.067520	-19.987795	-2.472898	8.041040	-4.966338	7.816035
-7.964848	-3.614573	2.964156	-4.498073	5.754310	-2.965747
-8.019668	-13.901761	-2.472898	-4.478972	-4.966338	-2.951078
-12.079068	6.762661	9.103138	-17.260872	9.757067	-8.635150
2.988956	-10.614608	-0.677693	7.068473	-3.144968	7.119991
2.986930	-8.024998	2.535576	6.490584	0.171132	7.119988
-9.019364	-6.096788	2.538000	-11.965368	0.171269	-8.635150
-9.019978	-8.716732	-0.677643	-11.384704	-3.144864	-8.635150
-5.610537	7.274987	7.346550	-16.083115	11.693346	-10.634520
-7.922028	-6.990345	-5.013366	-10.281849	-4.180738	-10.634520
-6.450116	-2.733469	1.951995	-10.288604	7.097562	-10.634520
4.545620	-7.964080	1.353812	4.923704	7.089722	5.306242
4.543749	-12.224013	-5.015410	4.925578	-4.180738	5.306242
-10.907253	7.351920	7.064517	-15.567954	8.267112	-10.012194
5.299103	-15.084266	-1.720104	6.658838	-2.390987	8.322705
-11.168773	-9.339010	-1.720103	-9.939700	-2.390987	-10.012194
4.404557	1.369896	7.064340	0.930380	8.199245	8.265601
-6.290969	-9.339045	-1.720103	0.642346	-2.390987	1.940777
-11.008673	7.874570	6.943904	-13.921823	13.157963	-7.715513
2.340026	1.964778	6.928112	1.340410	13.141508	7.063129
1.917999	-3.434372	2.252325	2.680561	6.950277	7.037145
-11.202579	-8.752966	-4.315002	-9.655859	-2.737211	-7.713212
1.918726	-14.330000	-4.315003	5.620242	-2.737211	7.038658
-10.954131	5.970291	8.899486	-13.065731	10.692819	-8.918017
-13.662846	-6.118494	0.623323	-8.068141	-5.403111	-8.778483
4.757145	0.499346	8.899466	1.757214	9.736463	8.417097
-1.464089	-6.138095	0.609412	2.205649	-5.412350	6.626927
4.266520	-10.480997	0.197880	6.763121	-6.275719	9.058402
-12.139567	-7.486346	-0.349011	-7.137075	-5.857885	-9.400606
2.240326	5.506869	5.518001	-4.897799	11.800972	5.364248
-8.346788	5.887698	5.518001	-13.085148	11.800972	-9.635220
3.415896	-10.530688	-0.349011	6.290916	-5.857885	6.915642
-5.922283	-0.627071	1.219745	-7.196388	-4.092957	-9.422665
4.359583	-10.537295	2.874338	6.893668	3.530289	7.033522
-12.252011	-12.589710	-1.419449	-7.569907	-2.662541	-11.146108
-10.801219	4.538351	6.822523	-14.156698	11.045820	-11.139002
4.581834	-18.512872	-1.424822	6.927974	-2.662541	7.081470
-6.356985	-12.589710	-1.419449	0.668882	-2.662541	0.956522
7.714625	-1.171121	0.548044	7.345329	3.860531	6.606577
-11.143825	6.607539	6.135136	-12.215104	12.784497	-8.922902
6.205998	-8.999270	-5.134795	7.337640	-5.886945	6.598262
7.894218	0.777267	5.793141	3.256654	12.096768	6.514997
-12.875292	-4.602775	-5.134791	-7.685813	-5.809339	-8.855570
-8.228263	8.776095	6.735563	-7.738299	11.486957	-5.375522
7.302526	2.283489	6.684916	4.241414	11.454193	6.327248
4.918458	-10.026253	0.229638	8.556121	4.382982	6.325478
-10.580804	-7.082738	-4.350709	-3.357069	-1.131460	-5.375465
4.926327	-13.575324	-4.350721	8.556923	-1.131473	6.325498
-7.403038	7.012320	6.150011	-10.294528	13.107160	-7.045541
7.157914	1.553804	6.087895	3.185638	13.032666	6.565555
4.666390	-7.035614	-0.192715	6.496767	3.551519	6.576102
4.668340	-12.874973	-3.310176	6.499923	-4.375519	6.576106
-9.818378	-7.297389	-3.310176	-6.886220	-4.375519	-7.045531
-11.621621	6.570442	6.963221	-13.033532	12.428200	-12.764811
3.499267	-12.008949	-3.040748	6.517629	-4.276416	5.099782
-11.951033	-8.865893	-3.033184	-7.826912	-4.257358	-12.764810
3.499229	-5.988669	0.963486	6.516874	4.593214	5.099770
3.894967	3.145586	6.963220	0.940516	12.427479	4.255904
-8.910798	6.453955	6.908922	-16.788977	11.538925	-11.855271
-10.177061	-9.509857	-2.732734	-10.311766	-5.047197	-11.855254
5.736546	-8.260203	1.495712	6.024235	3.525017	5.508767
-10.122781	-5.368171	1.495761	-10.311505	3.525058	-11.855254
5.736472	-12.400572	-2.732734	6.024272	-5.047197	5.508767
1.329556	-15.792927	-3.445278	2.900665	-3.610247	-2.544661
-5.531442	4.612802	3.441588	-8.853404	8.258082	-10.080610
3.517610	-15.793048	-3.445278	9.155792	-3.610247	5.680885
-11.947758	-10.016516	-3.445255	-8.759554	-3.610247	-10.080609
2.563752	-15.793048	-3.445278	5.912820	-3.610247	1.025160
-14.536492	-3.871655	5.012220	-9.329677	5.998749	-5.670265
3.332711	-8.309746	5.012211	4.406179	5.993036	6.925317
-1.733253	2.536901	6.795674	0.960303	12.026401	3.211569
-14.095431	2.547126	6.795899	-9.964531	12.027187	-5.670265
-2.067702	-3.876760	5.012220	1.595386	5.998689	3.211534
-8.202194	6.324845	7.700111	-14.976829	11.464427	-10.329681
3.787115	4.747237	7.637155	1.150400	11.434656	5.763749
-6.217048	-2.157195	-1.292466	-11.095092	-1.882902	-10.130994
-5.395630	0.898317	0.819572	-10.995982	-0.235920	-9.952707
2.815154	-3.244309	-2.143197	5.220126	-2.653306	6.142816
3.328060	-11.194774	-2.070741	8.703647	3.114230	6.025787
-12.065199	-4.765436	-2.045583	-4.058954	3.183118	-8.779257
-13.468225	-8.298897	-5.456800	-4.058929	-2.668389	-8.779257
3.294960	-14.696073	-5.459814	8.703657	-2.674605	6.025627
-11.453391	4.322437	2.844554	-8.426465	8.724278	-8.782005
-10.306277	5.160886	7.691092	-15.596158	10.361044	-6.335447
5.930143	-10.566072	3.472219	7.490006	-5.998324	6.899659
-9.687879	-6.408124	3.472219	-10.553714	-5.992445	-6.335447
5.144003	0.999505	7.675743	2.030802	9.839512	6.885073
3.526077	-4.657494	5.423376	3.049714	4.637886	6.898480
-12.815440	-5.373165	0.055470	-12.849411	2.327288	-9.360476
-12.992475	-9.569675	-5.213863	-12.849407	-2.222451	-9.360476
-11.364194	5.106383	5.415496	-16.612071	13.039774	-9.360476
4.107034	-14.519643	-5.213863	5.926896	-2.222451	7.661151
4.106387	-10.323079	0.054385	5.926880	2.327287	7.661011
5.605330	-5.038491	0.978957	6.144697	5.035822	6.596516
-10.594160	4.827909	7.482859	-14.373845	12.788274	-10.965704
2.718583	-2.016295	1.355378	1.282270	7.326494	-0.273384
5.851514	-12.348107	-4.341345	6.223518	-2.029265	6.598214
-12.917814	-6.038536	-4.248815	-12.827377	-0.254174	-10.956663
-11.700694	-3.829277	-1.628603	-9.636669	1.743017	-11.927731
3.013486	-9.042944	-1.717894	8.061212	1.532650	6.854364
8.943605	1.551759	4.402034	6.236354	13.734882	6.845794
-5.880730	6.870014	4.403970	-11.793158	14.099831	-12.049145
0.436218	-5.362109	-1.705702	3.281407	1.558847	3.775064
-11.750197	-11.319833	-3.952658	-4.857065	-4.776623	-5.793259
-12.078938	6.972353	6.519360	-10.511445	12.932142	-9.007127
2.410342	-15.621986	-3.952658	6.371061	-4.776623	6.504009
-9.980308	-11.319833	-3.952658	1.292392	-4.776623	-3.464465
1.160405	6.070187	6.519348	0.592143	12.932142	4.527396
-11.998137	7.228407	7.198583	-13.704384	11.715362	-11.884979
0.018874	-10.043047	-4.090664	3.142676	-2.689544	4.091583
-11.574632	-9.933454	-4.090664	-10.132294	-2.689544	-11.531881
3.065412	-14.602808	-4.090664	6.870512	-2.689544	5.945082
3.568106	1.943532	7.022485	3.565106	11.714661	6.083309
-10.303344	-7.853837	-2.144094	-8.040593	-3.563510	-5.495965
-9.742554	6.638425	8.759428	-11.520284	12.348938	-5.495965
5.701039	1.873071	8.757009	3.923572	12.348919	8.760284
5.138222	-12.591151	-2.144094	7.403722	-3.563533	8.760275
4.762748	-4.144687	3.085511	6.890254	5.175972	8.760226
2.847181	4.108688	7.366274	-7.675657	10.119938	3.138946
-4.548911	-1.725383	-2.833699	-10.030202	-2.006995	-6.920999
-8.245102	9.471206	7.366485	-16.947288	10.119938	-9.518281
10.177433	-7.525801	-4.648247	5.967265	-8.041132	8.270130
-1.951847	9.459950	7.366485	-10.995668	10.119938	3.032823
-9.969037	8.019090	6.094604	-8.875678	13.193670	-11.928600
6.115565	3.349210	6.094074	4.554222	13.193277	5.194969
7.385267	-10.060044	0.667174	6.440341	3.659511	5.195680
6.964937	-16.419989	-4.060704	6.538480	-2.283722	5.195565
-8.953646	-11.391834	-4.060704	-6.870404	-2.283722	-11.928504
6.050053	-10.202227	0.449983	5.171968	3.225519	7.685192
-12.521361	6.025949	6.650951	-16.014217	13.004611	-11.188635
-11.676617	-3.932635	0.551706	-13.427186	3.225589	-11.188635
-11.676576	-4.069940	-4.767168	-13.293075	-2.309553	-11.188635
6.050126	-10.338400	-4.851760	5.297342	-2.309554	7.685192
-9.549933	8.928916	4.687569	-13.104314	11.653122	-8.133121
5.412739	-9.775114	2.079037	5.966160	4.154535	7.203695
-12.788396	-9.120564	-0.884340	-11.240811	-6.078494	-8.133121
5.419987	-15.346195	-0.894999	6.450350	-6.108053	7.203695
9.409207	2.544429	4.466272	4.741207	11.268293	7.203701
-12.871406	-9.855486	-5.950010	-11.411724	1.020897	-12.381953
-12.871406	-10.818603	-6.220467	-11.411724	-4.115152	-12.381953
4.634771	-16.140516	-5.950010	4.844742	1.020897	2.835926
-11.789021	6.315019	5.561751	-15.294128	11.283034	-12.381956
4.634771	-17.103633	-6.220467	4.844742	-4.115152	2.835926
-13.461366	6.388006	5.589671	-11.729330	11.563599	-9.077843
3.552674	-5.257524	-0.187212	6.338580	5.565908	6.390901
3.496043	-12.505823	-6.663180	6.589681	-3.081986	6.390901
4.451501	1.081215	4.758243	3.986258	11.538289	6.390899
-14.682118	-8.318961	-6.663180	-8.526019	-3.081986	-9.077843
-9.930086	-7.097720	2.008248	-9.709875	3.912459	-11.613980
3.102377	-13.207201	2.008232	6.722691	3.912347	6.672739
-8.421140	2.477171	8.262611	-15.896687	11.128781	-11.614018
-9.483742	-13.420270	-3.859352	-9.662428	-7.614677	-11.613977
3.570853	-19.529770	-3.859352	6.771123	-7.614677	6.674560
-9.146024	-14.139420	-2.518648	-10.089463	-3.533084	-12.864060
-9.260226	-6.821607	-0.149624	-10.089482	6.325041	-12.866630
-6.664512	3.583043	5.608434	-15.161195	11.151771	-12.797247
5.794967	-11.653729	-0.151692	7.915050	6.321991	5.185852
5.908999	-18.971413	-2.518648	7.917210	-3.533084	5.193013
-9.465628	-3.988177	-1.059746	-7.685485	1.792920	-10.185309
-5.983949	9.348020	4.582757	-8.732311	10.336020	-9.646374
4.158301	-10.586328	-1.066399	6.042565	1.790152	7.405711
9.036130	2.746496	4.581142	5.003333	10.336018	7.536411
-11.077710	-9.134653	-6.315113	-7.685788	-4.560945	-10.229629
-7.959784	-9.575470	-7.117998	-9.892955	-0.922761	-13.268269
-6.439063	6.082333	4.880990	-11.106886	11.370385	-13.268313
3.470374	3.521360	4.880990	3.937448	11.370381	-0.293652
5.498566	1.753109	4.880985	6.127202	11.369816	5.742796
4.151961	-12.965912	-7.117999	7.340387	-0.922761	5.720191
-9.797400	-3.305651	1.880258	-10.386875	8.042454	-9.645594
5.414870	-7.902827	1.874822	4.299621	8.039759	6.162604
-9.863251	-9.784492	-4.542669	-6.903094	-1.830903	-9.629569
-9.291257	5.446406	6.901354	-13.328258	11.892462	-9.645722
5.448372	-14.399797	-4.542669	7.774783	-1.830903	6.164299
-11.585695	8.663142	5.234806	-12.216490	10.406376	-11.616442
0.725251	-10.606165	-4.277743	-2.090636	-8.635480	-4.308379
9.130579	-13.452680	-4.281002	7.011837	-8.635480	7.220814
7.601295	5.736701	5.198998	3.463541	10.397188	7.155780
-9.974562	-10.526257	-4.277528	-8.552378	-8.635480	-11.293537
5.664969	-10.272813	1.675108	8.967614	5.508081	2.986261
6.706862	-0.056265	6.396408	3.127281	8.364495	2.816322
-5.181343	6.965739	6.500628	-9.326746	11.495658	-11.265842
5.645677	-13.884208	-4.919094	8.967621	-6.003533	2.986261
-7.678946	-8.876263	-4.916617	-2.673037	-6.003531	-8.917306
5.596802	-13.589027	-5.020062	7.159609	-6.587099	5.744685
4.946051	1.836637	6.498979	1.843464	10.829108	5.743628
-11.098967	4.190081	6.746904	-12.889825	11.159334	-11.819507
-9.884497	-10.775455	-4.978303	-7.377528	-6.560348	-11.819038
5.596166	-5.105472	2.466657	6.958321	5.444864	5.744685
-15.649319	7.343998	7.144974	-10.566593	10.293483	-10.808865
3.068326	3.306236	7.143427	4.284623	10.103928	5.551080
-17.083656	-9.601625	-5.351435	-6.483240	-5.508261	-10.387412
-15.607142	-4.120506	-5.153689	-6.483288	1.149058	-10.387425
2.355481	-5.291702	-5.333583	7.675454	0.555359	5.685493
-9.922606	-9.086396	-1.709622	-10.948780	4.537482	-9.691085
6.246259	-13.005762	-1.710998	6.757462	4.537044	6.250170
-9.922606	-12.161404	-7.568131	-10.948745	-2.507663	-9.691085
-8.104285	2.041746	4.518036	-14.141787	10.951350	-9.691085
6.246259	-16.080741	-7.568151	6.757496	-2.507663	6.250170
-9.472763	6.785774	8.666664	-13.698762	11.329966	-7.847438
2.632218	-2.188614	2.699595	1.841113	5.743300	7.323980
5.611711	-12.015069	-3.718263	5.047004	-5.911353	7.334474
-8.957397	-6.685032	-3.718263	-10.590237	-5.911353	-7.847438
4.847834	2.234835	8.618385	1.864928	11.329342	7.327018
-7.927272	6.462805	6.830086	-14.231430	11.061677	-8.354283
3.745137	-4.548700	4.509749	0.571865	4.789047	5.624692
5.297142	0.993160	6.828226	0.571800	11.057832	5.625220
-9.491571	-9.293940	2.594651	-14.050595	-5.836452	-8.354222
4.510228	-14.411692	2.594651	0.752939	-5.836452	5.709989
-10.366889	7.346383	5.089389	-16.797816	11.257117	-8.286355
-12.188167	-3.938071	-1.231896	-12.068812	4.592143	-8.286327
3.440209	-8.167584	-1.231897	4.811939	4.592141	7.289273
3.440259	-12.466933	-7.275328	4.811943	-3.376583	7.289282
-12.188541	-8.238551	-7.275328	-12.068815	-3.376583	-8.286327
-9.777690	7.018698	4.771347	-7.367673	11.030457	-12.511499
-11.079546	-9.697415	-6.772980	-6.421641	-4.523704	-12.462479
5.234447	-14.276296	-6.772980	5.766009	-4.523779	6.147367
3.552956	2.384135	4.759580	2.238212	10.910668	-0.354079
6.653073	2.383999	4.759576	4.832508	10.910645	6.215260
9.216066	0.841027	5.572682	5.924328	12.393059	5.109114
-2.553671	6.450257	5.721668	-8.243085	12.411770	-12.023763
5.716014	-14.142420	-0.994539	7.206285	-5.856288	5.109114
-8.175900	-7.852737	-0.994367	-7.565067	-5.856288	-11.647054
5.714837	-10.525141	-0.937520	7.205109	0.132318	5.109114
6.180499	1.554343	7.144450	4.281829	10.160721	4.521454
-5.113522	5.972144	7.147062	-11.168409	10.161134	-10.192728
5.285526	1.558281	7.144479	-0.411008	10.160727	3.189425
3.667389	-13.595500	-2.226594	6.272871	-5.120067	4.539533
-7.680431	-8.736655	-2.226594	-9.163668	-5.120067	-10.162414
-12.643017	-2.404079	2.380166	-8.277930	6.051961	-13.085622
4.422848	-4.960204	2.343486	5.611417	3.977069	5.298309
-14.639832	5.906840	7.589577	-11.610250	11.634905	-13.288325
3.528236	4.042556	7.589577	1.615064	11.594313	4.831577
4.436083	-8.970221	-3.198820	8.386076	0.778979	5.328377
-13.531434	5.618952	8.401875	-11.250849	11.978444	-7.634356
7.105297	-7.280545	-4.510841	6.966179	-3.303635	8.506261
6.914962	-4.767115	1.952280	6.964588	5.796844	8.506217
3.775220	0.874053	7.718988	0.935197	11.444026	8.398279
-10.271748	-2.535874	-4.351670	-5.337359	-3.278782	-6.925050
-8.987492	-7.910095	-3.181943	0.067901	-1.780334	-4.100752
4.863397	-9.831281	1.687384	7.672819	3.924258	9.266805
-7.103160	5.175590	6.315234	-11.828671	11.564369	-8.367477
5.145820	-14.454971	-3.181944	7.830552	-1.780334	9.269916
-9.906713	-7.910095	-3.181943	-7.031286	-1.780334	-8.103791
-5.964135	6.174623	5.708574	-10.216571	11.392310	-10.980648
7.916040	4.167318	5.708469	1.208530	11.392288	5.360194
0.279952	-5.532399	-1.301423	3.475518	-5.902554	-1.786015
-8.015395	-5.530076	-1.299725	-6.030314	-5.902554	-11.062613
5.233777	-8.034364	-1.945449	5.962122	-5.902555	5.662522
-13.905546	6.098121	6.621894	-12.820939	10.727359	-6.618385
5.293162	3.477674	6.621545	2.073982	10.718223	7.073436
4.086704	-7.882158	0.527271	6.944024	1.683215	7.064713
4.464989	-10.600664	-5.069478	6.948632	-1.962596	7.072503
-14.588302	-7.968059	-4.196445	-8.195074	-1.149725	-6.618361
-10.005596	6.021418	3.900961	-8.329300	11.639644	-11.243063
-14.132760	-9.183352	-5.727757	-8.045555	-3.970459	-11.243063
-14.122361	-5.044753	0.259958	-8.045720	2.540337	-11.243063
2.803007	-6.768684	0.236728	5.415203	2.229900	5.452006
2.802044	-10.895739	-5.727770	5.415360	-3.970459	5.451967
-14.732881	7.125849	5.393355	-15.177063	12.397974	-9.014974
2.895184	-5.664181	-0.973499	3.609725	5.635941	4.526521
3.346479	1.920167	5.391102	1.810956	12.242638	4.691490
-15.309232	-8.049548	-3.476416	-13.314085	-3.826556	-9.014974
2.895362	-12.271606	-3.476473	3.648791	-4.347066	4.526656
-8.753575	5.403719	7.991873	-17.463531	9.842855	-7.367260
