PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
-5.090820	2.475194	1.537453	-13.933481	6.785889	-11.830893
6.155778	-13.281765	-9.313120	3.890290	-6.909432	-0.493833
6.229192	-13.281765	-9.313120	3.954008	-6.909432	5.863153
3.970271	-19.817205	-10.723812	8.147005	-8.150525	5.829584
-6.816237	-15.121249	-10.723812	-5.502824	-8.145884	-5.649178
-2.265232	-15.121252	-10.723812	5.736892	-8.145884	3.632448
2.819838	-16.666802	-10.723812	7.427330	-8.149056	-0.002248
-7.286331	0.988863	0.709086	-7.721245	4.880118	-12.041978
-12.441056	-3.806638	-10.580434	-7.647555	-9.651881	-12.041979
5.540383	-8.355608	-11.226907	1.450560	-9.652022	0.830537
6.567625	-8.465799	-11.226908	5.609478	-9.652022	4.685129
-8.222682	-5.869311	-7.539399	-6.701322	-8.274278	-11.193262
3.673462	-7.996614	-7.934742	8.364357	-8.276100	8.119174
-4.485691	8.810885	4.083742	-8.435649	5.285047	-11.188313
9.116987	3.510297	3.867543	6.977309	5.085072	8.444099
-15.892005	-10.424903	-8.929847	-12.192738	-11.464093	-7.259001
1.822969	-10.557952	-8.947839	2.276782	-11.464093	6.827957
-11.396974	6.051320	3.776348	-14.240562	3.412183	-7.289190
6.446540	2.376796	3.682721	2.773648	3.314245	6.899639
4.704693	-13.366375	-9.719451	6.733203	-6.753333	6.093717
-8.549895	-7.239591	-9.719451	-5.567402	-6.753148	-6.628712
-3.489733	-7.244220	-9.719451	0.255388	-6.753150	-4.286964
-3.397042	1.120529	1.689117	-5.515848	7.182663	-6.628229
-11.499519	-3.168169	-4.461254	-7.001503	-10.819947	-12.669323
-14.540897	6.721550	3.313657	-7.248249	5.262149	-12.669323
2.893773	-4.574880	-5.508799	7.848739	-11.164433	4.509041
2.143219	5.817441	3.308770	7.599740	5.251111	4.507805
7.262339	-13.850840	-7.159693	6.267511	-9.213913	6.738012
-8.575967	-8.432790	-7.159693	-6.487118	-9.213910	-10.328356
-6.410906	6.235293	4.535153	-10.005744	5.203343	-10.114625
8.902995	0.816877	4.472697	2.833195	4.867223	6.681852
-1.319949	4.720903	1.037297	-7.982477	6.185757	-4.716033
-8.688502	-6.845415	-7.817066	-4.841504	-10.007857	-7.970011
3.661825	-9.754180	-7.817066	6.283605	-10.210370	7.729451
-0.441494	-6.847802	-7.817066	-2.490084	-10.008216	5.686784
5.285118	-9.223511	-7.747608	8.148118	-9.506922	5.292744
-4.604852	1.479775	-2.044673	-7.791591	-5.017119	-7.228612
-4.669595	6.842193	2.306138	-8.118810	5.847775	-7.229766
11.428050	1.329852	2.304076	7.814110	5.791444	5.296039
3.544042	-11.371998	-9.061561	7.057614	-7.332174	6.422303
-9.652405	-6.530052	-9.059395	-10.591833	-7.332168	-6.817516
-6.640727	6.770118	2.851432	-10.419939	7.129922	-6.605789
0.126832	-6.972701	-9.061094	5.123552	-7.332173	5.172523
4.948501	-14.085740	-5.780517	7.605645	-8.640533	8.000903
-10.418124	-8.061480	-5.780517	-1.675655	-8.640077	-9.279290
-2.014606	-8.449241	-5.780517	4.440980	-8.640267	2.971753
-5.865502	3.679888	0.003383	-1.775729	5.143541	-9.354633
3.252864	-10.572146	-4.112542	2.531793	-9.444593	-2.549821
4.047877	1.679007	2.491269	-5.833213	3.514721	-7.198434
-7.814432	-7.306734	-4.109526	-11.974315	-9.444593	-12.519592
3.346328	-10.718315	-4.112575	6.340296	-9.444593	3.406741
8.558380	1.614805	0.330936	1.477041	3.695609	-0.297048
-6.942802	-7.709091	-8.403751	-5.853756	-7.804241	-12.395531
12.132478	1.614805	0.330936	6.230238	3.695609	5.954941
6.600847	-10.923977	-8.403751	6.229914	-7.804260	5.954941
8.662052	1.469958	3.555226	6.719132	4.288816	6.907840
3.538838	-11.178337	-7.233379	6.826149	-8.490077	6.827182
-6.820008	-5.576371	-7.209336	-10.201724	-8.490077	-9.220215
3.407101	2.828606	3.802528	-5.024693	5.372011	-3.652116
-14.292991	-8.494330	-8.442096	-7.797403	-6.996402	-7.793819
3.520646	-10.256950	-8.442096	4.973947	-6.997325	6.131985
-1.504388	-8.606889	-8.442096	1.792168	-6.996548	3.315099
-11.951816	3.185805	2.541004	-13.019326	2.180695	-7.975585
2.523060	-8.009882	-6.035495	7.944698	-10.864629	5.978737
-13.525234	-4.351463	-6.034484	-9.366939	-8.959896	-10.356451
-7.762744	6.792670	4.338013	-10.828577	6.501503	-10.414806
8.413978	0.481711	3.606364	7.624531	5.868753	6.003232
-5.454670	-11.074026	-7.949031	-10.760268	-8.716627	-9.097820
0.787375	-11.243052	-7.949032	4.892366	-8.718772	6.815808
-0.959911	1.303696	2.108120	-9.522419	2.323721	-6.508954
3.979413	-16.021333	-7.949038	5.961655	-8.735514	8.078240
-11.545649	-10.792295	-5.435207	-6.803962	-9.022770	-7.452395
3.824096	-15.360853	-5.643334	6.967838	-9.022772	6.058430
-2.859773	-10.798073	-5.436013	1.146238	-9.022770	3.115223
-10.612370	5.873211	4.733060	-10.376249	7.298833	-7.452867
-13.746886	-3.647108	-5.433894	-10.738686	-7.293033	-6.510730
-7.905358	5.339212	2.304354	-12.153266	4.006491	-6.511355
-8.177912	1.113960	-3.126115	-10.813894	-1.701927	-6.510780
4.024216	1.806137	1.821786	-2.560622	3.706681	2.391748
-6.647804	8.043293	3.557923	-12.026198	3.784037	-10.754042
-10.708001	-7.586767	-6.820879	-11.279437	-10.134548	-10.754042
5.460825	-12.894234	-6.820879	5.301824	-10.258591	4.976255
9.566959	2.824444	3.554359	4.585792	3.774710	4.976751
6.600686	-12.376582	-9.011451	7.863118	-10.845892	6.847474
-3.953514	-0.415106	-3.241497	-10.164145	-5.619135	-6.334525
-4.267075	7.342118	2.064489	-10.172156	5.609858	-6.334585
11.738452	1.117244	2.041332	7.855605	5.371775	6.847460
4.695469	-13.730962	-8.496472	6.521404	-6.550501	8.554451
-5.760896	-1.791764	-2.191062	-10.491432	2.281636	-8.993057
-1.462377	4.044400	1.605476	-10.288554	5.075289	-7.904613
-6.729806	-7.960350	-8.492682	-10.491459	-6.293018	-8.993245
-13.867563	-10.055386	-6.876149	-10.168625	-11.700489	-8.106640
2.496083	-11.258222	-6.883452	5.592396	-11.700489	6.179080
-9.173287	4.847031	2.888538	-14.466714	6.240966	-8.164392
7.071113	2.960702	2.717892	1.531364	6.221642	6.636296
-10.120940	-9.660257	-9.628533	-10.262277	-5.018481	-6.952995
-1.471107	-9.660262	-9.628533	2.219118	-5.018482	3.672421
-5.158609	1.236956	0.047606	-10.338517	5.365662	-6.952995
4.869425	-16.017727	-9.654320	8.301971	-5.073814	6.026981
-7.589083	-11.724713	-9.736957	-7.385292	-10.540917	-10.229438
5.872337	-18.262713	-9.736957	7.124215	-10.540917	6.485105
-2.304694	5.605759	0.139705	-7.384085	2.466008	-6.614693
4.461299	-18.262698	-9.736957	2.146424	-10.540917	0.168975
-8.373703	-10.812522	-12.403569	-5.194327	-8.262769	-6.992038
4.687717	-15.120791	-12.403569	3.554138	-8.262769	1.238733
-4.856187	4.724288	0.730376	-5.240074	9.532909	-6.992038
6.066818	-15.721943	-12.403569	6.778032	-8.262769	3.864185
-1.748607	1.870521	-0.234019	-13.165917	-1.266674	-3.059563
-9.611806	-5.673189	-10.635353	-14.151709	-7.672765	-3.059801
-2.898239	3.995622	1.348482	-14.002708	3.342717	-3.059791
5.165182	-8.464193	-10.635353	2.096839	-7.738720	8.193053
3.444084	-9.572206	-14.012345	3.909323	-13.401010	6.596199
-7.656768	-6.682652	-14.005063	-9.760904	-13.400868	0.299333
0.108212	-6.692675	-14.005165	2.653901	-13.400871	6.587423
-12.566901	-6.682652	-14.005063	-9.884921	-13.400868	-5.159872
-7.799197	8.405989	3.566983	-10.069545	5.301820	-5.979647
-8.547455	0.413011	-1.190079	-9.901044	-6.164011	-5.957052
2.770729	-0.655431	-1.642465	6.748490	-6.757730	6.402602
6.297349	5.336052	3.531322	6.757754	5.228624	6.488198
-13.871052	-10.237229	-9.248977	-7.878983	-5.320487	-4.870736
-9.870427	-10.237229	-9.248977	-7.046368	-5.320487	1.411002
-5.143677	2.221750	1.725254	-7.620273	5.037205	1.411010
-9.144325	2.221751	1.725254	-8.400232	5.037205	-4.870736
6.134869	1.901466	3.714931	5.992636	5.693726	7.115059
-3.130709	2.278554	-0.010411	-8.914657	-0.190919	-6.895038
3.301918	-10.902780	-8.549618	5.828971	-10.023209	6.837396
-6.411914	8.431751	3.715299	-10.548961	5.698470	-6.908688
-3.549137	4.533587	2.557110	-10.079044	5.398000	-9.975314
6.013306	-1.893121	2.017948	6.399884	4.445904	8.474982
-9.228318	-8.238724	-7.496780	-9.782737	-5.885921	-9.917168
1.972413	-11.738541	-8.804700	5.238252	-6.907987	7.561887
4.778812	-11.102572	-7.561099	6.783411	-9.430330	8.261119
-10.706887	-10.715801	-7.557776	-5.473513	-9.430330	-6.141374
9.841469	2.002373	2.235499	1.891196	4.390822	7.775009
-8.575374	2.550189	2.370176	-10.073597	4.514813	-7.312650
4.126956	-14.492600	-3.812128	2.884719	-10.184564	6.036066
-14.027763	-8.800309	-3.812128	-12.455827	-10.184564	-8.131728
10.126504	1.927961	2.341578	2.645687	2.984131	6.032133
-8.001196	7.677658	2.341584	-12.696268	2.985320	-8.131728
-12.984702	-7.898753	-6.620159	-8.179911	-11.472184	-13.446883
-8.054276	8.407872	3.808851	-9.379145	7.323784	-13.447130
4.874268	-12.234264	-6.620159	7.582755	-11.472184	5.470034
9.888089	4.043296	3.808851	6.383521	7.323555	5.470034
-12.946650	-3.175735	-10.833319	-9.554697	-8.572885	-7.602956
-7.513870	1.272869	-4.821941	-9.554697	-2.460106	-7.602956
-7.209428	5.857951	1.203607	-9.554709	3.663307	-7.602957
2.990178	-9.782246	-10.837509	5.014915	-8.573062	6.654758
-2.332298	4.271227	2.024810	-8.891209	6.937551	-9.050320
-7.886060	-9.048162	-8.410233	-5.193141	-10.316594	-8.229387
5.113783	-11.800327	-8.502519	6.910175	-10.316594	2.855299
-0.404215	-9.048168	-8.410234	3.334434	-10.316594	-2.149662
-12.033740	-7.391303	-5.411584	-11.130327	-11.806699	-9.744395
-0.216397	8.506476	3.955208	-11.008690	4.014230	-8.833552
9.617961	5.148716	3.955191	2.657993	4.014072	6.500301
3.905797	-10.651317	-5.411850	6.897502	-11.841127	6.488316
-12.909807	-9.216555	-11.832389	-11.881409	-1.382312	-11.562426
-6.294579	7.963710	1.331130	-12.005061	7.296454	-11.562426
3.092549	-14.800913	-11.832390	4.947919	-1.382496	5.620417
9.763302	2.082470	1.304073	4.829095	7.230764	5.644004
-3.871554	-7.877987	-7.899456	0.675660	-10.854498	4.097103
-14.142533	-7.877987	-7.899456	-11.254384	-10.854498	-5.387544
-0.690611	1.953154	3.526467	-0.025803	7.014132	4.490981
-10.677706	1.953182	3.526467	-12.217355	7.014132	-5.387544
-5.445323	-2.285612	-8.618578	-11.682925	-11.965393	-6.020946
11.664635	5.230540	1.305162	4.541097	4.158087	5.708815
9.444637	-5.422086	-8.641665	4.541141	-11.966565	5.708817
-3.086950	8.275619	1.305164	-11.682967	4.158088	-6.016743
9.590491	3.132037	3.227429	7.869230	5.515909	6.695570
-10.603116	-5.820149	-8.611169	-9.468053	-11.370701	-8.576174
4.577741	-9.011855	-8.611178	7.909899	-11.381831	6.689874
-5.611766	6.992654	3.227432	-9.510881	5.553925	-8.576178
-5.041075	-10.594710	-10.899673	3.911786	-9.191078	2.329675
-14.086533	-10.594664	-10.899673	-1.519426	-9.191078	-6.958538
-4.879314	3.079133	1.669702	3.784206	3.734829	2.341851
-14.160628	3.079191	1.669702	-1.717871	3.734829	-7.012643
-5.137305	5.918887	3.109691	-7.603836	6.455389	-11.111088
-11.615786	-10.410719	-7.885570	-6.856052	-11.668228	-11.114923
2.850648	-12.674769	-8.017618	5.917643	-11.704439	5.880284
9.331173	2.680920	3.077593	5.556658	6.451397	6.347576
-13.101699	-6.501778	-6.441968	-11.542943	-9.301802	-10.943192
-10.393615	8.403564	4.220102	-12.757010	5.283703	-10.943192
2.581980	-7.802957	-6.441968	5.098262	-9.301865	6.944366
5.281867	3.195166	4.220019	4.689314	5.282916	6.947269
-14.415998	-9.152082	-5.854281	-8.796924	-11.755071	-6.404238
3.307843	-11.589041	-5.854281	5.672758	-11.755071	7.889619
-12.571216	3.674469	1.798212	-8.992726	6.471181	-6.404238
4.112137	0.588606	1.795303	5.669000	5.888144	7.889673
4.019479	-8.987035	-8.900965	5.951961	-7.068592	6.974849
-13.721585	-6.958113	-8.900965	-8.989831	-7.068588	-11.425316
-11.597044	5.320031	2.272926	-9.514287	4.199355	-11.483460
6.150094	3.242461	2.272925	5.427618	4.199348	6.965127
-15.166865	-8.846640	-7.159530	-5.194029	-5.977418	-12.544442
3.377142	-10.617169	-7.197542	6.995228	-5.977419	4.029666
-4.829410	0.938667	-2.749099	-0.431478	1.355871	-9.119353
-9.797236	0.965173	1.038707	-5.202311	6.689043	-12.544689
4.287967	-15.869641	-5.881484	7.914466	-8.179191	6.596843
-11.912816	-12.483738	-5.881482	-10.207667	-8.179191	-8.492983
4.068904	2.766600	4.055168	6.191965	6.203942	6.593155
-12.140876	5.870285	4.073828	-11.928031	6.211861	-8.493126
-11.924856	-5.958306	-10.966712	-14.191007	-8.824231	-5.164971
-7.185685	6.509849	0.659456	-14.155758	4.213114	-4.980800
10.431280	1.881062	0.650525	4.021086	4.212650	7.181294
5.855118	-9.349330	-10.966712	4.029524	-8.824231	7.108489
5.842881	-16.126566	-11.872111	7.412075	-4.608853	7.561425
-1.372651	-9.697090	-11.872111	0.827373	-4.608853	2.556089
-11.436638	-9.581475	-11.872111	-10.303282	-4.608853	-9.214380
-7.232541	6.643566	0.792514	-10.303285	1.881726	-9.214380
-7.723829	2.405469	-2.878235	-12.616939	2.782771	-11.561685
-11.536008	-6.675134	-7.090974	-12.617212	-5.634345	-11.561685
7.106707	-10.992190	-7.111501	6.139316	-5.634352	6.462659
3.581077	-8.855347	-7.107778	3.181347	-5.634352	-0.112498
-12.665728	-9.961081	-8.137032	-8.115685	-12.734981	-8.706197
5.325345	-15.988233	-8.137032	5.841972	-12.795107	7.009120
-1.526394	-10.008700	-8.137032	1.347255	-12.736923	1.626890
-12.411330	2.236940	3.780148	-9.206972	4.618202	-8.706197
-11.913493	-12.288249	-5.166029	-8.316038	-11.738664	-11.651216
2.671686	-16.509011	-5.166029	6.785337	-11.738710	5.951284
-8.764002	6.996463	4.993225	-11.584687	5.084420	-11.651216
5.833048	0.912340	4.990864	3.816182	5.064835	5.969164
-14.578240	-10.499935	-5.685319	-13.643494	1.196352	-11.880281
-14.578240	-12.218800	-8.625109	-13.643494	-1.947970	-11.880281
2.510111	-11.728008	-5.685384	5.381152	1.196330	4.194125
2.510111	-13.431819	-8.625110	5.381152	-1.947971	4.194125
-13.648413	-11.300221	-8.136804	-7.785961	-6.827875	-11.456510
3.664280	-17.455088	-8.137079	8.042730	-6.827876	6.474658
-7.555424	5.808180	2.273270	-7.839423	5.055153	-11.456510
-7.542385	3.409267	-0.729911	-7.786808	-2.423486	-11.456510
7.763261	-12.567854	-8.074865	7.072327	-8.213705	9.343531
-5.064377	-9.010925	-8.074865	-6.783468	-8.213705	-7.851228
-1.752659	2.735484	2.830045	-1.219437	1.834930	4.610033
-3.161495	2.776994	2.831090	-7.916887	1.838415	-7.845218
-11.120524	-12.767378	-7.154867	-9.953413	-11.985237	-9.480196
4.777407	-18.602025	-7.169967	6.608380	-12.042972	0.406816
5.023698	-18.613940	-7.169969	7.519465	-12.042980	5.511927
-8.063191	4.131711	4.328255	-10.490554	5.905439	-9.545043
-12.343540	-6.804513	-8.654874	-10.094453	-9.847923	-3.938683
0.001044	-6.840995	-8.654874	1.790885	-9.859751	4.597583
6.552253	-12.807541	-8.654875	6.211300	-10.413403	5.888152
-11.689276	3.290602	1.364060	-10.095662	5.787072	-3.938684
-10.053348	-3.353932	-9.751721	-4.327598	-7.893112	-10.221486
2.735055	-4.944953	-9.752395	7.251556	-7.894308	5.318343
0.312887	1.578032	2.056022	-4.293769	4.053410	-5.030725
-4.315760	1.580221	2.056061	-4.344899	4.053421	-10.221487
-13.896021	-10.824998	-4.878973	-5.598024	-11.265708	-10.855734
-7.560223	-10.824998	-4.878973	1.019297	-11.265708	-5.247495
-1.462607	-11.147699	-4.879164	4.810047	-11.265708	4.724873
3.558280	-15.941306	-4.879896	7.997384	-11.265708	6.522372
-9.598833	-10.478835	-8.943386	-10.954861	-10.165574	-10.617025
4.556895	-16.965262	-8.943386	0.715809	-10.165845	0.252535
-5.473356	1.178033	0.610150	-10.992159	2.404238	-10.389814
5.246699	-16.997505	-8.943386	5.457086	-10.165845	6.648114
3.564592	4.435450	3.434693	4.898474	4.984427	6.030797
-14.041148	-7.441102	-7.427615	-11.964697	-12.418520	-6.177664
-14.371307	7.116195	3.434699	-12.797136	4.984469	-6.177664
3.362542	-9.956448	-7.427803	5.730876	-12.418560	6.026049
-11.470940	-6.120085	-9.634342	-7.510339	-10.982367	-7.269507
3.195186	5.500657	2.880057	6.146460	4.354648	4.960828
5.028201	-10.920666	-9.634363	6.186586	-10.993272	5.292335
-13.208878	8.962048	2.880058	-7.530508	4.356292	-7.273076
3.203887	-14.294408	-8.155511	5.960549	-13.132347	8.604416
-14.008425	-12.667769	-8.155511	-7.928904	-13.132347	-7.026278
-8.305679	-12.667770	-8.155511	-4.030710	-13.132347	4.031643
-3.264908	-12.668230	-8.155511	0.365472	-13.132347	4.732010
-8.076762	-7.262237	-9.746502	-11.980407	-8.865924	-6.566369
6.025706	-12.417451	-10.091347	5.069644	-8.868099	6.177373
-0.293184	-7.262247	-9.746504	0.098749	-8.865924	3.642161
-4.322418	3.511974	1.658404	-11.980421	3.900417	-6.554437
2.188549	-12.140366	-8.578051	5.071569	-11.336948	-0.227948
2.048517	-12.067122	-8.578051	-4.771770	-11.333833	-5.308137
-9.597081	-11.967510	-8.578051	-11.178871	-11.329347	-11.184829
5.926770	-15.478074	-8.578051	7.213777	-11.391966	3.089180
-10.535067	-3.446451	-6.517118	-9.892480	-5.828911	-11.849198
-5.651292	3.642417	-0.801052	-8.645609	-4.719764	-11.736817
4.460143	-9.626492	-7.230770	6.461746	-5.869792	4.817484
4.431824	-9.608964	-7.230769	1.829820	-5.869792	0.129935
-6.751852	-0.561243	-2.278957	-4.979875	-4.357657	-3.359488
1.217016	-1.607825	-3.523035	5.982024	-4.459463	4.890585
7.147115	3.699293	4.143761	5.322247	6.978217	7.379662
-6.807721	9.556535	4.143761	-7.052674	6.983703	-4.895020
5.836681	-16.961344	-4.195677	8.486310	-10.924533	7.456761
-8.536814	6.310631	2.174780	-7.664061	7.557378	-3.520419
-0.581395	-11.579174	-4.192806	5.509920	-10.675178	4.538992
-12.453815	-11.042763	-4.191484	-7.286799	-10.573501	-3.520444
5.577591	-17.243652	-5.163610	4.670064	-6.663088	6.506431
8.907873	0.106899	4.394669	3.455630	5.796462	6.479143
-10.908398	-10.831625	-5.163606	-5.184550	-6.663088	-7.231154
-7.058324	6.526970	4.399166	-6.403997	6.557347	-7.233578
4.114477	-17.895581	-6.888269	5.392007	-11.674991	5.673133
-12.337213	-11.431052	-6.888269	-10.667875	-11.674991	-8.826981
4.057220	-17.895580	-6.888269	3.208210	-11.674991	0.388637
-8.843355	2.604732	2.940987	-15.769237	6.398046	-8.855170
3.345525	-9.586058	-7.998926	6.863856	-9.046973	6.779799
-12.643335	-6.880882	-7.998926	-7.858002	-9.046973	-7.395695
-2.924935	-7.039517	-7.998926	3.346103	-9.046973	3.672105
-6.118345	3.288385	-1.210398	-2.012498	1.323133	-5.343324
-4.767909	-7.555008	-7.639851	-13.035524	-10.696453	-10.049771
-2.062712	3.624192	2.212354	-12.794921	7.046933	-8.106315
7.428568	-12.682132	-7.639851	2.772012	-10.699246	3.110254
3.185324	-0.310608	1.038288	-5.921361	4.691909	-4.990307
-10.465779	-11.303577	-8.686309	-7.458677	-12.234966	-12.650773
2.004431	-11.546413	-8.690510	3.815316	-12.234966	-2.558751
6.391829	-16.832369	-8.713056	6.890048	-12.234966	1.989937
-7.252254	4.558488	3.559609	-7.651300	5.733917	-12.650754
5.778521	-11.679588	-14.684371	4.614532	-8.409423	8.816687
-1.835436	2.500774	-3.859159	-12.503862	2.359577	-5.623890
-2.460407	0.047227	-8.423840	-12.510083	-3.093337	-5.790954
-5.943845	-8.132719	-14.640363	-12.512421	-7.842982	-5.925036
-13.760870	-7.153987	-7.511981	-7.473188	-7.481416	-8.044411
-2.046911	-7.153989	-7.511982	3.628126	-7.481416	3.504928
-7.554248	-7.153987	-7.511981	-3.322751	-7.481416	3.352536
-7.891562	4.340538	2.108408	-8.222729	3.580217	-8.045470
-12.575841	-6.994251	-9.277257	-12.833035	-6.399930	-8.029918
4.169575	-0.705122	0.388559	5.137468	3.899704	5.366672
-9.131790	-0.074608	-5.533546	-12.835343	-0.972224	-8.029929
-6.677006	5.073513	1.634131	-13.151095	5.325785	-8.031292
-10.004380	6.642157	3.749681	-16.315749	6.712009	-8.076588
-14.627541	-10.201461	-6.045224	-11.614197	-8.699803	-8.076588
3.869202	3.154064	3.746368	-2.381238	6.710442	8.550546
3.651890	-13.683397	-6.045224	4.751458	-8.706162	8.550708
-4.458578	-5.075811	-11.179840	-5.202399	-10.660051	4.186499
4.752027	-11.161155	-11.179841	5.736558	-10.717462	9.300862
-10.794273	-5.075811	-11.179840	-10.360808	-10.660051	-2.129580
0.881304	-5.118285	-11.179840	-5.167983	-10.663274	5.978403
-8.723634	-9.730188	-7.656586	-10.341977	-8.371378	-9.709749
7.691618	-14.533416	-7.657510	5.267991	-8.506262	6.726058
3.201110	-14.468712	-7.657508	5.188250	-8.506021	0.372600
-7.474782	3.040150	0.292013	-10.350007	3.794237	-9.614405
-7.266404	-8.800473	-9.373909	3.351108	-6.143570	1.027626
-3.739117	-8.801035	-9.373909	3.407893	-6.143570	3.652278
2.511059	-10.484205	-9.373983	4.134991	-6.143877	8.058413
-12.582209	-8.800468	-9.373909	-4.524200	-6.143570	-1.458812
2.731566	-13.854897	-9.240599	8.384625	-9.636517	8.106579
-1.930778	-8.661773	-9.240599	5.292455	-9.636516	5.511091
-8.198633	4.299215	2.199474	-5.659924	7.024404	-5.208358
-13.746331	-8.659388	-9.240599	-5.655653	-9.636516	-5.230614
-16.509717	-7.083688	-6.841489	-8.321207	-9.654881	-4.981699
-10.884676	5.133237	2.297924	-8.502087	6.233817	-4.981701
5.327984	1.829804	2.246027	5.368226	6.198413	6.644408
1.147001	1.979042	2.251611	5.361695	6.202324	6.638153
11.206919	0.828866	1.563814	3.468960	5.155268	7.523523
5.728714	-13.592546	-11.069864	3.469738	-6.957134	7.523457
-8.655222	-8.448968	-11.069847	-13.375220	-6.957133	-8.374299
-3.275378	6.950007	1.596491	-13.373499	5.155576	-8.374258
-13.139793	-5.891557	-6.848397	-11.995898	-10.440986	-11.681645
5.630703	-11.939961	-6.850007	3.541888	-11.345877	4.846261
-9.328350	5.945628	3.622316	-12.194906	8.046965	-11.681645
7.840204	-1.757852	3.599933	3.364953	5.446252	4.847098
4.763585	-11.723375	-8.481315	6.648161	-10.515997	9.409656
-6.718538	1.175919	-0.706229	-8.933610	1.040759	-4.706475
-7.455664	-0.028546	-2.403151	-9.019569	-5.049459	-4.799650
-1.007050	-5.672003	-8.476861	4.252518	-10.513260	6.572633
6.542626	-16.196727	-7.416132	8.292497	-6.535986	6.394484
-5.533189	-10.852614	-7.391215	-10.403187	-6.535986	-8.375886
9.741988	2.166061	2.534816	7.557383	7.419741	6.394483
-2.243133	7.011504	2.693460	-11.210046	7.498337	-8.374375
-5.039153	-10.355366	-7.741758	-13.307874	-11.012235	-17.085264
-0.507002	7.809112	3.781132	-13.674568	3.464360	-16.597467
2.364850	7.449193	3.781132	-8.351298	3.464360	-11.144366
6.159088	-16.953009	-7.741758	4.342626	-11.012235	2.349100
-13.016997	-13.807523	-7.024544	-4.532070	-10.639775	-10.399561
-8.782344	-13.807523	-7.024544	1.626371	-10.639775	-7.061417
4.139372	-19.505769	-7.024545	8.286749	-10.639775	6.156577
-15.382996	1.903482	4.586326	-5.559705	5.358632	-11.211314
9.264207	0.997113	-1.278052	5.028650	6.111921	6.464727
4.718098	-6.347511	-10.449988	5.028638	-6.664506	6.463661
-7.197834	5.853036	-0.409280	-12.431434	6.273911	-6.018126
-8.760079	-1.874179	-9.047452	-12.431419	-4.990886	-6.018125
8.045845	-9.742708	-11.904633	5.507814	-7.592362	7.002952
-3.655148	6.405645	-0.571412	-7.886805	4.885219	-8.939026
-4.810125	-9.286199	-11.904630	-8.271010	-7.545834	-8.939047
9.200824	5.949127	-0.571416	5.521126	4.878657	7.002952
-4.500703	1.445243	2.021536	-12.644009	8.470314	-10.020088
-11.068856	-9.765434	-9.603522	-12.438116	-6.983076	-11.239775
3.982605	-11.992381	-9.688966	6.762902	-6.983076	6.450812
4.737564	-2.105552	0.520860	6.695119	3.126729	6.498483
-5.877198	-9.201679	-4.494622	-16.345292	-3.841653	-8.386837
-5.973358	5.117622	4.263918	-18.325749	4.750030	-8.386837
5.003572	-10.527552	-4.494622	-5.122600	-3.841653	6.103068
8.915620	-10.536850	-4.494622	1.389987	-3.841653	7.019749
-1.703440	4.147335	1.170897	-12.733627	3.475029	-3.595830
-6.335682	-5.802618	-11.156582	-12.728677	-6.479564	-4.397157
5.145128	-11.356873	-11.159872	-2.455070	-6.479564	5.214155
5.638126	-11.357198	-11.159872	3.428349	-6.479564	6.135584
3.647191	-9.458265	-6.103806	7.582545	-7.641897	6.401855
-7.355054	0.831874	-3.427995	-10.511310	-3.954817	-12.656517
-7.024576	3.890508	2.364550	-10.511475	1.690359	-12.656517
-12.993548	-3.124986	-6.094162	-10.511310	-7.641865	-12.656517
-6.762977	4.543070	2.614053	-7.568066	7.343992	-9.609108
9.183655	1.121088	2.569681	6.887781	7.312143	5.529977
4.339791	-9.586773	-3.521918	7.056895	-7.599280	5.529329
3.063363	1.293274	2.589416	-3.235026	7.322147	-0.408685
-3.431047	0.606975	-0.363139	-9.116591	0.832577	-11.893315
-6.821223	-11.042675	-10.191548	-9.130429	-10.500671	-11.894172
3.213496	-11.869637	-10.191549	1.731927	-10.500671	-0.706639
9.213996	-11.878426	-10.191549	6.606261	-10.500671	5.948717
-10.331579	6.026987	1.718781	-9.859408	2.024903	-9.659849
-14.043652	-11.831061	-10.985036	-9.856687	-9.965784	-9.659849
3.349621	-14.114993	-10.985036	5.389013	-9.965784	5.444399
7.313409	3.081659	1.718781	5.392319	2.024900	5.461489
-4.688824	6.328129	2.659931	-9.162040	6.178516	-8.124350
4.744688	-13.869434	-9.670835	6.044614	-9.664654	8.032543
-8.124693	-11.184731	-9.670835	-8.243323	-9.664654	-8.121751
8.186211	3.101637	2.657777	5.129521	6.177184	8.032565
-15.263266	-11.341048	-3.699131	-6.917354	-9.866885	-6.665563
-8.946100	6.567799	3.925713	-8.020306	4.879513	-6.674545
1.823852	-11.561402	-3.699131	3.757978	-9.866885	7.634856
8.386754	2.179156	3.925711	3.969619	4.856210	7.647295
9.937664	-1.469573	0.798907	6.482016	5.358097	7.122808
-6.204430	4.519493	1.640263	-8.757348	5.978474	-8.050339
-6.104689	-1.463345	-5.062494	-8.744361	-5.117105	-8.050339
4.898620	-9.000315	-10.277122	6.483159	-7.369088	7.111297
-4.829951	-8.142707	-6.754264	-10.264649	-8.834123	-12.096133
4.809981	-10.693186	-6.754551	5.751426	-8.834125	5.300164
-6.509163	4.547515	3.372913	-10.338489	6.265525	-12.460292
4.193616	2.403273	3.293088	5.688223	6.231074	5.204003
5.656049	-14.472935	-10.050767	5.846125	-5.782974	7.880193
